feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG0224	Mean_Temperature	Mean_Temperature	-0.0130152855619282	0.927520931444016	139	139	0.988804183000017	0.999999819313238
COG0224	log_depth	log_depth	-0.0658999490578793	8.44815980062715	139	139	0.993776157184489	0.999999819313238
COG0224	Mean_Oxygen	Mean_Oxygen	-0.0020190005573765	0.112764116724243	139	139	0.985714929952645	0.999999819313238
COG0224	log_PO4	log_PO4	-0.0720543435065037	8.76628533579324	139	139	0.993441874331193	0.999999819313238
COG0224	log_NO2NO3	log_NO2NO3	-0.0146073012991488	5.48694839544349	139	139	0.997875881897422	0.999999819313238
COG0224	sqrt_iron	sqrt_iron	0.108999461523499	14.7977493179048	139	139	0.994122876447322	0.999999819313238
COG0225	size_fraction	0.22-3	-0.191872372771307	13.5412674180335	139	139	0.98869478930548	0.999999819313238
COG0225	Mean_Temperature	Mean_Temperature	-0.00813017309523252	1.1382647090808	139	139	0.994301075680477	0.999999819313238
COG0225	log_depth	log_depth	-0.126104808150539	8.39705305929463	139	139	0.988018022893223	0.999999819313238
COG0225	Mean_Salinity	Mean_Salinity	-0.124882998299032	3.70190492948298	139	139	0.973088633564783	0.999999819313238
COG0225	Mean_Oxygen	Mean_Oxygen	-0.0012750729812162	0.15880269568896	139	139	0.993593621885066	0.999999819313238
COG0225	log_PO4	log_PO4	-0.144729015646063	8.61003541314786	139	139	0.986588718432421	0.999999819313238
COG0225	log_NO2NO3	log_NO2NO3	-0.00801530061278426	5.08276020220011	139	139	0.998741769884061	0.999999819313238
COG0225	sqrt_iron	sqrt_iron	-0.0177720778222648	14.0337404851799	139	139	0.998989573540098	0.999999819313238
COG0226	size_fraction	0.22-3	-0.610941055865592	17.4703364861108	139	139	0.972103508085882	0.999999819313238
COG0226	Mean_Temperature	Mean_Temperature	-0.0564523807939405	1.49781437310092	139	139	0.969934978492953	0.999999819313238
COG0226	log_depth	log_depth	-0.258085489220741	11.4499553755992	139	139	0.982016961221057	0.999999819313238
COG0226	Mean_Salinity	Mean_Salinity	-0.0755870529502346	2.41377601890184	139	139	0.975018441356386	0.999999819313238
COG0226	Mean_Oxygen	Mean_Oxygen	-0.00764941950384807	0.214643359622797	139	139	0.971571158562773	0.999999819313238
COG0226	log_PO4	log_PO4	-0.627686774986671	10.8286396226009	139	139	0.953776163381797	0.999999819313238
COG0226	log_NO2NO3	log_NO2NO3	-0.132457957719658	8.25211763693762	139	139	0.987193393749833	0.999999819313238
COG0226	sqrt_iron	sqrt_iron	-0.120396520852641	20.7477639787182	139	139	0.995370007768512	0.999999819313238
COG0227	size_fraction	0.22-3	-0.408232814257571	11.7234254917765	139	139	0.972221698769191	0.999999819313238
COG0227	Mean_Temperature	Mean_Temperature	-0.0248312352305906	1.1020673972693	139	139	0.982023982351556	0.999999819313238
COG0227	log_depth	log_depth	-0.093449823614715	8.14141389597583	139	139	0.99084181996263	0.999999819313238
COG0227	Mean_Salinity	Mean_Salinity	-0.136008971379062	1.20702718207809	139	139	0.91028350354572	0.999999819313238
COG0227	Mean_Oxygen	Mean_Oxygen	-0.00119418076236012	0.162822454468792	139	139	0.994148166762018	0.999999819313238
COG0227	log_PO4	log_PO4	-0.109849236082831	3.61054575813441	139	139	0.975728464491817	0.999999819313238
COG0227	log_NO2NO3	log_NO2NO3	-0.0215820062109748	4.2546338078985	139	139	0.995952677368611	0.999999819313238
COG0227	sqrt_iron	sqrt_iron	-0.0818690266912753	13.4957551160342	139	139	0.995159838689541	0.999999819313238
COG0229	size_fraction	0.22-3	-0.188058171272274	14.974366714606	139	139	0.989979892301493	0.999999819313238
COG0229	Mean_Temperature	Mean_Temperature	-0.0178198190807277	1.20354728429854	139	139	0.988186887844667	0.999999819313238
COG0229	log_depth	log_depth	-0.15587942659366	8.90766255883096	139	139	0.986038150925581	0.999999819313238
COG0229	Mean_Salinity	Mean_Salinity	-0.12269050813956	3.64165711990087	139	139	0.973123678898655	0.999999819313238
COG0229	Mean_Oxygen	Mean_Oxygen	-0.00229151590575263	0.157812250887792	139	139	0.988414708596101	0.999999819313238
COG0229	log_PO4	log_PO4	-0.179261165184877	9.03383326795942	139	139	0.98416836730625	0.999999819313238
COG0229	log_NO2NO3	log_NO2NO3	0.00800229633956913	5.67704575208296	139	139	0.998875311761656	0.999999819313238
COG0229	sqrt_iron	sqrt_iron	0.0163001425172503	15.3567127055693	139	139	0.999153098071141	0.999999819313238
COG0230	size_fraction	0.22-3	-0.432297436332869	8.46209791168801	139	139	0.959256737331246	0.999999819313238
COG0230	log_depth	log_depth	-0.0223246421543966	12.6984702576102	139	139	0.998597273705936	0.999999819313238
COG0231	size_fraction	0.22-3	-0.224191122026401	14.5881586714549	139	139	0.987738576329606	0.999999819313238
COG0231	Mean_Temperature	Mean_Temperature	-0.0142587488787915	1.12519872746864	139	139	0.989889313927169	0.999999819313238
COG0231	log_depth	log_depth	0.0515390141429502	9.19921782052432	139	139	0.995529840760404	0.999999819313238
COG0231	Mean_Salinity	Mean_Salinity	-0.134395134790606	1.64718843382049	139	139	0.934972256130306	0.999999819313238
COG0231	Mean_Oxygen	Mean_Oxygen	-0.00300134704907793	0.138363437704294	139	139	0.982693833534298	0.999999819313238
COG0231	log_PO4	log_PO4	-0.0968789733152328	9.50138976349013	139	139	0.9918646745748	0.999999819313238
COG0231	log_NO2NO3	log_NO2NO3	0.0013825517599228	5.84033615848568	139	139	0.999811121027366	0.999999819313238
COG0231	sqrt_iron	sqrt_iron	0.0341460252846915	16.1375213251395	139	139	0.998311725480722	0.999999819313238
COG0232	Mean_Temperature	Mean_Temperature	-0.0159078598369613	1.2360609582312	139	139	0.989731667116023	0.999999819313238
COG0232	log_depth	log_depth	-0.00725521434711759	6.91350030825502	139	139	0.999162678499713	0.999999819313238
COG0232	Mean_Salinity	Mean_Salinity	-0.137143392388348	1.40342378355525	139	139	0.922154169742963	0.999999819313238
COG0232	Mean_Oxygen	Mean_Oxygen	-0.00213843024001416	0.132384909369851	139	139	0.987112229898047	0.999999819313238
COG0232	log_PO4	log_PO4	-0.120542574923302	1.0808255277204	139	139	0.911197468551823	0.999999819313238
COG0232	log_NO2NO3	log_NO2NO3	-0.000865911889605408	5.25144247409499	139	139	0.999868436581376	0.999999819313238
COG0232	sqrt_iron	sqrt_iron	0.0261118757468699	1.60988909333597	139	139	0.987059140204787	0.999999819313238
COG0233	size_fraction	0.22-3	-0.313881611645426	14.10502282166	139	139	0.982245996576473	0.999999819313238
COG0233	Mean_Temperature	Mean_Temperature	-0.0147311741529377	1.24439126613129	139	139	0.990554818073243	0.999999819313238
COG0233	log_depth	log_depth	0.0164138090828215	10.1051012222178	139	139	0.998703989321402	0.999999819313238
COG0233	Mean_Salinity	Mean_Salinity	-0.133259672067105	1.9428397303642	139	139	0.945315858114836	0.999999819313238
COG0233	Mean_Oxygen	Mean_Oxygen	-0.0021371167069794	0.164234661223195	139	139	0.98961775613241	0.999999819313238
COG0233	log_PO4	log_PO4	-0.075098973047307	10.3964824596082	139	139	0.994236532378407	0.999999819313238
COG0233	log_NO2NO3	log_NO2NO3	-0.0407733402943449	6.65316705328865	139	139	0.995110266311539	0.999999819313238
COG0233	sqrt_iron	sqrt_iron	-0.0174799319559885	17.3066362850772	139	139	0.999194126158859	0.999999819313238
COG0234	size_fraction	0.22-3	-0.417923826223384	15.2200825807728	139	139	0.978093872460858	0.999999819313238
COG0234	Mean_Temperature	Mean_Temperature	-0.0162413772247734	1.19403417683947	139	139	0.98914742576238	0.999999819313238
COG0234	log_depth	log_depth	-0.00857359048818829	9.57906400780684	139	139	0.999285866076032	0.999999819313238
COG0234	Mean_Salinity	Mean_Salinity	-0.135290315882701	1.65298745647253	139	139	0.934769221976045	0.999999819313238
COG0234	Mean_Oxygen	Mean_Oxygen	-0.00198642695744421	0.139914247524834	139	139	0.988672446268505	0.999999819313238
COG0234	log_PO4	log_PO4	-0.0821154068007158	8.87493863758707	139	139	0.99261767510187	0.999999819313238
COG0234	log_NO2NO3	log_NO2NO3	-0.0640627439949106	4.9429722263702	139	139	0.989659411162712	0.999999819313238
COG0234	sqrt_iron	sqrt_iron	-0.142652135596832	16.0321470267765	139	139	0.992900611846399	0.999999819313238
COG0235	size_fraction	0.22-3	-0.5514927711949	4.90087038146028	139	139	0.910403535756272	0.999999819313238
COG0235	log_depth	log_depth	-0.10998644863351	7.2110462280063	139	139	0.98783074133559	0.999999819313238
COG0236	size_fraction	0.22-3	-0.345353460402642	14.7280017860133	139	139	0.981292306427828	0.999999819313238
