feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG4778	Mean_Temperature	Mean_Temperature	-0.116425502082686	0.023731884418767	139	139	2.81412006171921e-06	8.92755329924716e-06
COG3454	Mean_Temperature	Mean_Temperature	-0.0969314391508136	0.0202918795974863	139	139	4.86393993992052e-06	1.49160824824229e-05
COG3221	log_depth	log_depth	0.252538119750329	0.0570823907456418	139	139	2.07152572270808e-05	6.1477537577143e-05
COG3709	Mean_Temperature	Mean_Temperature	-0.0891407375359704	0.022270858363542	139	139	0.000106274734028395	0.000305539860331636
COG3626	size_fraction	0.22-3	-1.27234477166011	0.329370904085399	139	139	0.000178246235142466	0.000496928897972937
COG4107	Mean_Temperature	Mean_Temperature	-0.092392175987599	0.0241027729615651	139	139	0.000198647344344164	0.000537516343519503
COG3626	Mean_Temperature	Mean_Temperature	-0.0889286475952178	0.0239220119112579	139	139	0.000301465712953994	0.000792424159764783
COG3625	size_fraction	0.22-3	-1.2494484471944	0.347295305977757	139	138	0.000459749656737814	0.00115159554768242
COG4107	size_fraction	0.22-3	-1.18914422455666	0.331859717768127	139	139	0.000483328823120273	0.00115159554768242
COG1653	log_PO4	log_PO4	-0.101440522778762	0.0283014034496125	139	139	0.000481620730618216	0.00115159554768242
COG1392	size_fraction	0.22-3	0.384667029177835	0.107436899048917	139	139	0.00048817637347407	0.00115159554768242
COG0573	Mean_Temperature	Mean_Temperature	0.0380190821619409	0.0106615066873486	139	139	0.000513136037103808	0.00118021288533876
COG3221	size_fraction	0.22-3	-0.30073753005569	0.0851532759438534	139	139	0.000577578586632974	0.00129602999927399
COG3638	size_fraction	0.22-3	-0.290142445573265	0.0825346200828584	139	139	0.000610849928865886	0.0013380522251348
COG3624	size_fraction	0.22-3	-1.17832209280875	0.342795665097801	139	138	0.000796396181617216	0.00166519201610872
COG3454	size_fraction	0.22-3	-0.961778342032754	0.279389323665991	139	139	0.000782961104837766	0.00166519201610872
COG3627	size_fraction	0.22-3	-1.11037920248221	0.324720396636815	139	139	0.000845856275992922	0.0017293061642522
COG4985	Mean_Temperature	Mean_Temperature	-0.0613770138544153	0.0184973436042256	139	139	0.00118480591502462	0.00236961183004925
COG3709	size_fraction	0.22-3	-1.00441279886691	0.306636949315522	139	139	0.00136206977210797	0.00266617912838156
COG0581	Mean_Temperature	Mean_Temperature	0.0334514262919081	0.0103058882365283	139	139	0.0015001621307488	0.00287531075060188
COG3627	Mean_Temperature	Mean_Temperature	-0.0757965514687581	0.0235842483346987	139	139	0.00166332714520739	0.00312298157875673
COG4778	size_fraction	0.22-3	-1.04241655920239	0.326753128276009	139	139	0.00179433019406042	0.00330156755707118
COG0226	Mean_Temperature	Mean_Temperature	0.0305898268404949	0.0099625081690131	139	139	0.00261821620995708	0.00472305669247159
COG1117	Mean_Temperature	Mean_Temperature	0.0270545940814274	0.00918052567447996	139	139	0.00382462936540377	0.0067666519541759
COG1840	size_fraction	0.22-3	0.155639447296203	0.0545400295356922	139	139	0.00505397396342691	0.00877293593651463
COG3638	Mean_Temperature	Mean_Temperature	0.0167585735839056	0.00599444012881407	139	139	0.00599052784296171	0.010206084473194
COG4778	log_depth	log_depth	-0.5621292113423	0.219038545949897	139	139	0.0114476535777402	0.01914880234822
COG3639	size_fraction	0.22-3	-0.27039934749217	0.111404553126974	139	139	0.0166307268300969	0.0273219083637306
COG2764	size_fraction	0.22-3	0.794697207567039	0.330590720802667	139	139	0.0176787259072614	0.0285340839204921
COG1117	size_fraction	0.22-3	-0.294070304385333	0.126402329895992	139	139	0.0215904322932287	0.0342468926030525
COG0226	size_fraction	0.22-3	-0.3096335967032	0.137169078201227	139	139	0.0257100778636805	0.0400902909060781
COG1653	size_fraction	0.22-3	-0.105582507805542	0.0474375582396059	139	139	0.0278113134480531	0.0426440139536814
COG0704	Mean_Temperature	Mean_Temperature	-0.0277442722948089	0.0135876982676966	139	139	0.0432519451596993	0.0652324418802023
COG3454	log_depth	log_depth	-0.375483605840967	0.187288279480619	139	139	0.0471230532361535	0.0699245306084858
COG3639	Mean_Temperature	Mean_Temperature	-0.0159386662146268	0.00809124611134699	139	139	0.0510473052317291	0.0745452711320488
COG3221	Mean_Temperature	Mean_Temperature	-0.0104677991342478	0.00618463153892711	139	139	0.0930124538098205	0.133705402351617
COG3709	log_depth	log_depth	-0.345710435509241	0.20555369084592	139	139	0.0950748283093077	0.134567449299328
COG3624	Mean_Temperature	Mean_Temperature	-0.0405656853071649	0.0248970442801195	139	138	0.105739223870551	0.147394069637737
COG1134	size_fraction	0.22-3	-0.116862259482008	0.0760734266447935	139	139	0.12700229809183	0.174391215290273
COG3625	Mean_Temperature	Mean_Temperature	-0.0351636202562002	0.0252238505079665	139	138	0.165752340618736	0.224253166719466
COG0573	size_fraction	0.22-3	-0.198918950279183	0.146793259260603	139	139	0.177811429132332	0.237081905509776
COG0581	size_fraction	0.22-3	-0.175836175850722	0.141896916465916	139	139	0.217581212576428	0.285963879386162
COG0704	size_fraction	0.22-3	-0.226967058571174	0.187082611591071	139	139	0.227326034297671	0.294563312047686
COG0395	log_PO4	log_PO4	-0.0332314088363706	0.0275894478640257	139	139	0.230655165794547	0.294726045181922
COG0573	log_depth	log_depth	-0.100984921069691	0.09840267554081	139	139	0.306743841808627	0.386581280087585
COG0395	size_fraction	0.22-3	-0.0439183114986563	0.0462442098385127	139	139	0.344080730117951	0.427776042849344
COG2764	Mean_Temperature	Mean_Temperature	-0.0221639486818796	0.024010606470395	139	139	0.357724645049534	0.438808897927429
COG0581	log_depth	log_depth	-0.0856545550964468	0.0951204183459692	139	139	0.369579841904348	0.447386124410527
COG0226	log_depth	log_depth	-0.0743042829371749	0.0919511179495276	139	139	0.42056490805814	0.50044206280871
COG1392	Mean_Temperature	Mean_Temperature	-0.00625502403518978	0.00780307776697371	139	139	0.424287835859558	0.50044206280871
COG3626	log_depth	log_depth	-0.172679332868431	0.220793368650255	139	139	0.435631462038853	0.507317651994614
COG4107	log_depth	log_depth	-0.164982101513461	0.222461741752239	139	139	0.459697621070741	0.528652264231352
COG1117	log_depth	log_depth	-0.0582856754256493	0.0847336418511963	139	139	0.492799421583084	0.546235503441491
COG3625	log_depth	log_depth	0.164564141251994	0.232808968770867	139	138	0.48095656357155	0.546235503441491
COG1134	log_PO4	log_PO4	0.0314548514487357	0.0453856568332234	139	139	0.489549229369471	0.546235503441491
COG2764	log_PO4	log_PO4	0.129301261328759	0.197231512610254	139	139	0.513288895227839	0.562173551916205
COG3624	log_depth	log_depth	0.136403916256504	0.229792640202438	139	138	0.553846697611511	0.599457602120694
COG1840	log_PO4	log_PO4	-0.0187596744591676	0.0325387612120955	139	139	0.565283384299645	0.604721759948458
COG4985	log_depth	log_depth	0.0654773191938561	0.17072522246911	139	139	0.701977203381894	0.742320720817635
COG0395	Mean_Temperature	Mean_Temperature	0.0011180212298335	0.00335868932216545	139	139	0.739782411403377	0.773408884648985
COG3638	log_depth	log_depth	0.0169808435412105	0.0553269781038048	139	139	0.759412461285435	0.785010634137753
COG1653	Mean_Temperature	Mean_Temperature	0.000642930610734873	0.00344536150331789	139	139	0.8522684358687	0.87120773444356
COG3627	log_depth	log_depth	-0.027755303032614	0.217675906868507	139	139	0.898742037853359	0.908618323983616
COG4985	size_fraction	0.22-3	-0.0282531069834556	0.254681203600391	139	139	0.911844256691013	0.911844256691013
