feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG4107	sqrt_iron	sqrt_iron	0.481353274119412	0.618160551684273	139	139	0.438378801721727	0.707558767691208
COG3638	sqrt_iron	sqrt_iron	-0.120740894305875	0.159556959446472	139	139	0.451359534438112	0.722175255100979
COG1134	log_PO4	log_PO4	0.061833409904959	0.0827146328251521	139	139	0.456848504726118	0.724656248875912
COG4107	size_fraction	0.22-3	-0.445769378640583	0.608079965012821	139	139	0.465576950374423	0.730534878802769
COG1392	Mean_Salinity	Mean_Salinity	-0.0373513603750034	0.0512874628707601	139	139	0.468495194014819	0.730534878802769
COG1117	log_NO2NO3	log_NO2NO3	-0.0542475409133215	0.0758137654880474	139	139	0.476310837411175	0.736480622551733
COG0226	log_NO2NO3	log_NO2NO3	-0.0509400340908453	0.0779030937502138	139	139	0.515021042787007	0.74617221947094
COG3626	Mean_Oxygen	Mean_Oxygen	0.00437015166535419	0.00661246095431874	139	139	0.510509049101612	0.74617221947094
COG3627	Mean_Temperature	Mean_Temperature	-0.0333602195108886	0.0482126309619713	139	139	0.4910104174344	0.74617221947094
COG4778	size_fraction	0.22-3	-0.384143719615511	0.585742589148897	139	139	0.513751605714138	0.74617221947094
COG3454	size_fraction	0.22-3	-0.351803389602065	0.524522103522843	139	139	0.504265996854696	0.74617221947094
COG3709	size_fraction	0.22-3	-0.36420000425579	0.529629133258932	139	139	0.493589773473732	0.74617221947094
COG1653	Mean_Oxygen	Mean_Oxygen	0.000581661406796155	0.000875775055927474	139	139	0.508429907542214	0.74617221947094
COG1392	sqrt_iron	sqrt_iron	0.139617664984557	0.213503756172273	139	139	0.514961188414286	0.74617221947094
COG1134	Mean_Temperature	Mean_Temperature	0.00640795720603613	0.0108486632728092	139	139	0.556355016240012	0.793560643319087
COG1840	Mean_Salinity	Mean_Salinity	-0.00772614130874179	0.0129474324777435	139	139	0.552367696465819	0.793560643319087
COG0226	sqrt_iron	sqrt_iron	0.118867925769482	0.218949478907289	139	139	0.58866968044181	0.810220558142524
COG0581	Mean_Oxygen	Mean_Oxygen	0.00133885499097337	0.00244590734430015	139	139	0.58558298242656	0.810220558142524
COG3626	size_fraction	0.22-3	-0.339993062049773	0.61828350056373	139	139	0.583865855956358	0.810220558142524
COG2764	Mean_Salinity	Mean_Salinity	0.0772267204641452	0.142784747094735	139	139	0.590051928212491	0.810220558142524
COG1653	Mean_Salinity	Mean_Salinity	-0.011402991744441	0.0201250729939066	139	139	0.572533055155933	0.810220558142524
COG3624	log_depth	log_depth	-0.170979998262253	0.340917730280198	139	138	0.617714785394124	0.811853717946563
COG3625	log_depth	log_depth	-0.184614046164486	0.353958250168803	139	138	0.603424323914288	0.811853717946563
COG3626	Mean_Temperature	Mean_Temperature	-0.0245471649638745	0.0483674727121426	139	139	0.613140228913681	0.811853717946563
COG3709	Mean_Temperature	Mean_Temperature	-0.0208172187259617	0.0414321627976495	139	139	0.616687800643203	0.811853717946563
COG0395	log_NO2NO3	log_NO2NO3	0.0153601404582719	0.0303581302845912	139	139	0.614231888972139	0.811853717946563
COG1653	Mean_Temperature	Mean_Temperature	0.00325296877986626	0.00642665917131574	139	139	0.61408429749754	0.811853717946563
COG0581	log_NO2NO3	log_NO2NO3	-0.035816725018198	0.0835150030590994	139	139	0.669136772665658	0.845209307719242
COG4985	Mean_Oxygen	Mean_Oxygen	0.00210395304751073	0.00482102974790419	139	139	0.663671290666511	0.845209307719242
COG3221	Mean_Salinity	Mean_Salinity	0.014911810129468	0.0349393086276676	139	139	0.670655211559834	0.845209307719242
COG3625	size_fraction	0.22-3	-0.290333574629004	0.640206923635012	139	138	0.651381102083881	0.845209307719242
COG3627	size_fraction	0.22-3	-0.273464624317972	0.615108190691743	139	139	0.657816349749266	0.845209307719242
COG1653	log_PO4	log_PO4	-0.0213583876606881	0.0490094844875753	139	139	0.66412137968281	0.845209307719242
COG1840	size_fraction	0.22-3	0.0205211336258508	0.0531279052769388	139	139	0.700293642705897	0.876558028965204
COG3625	Mean_Temperature	Mean_Temperature	0.0189757054343112	0.0501099518125565	139	138	0.705919543392061	0.877629702595535
COG1117	Mean_Oxygen	Mean_Oxygen	-0.000781254361415193	0.00222988434873	139	139	0.726964642213394	0.897728148773588
COG3638	Mean_Salinity	Mean_Salinity	-0.0127268554806085	0.0384089122261261	139	139	0.741229781602523	0.902082311247022
COG3221	log_depth	log_depth	-0.0245792185674041	0.0768554541245316	139	139	0.750101052286926	0.902082311247022
COG3624	Mean_Oxygen	Mean_Oxygen	-0.00227537449623513	0.00676867397052268	139	138	0.737605184374597	0.902082311247022
COG4107	Mean_Oxygen	Mean_Oxygen	0.00207889782981309	0.00650333547973488	139	139	0.750024476868979	0.902082311247022
COG3639	sqrt_iron	sqrt_iron	0.0590998902531532	0.192902767892844	139	139	0.760095499203118	0.908166050995934
COG3221	Mean_Temperature	Mean_Temperature	-0.00323001829062822	0.0111895138270188	139	139	0.773565791288939	0.916443382329653
COG3221	log_NO2NO3	log_NO2NO3	-0.0133781560688044	0.0518151643875483	139	139	0.796907288982307	0.916443382329653
COG3221	sqrt_iron	sqrt_iron	-0.0387845936208278	0.145644200807501	139	139	0.790677464236563	0.916443382329653
COG3624	size_fraction	0.22-3	-0.167349509489616	0.633120859333077	139	138	0.792194431919416	0.916443382329653
COG0395	size_fraction	0.22-3	0.0222993991750763	0.0836076662027525	139	139	0.790354300740126	0.916443382329653
COG1392	Mean_Temperature	Mean_Temperature	-0.00465785670133647	0.0164297390568458	139	139	0.777498332730187	0.916443382329653
COG0573	Mean_Oxygen	Mean_Oxygen	-0.000602801936355825	0.00256017647816739	139	139	0.814440291047717	0.925043293535679
COG1134	sqrt_iron	sqrt_iron	0.0338817224176039	0.141209218070456	139	139	0.8109713878987	0.925043293535679
COG1117	sqrt_iron	sqrt_iron	0.0464007543318641	0.212835817005083	139	139	0.827956764963704	0.9289271021544
COG3709	log_depth	log_depth	-0.0649930013180784	0.293317913565981	139	139	0.825186114579702	0.9289271021544
COG0573	size_fraction	0.22-3	-0.0426588097021194	0.239702335213808	139	139	0.859188691020719	0.952353729806098
COG0581	sqrt_iron	sqrt_iron	0.0425912952672238	0.232474866561778	139	139	0.855085040715834	0.952353729806098
COG3625	Mean_Oxygen	Mean_Oxygen	-0.00116554205953986	0.00684729181553896	139	138	0.865255359765985	0.953335246688271
COG2764	Mean_Oxygen	Mean_Oxygen	0.000973764887359456	0.00625332487981263	139	139	0.876632195154765	0.954439786440691
COG1653	size_fraction	0.22-3	0.0132274123980909	0.082101408138906	139	139	0.872402263534263	0.954439786440691
COG0226	size_fraction	0.22-3	-0.0258851092027452	0.214529524691934	139	139	0.904256838495856	0.961057449572399
COG1117	size_fraction	0.22-3	-0.0239843189688924	0.208787576626115	139	139	0.908826066443464	0.961057449572399
COG3454	Mean_Oxygen	Mean_Oxygen	0.000783384986649361	0.00560969510921702	139	139	0.889276104431207	0.961057449572399
COG0395	log_PO4	log_PO4	0.00592134841657509	0.0499751934495897	139	139	0.905970280168556	0.961057449572399
COG0704	Mean_Temperature	Mean_Temperature	-0.00235657976024131	0.0202824848505736	139	139	0.907787528581719	0.961057449572399
COG0581	size_fraction	0.22-3	-0.0197907828109751	0.230314591577013	139	139	0.931731560446148	0.96226282736301
COG3624	Mean_Temperature	Mean_Temperature	0.00524812409669701	0.0496479225948924	139	138	0.916073592003642	0.96226282736301
COG3627	Mean_Oxygen	Mean_Oxygen	-0.000558216779386572	0.00657894540651459	139	139	0.932591440974788	0.96226282736301
COG1653	log_NO2NO3	log_NO2NO3	0.0029628206207674	0.0298053235071701	139	139	0.921058044484934	0.96226282736301
COG1392	Mean_Oxygen	Mean_Oxygen	0.000180586303011529	0.00224615845962455	139	139	0.936114380967276	0.96226282736301
COG0226	Mean_Oxygen	Mean_Oxygen	-6.90005630714805e-05	0.00229323908405481	139	139	0.976069334623237	0.988384009616992
COG2764	log_PO4	log_PO4	0.00747500977809965	0.350007391334985	139	139	0.983012357390813	0.988384009616992
COG2764	log_NO2NO3	log_NO2NO3	-0.00756804897774539	0.212086848267932	139	139	0.971620227849728	0.988384009616992
COG1392	log_NO2NO3	log_NO2NO3	0.00176374157932174	0.0761803804484883	139	139	0.981584457011941	0.988384009616992
COG0573	sqrt_iron	sqrt_iron	0.000560720986941592	0.2443679657613	139	139	0.998174718155498	0.998174718155498
