feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG2055	log_NO2NO3	log_NO2NO3	0.0527680970464578	0.0196088421047501	139	139	0.00712305403087211	0.0382129627205216
COG3227	log_depth	log_depth	0.389520893882896	0.144771592907532	139	139	0.00713259501289958	0.0382568918704785
COG2146	log_NO2NO3	log_NO2NO3	0.112875266980367	0.0419540670112273	139	139	0.00713559951352033	0.0382657514764859
COG3312	log_PO4	log_PO4	0.416545295763535	0.154865115848579	139	139	0.00715099226174696	0.0383410290182521
COG1685	log_NO2NO3	log_NO2NO3	0.382269663949376	0.142149195893472	139	137	0.00716204041370635	0.0383857141384853
COG2251	log_NO2NO3	log_NO2NO3	-0.131889837829491	0.0490438477756094	139	139	0.0071618582575861	0.0383857141384853
COG5004	log_depth	log_depth	1.21466548486086	0.451691763826477	139	79	0.00716348979360286	0.0383862093732597
COG0437	Mean_Oxygen	Mean_Oxygen	-0.00251782341761157	0.000936366494075256	139	139	0.00716815724922587	0.0384014863752402
COG1348	sqrt_iron	sqrt_iron	-0.489543719920893	0.182061802496004	139	138	0.00716905576737992	0.0384014863752402
COG1602	sqrt_iron	sqrt_iron	1.83388531038492	0.682121744953032	139	127	0.00717735208152759	0.0384386474218577
COG2081	size_fraction	0.22-3	-0.322562462427215	0.119989977985562	139	139	0.0071828666440979	0.0384536206715067
COG3448	sqrt_iron	sqrt_iron	-0.179015781679329	0.066591738604498	139	139	0.00718258524552744	0.0384536206715067
COG4487	sqrt_iron	sqrt_iron	-0.434537580590101	0.161648806448172	139	139	0.00718473274090095	0.0384563329753275
COG0418	sqrt_iron	sqrt_iron	-0.305645494856826	0.113709224399349	139	139	0.00718906741618834	0.0384722548371426
COG1508	log_NO2NO3	log_NO2NO3	0.0531192139054144	0.0197649792525272	139	139	0.00719800272532893	0.0384960361700986
COG3092	log_PO4	log_PO4	0.915255662371408	0.340545137529172	139	137	0.00719634043528604	0.0384960361700986
COG3738	Mean_Oxygen	Mean_Oxygen	0.00577252426853468	0.00214782547120616	139	139	0.00719646869144376	0.0384960361700986
COG4360	log_NO2NO3	log_NO2NO3	-0.23175270543806	0.0862336310536251	139	136	0.00719895472779347	0.0384960361700986
COG1238	log_depth	log_depth	-0.00517076139381006	0.00192421171488869	139	139	0.00720515895340318	0.0385219309154922
COG1990	Mean_Salinity	Mean_Salinity	0.265307652182587	0.098736150438365	139	137	0.00720890483423943	0.0385313448041287
COG4322	log_depth	log_depth	0.416312528450222	0.154935675487426	139	138	0.00720964394966959	0.0385313448041287
COG1361	log_NO2NO3	log_NO2NO3	0.916502775264165	0.341105617529011	139	112	0.00721273441265276	0.0385405801029697
COG3168	sqrt_iron	sqrt_iron	0.784370632532144	0.291961885319242	139	139	0.0072193824193387	0.0385615350978575
COG4734	log_depth	log_depth	0.529895786237209	0.197239349954147	139	138	0.0072191500953713	0.0385615350978575
COG0311	Mean_Salinity	Mean_Salinity	0.133956493023252	0.0498645601672885	139	139	0.00722250967183827	0.0385695464822554
COG0353	sqrt_iron	sqrt_iron	-0.0848353310118759	0.0315816937717575	139	139	0.00722658070538663	0.0385695464822554
COG0482	sqrt_iron	sqrt_iron	-0.0855048132108332	0.0318322820356021	139	139	0.00722906304612974	0.0385695464822554
COG1101	log_depth	log_depth	0.381056295803991	0.141861362227579	139	138	0.00722876502818223	0.0385695464822554
COG2210	Mean_Temperature	Mean_Temperature	-0.0807826376926937	0.0300719290453403	139	139	0.00722452049090114	0.0385695464822554
COG2808	size_fraction	0.22-3	0.598442922010711	0.22278367822747	139	139	0.00722684504347657	0.0385695464822554
COG2153	log_NO2NO3	log_NO2NO3	0.116242844244382	0.0432778786414439	139	139	0.00723207794327689	0.0385783558098089
COG1442	Mean_Oxygen	Mean_Oxygen	-0.00496214908101458	0.00184792890856874	139	139	0.00724758094251998	0.0386537650267732
COG1032	log_depth	log_depth	0.236177439757077	0.0879605913539535	139	139	0.00725217836287411	0.038670993690666
