feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG3789	log_depth	log_depth	2.06140721061894	0.189688077912995	139	133	2.08140287016209e-17	8.74473033132192e-15
COG1694	log_depth	log_depth	-0.22762842841945	0.0221288327676032	139	139	2.20059289888728e-17	9.14160906265848e-15
COG1782	log_depth	log_depth	1.6886959114065	0.164110115702197	139	138	2.34444620605874e-17	9.52515001433009e-15
COG2023	log_depth	log_depth	2.78523932874892	0.267219640221776	139	114	2.33446368770559e-17	9.52515001433009e-15
COG1035	log_depth	log_depth	1.23604777168322	0.120479695695314	139	139	2.40784781542336e-17	9.67640754693831e-15
COG1405	log_depth	log_depth	2.04829165393797	0.194328305265286	139	139	2.54927985096356e-17	1.00268058138112e-14
COG2178	log_depth	log_depth	1.99083226006698	0.194034265965296	139	136	2.5417158832572e-17	1.00268058138112e-14
COG4785	log_depth	log_depth	2.08594612406963	0.203317967127966	139	136	2.66707757658062e-17	1.02715825168061e-14
COG4861	log_depth	log_depth	2.0454306337578	0.198934950876148	139	135	2.66229118545933e-17	1.02715825168061e-14
COG3907	log_depth	log_depth	1.42950346594063	0.131065788709184	139	139	2.86110722090806e-17	1.09052429042694e-14
COG1241	log_depth	log_depth	1.95435738413037	0.191827974360949	139	139	3.56275813531978e-17	1.34410503856166e-14
COG1682	log_depth	log_depth	0.640641064065544	0.0629604831547133	139	139	3.68828969793459e-17	1.37740855264684e-14
COG3981	log_depth	log_depth	1.55251071733644	0.143522104233515	139	138	3.83215765585191e-17	1.41682532852157e-14
COG0225	log_depth	log_depth	-0.191230163427812	0.0188009670104673	139	139	3.91430054977958e-17	1.42940145917312e-14
COG4632	log_depth	log_depth	1.09846704646028	0.107059654977018	139	138	3.94349639823809e-17	1.42940145917312e-14
COG1426	log_depth	log_depth	0.505215189295823	0.0440863171226447	139	139	4.52196496242127e-17	1.60828113245878e-14
COG3398	log_depth	log_depth	2.4283771156921	0.229260683571353	139	137	4.523997559659e-17	1.60828113245878e-14
COG2878	Mean_Temperature	Mean_Temperature	-0.14207285680176	0.0140550890887888	139	139	5.18092917732192e-17	1.82427917660901e-14
COG3317	log_depth	log_depth	-0.50193980005243	0.0480958726198244	139	139	5.59252904667267e-17	1.95063192371304e-14
COG0397	Mean_Oxygen	Mean_Oxygen	0.00609648219933892	0.000604810124122883	139	139	6.08789393180016e-17	2.05883890990916e-14
COG1582	log_depth	log_depth	1.77232208026013	0.170098504328612	139	107	6.01705957842484e-17	2.05883890990916e-14
COG2107	log_depth	log_depth	1.19622964809535	0.115840883012289	139	139	6.12550795439813e-17	2.05883890990916e-14
COG3576	log_depth	log_depth	0.61268041375511	0.0546020321648786	139	139	6.01705886028783e-17	2.05883890990916e-14
COG2181	Mean_Oxygen	Mean_Oxygen	-0.0157703662275216	0.00156563686002165	139	139	6.20230305083051e-17	2.06586980536311e-14
COG3109	log_depth	log_depth	2.11510200983617	0.204380019119033	139	138	6.8167488330112e-17	2.25025748084009e-14
COG1988	log_depth	log_depth	-0.454559805998344	0.0450857012107552	139	139	7.63368588363486e-17	2.48181243888891e-14
COG3889	log_depth	log_depth	4.10180016013227	0.386771089533577	139	103	7.65245640033905e-17	2.48181243888891e-14
COG0656	log_depth	log_depth	0.526429406704419	0.0456746189604943	139	139	7.83958788714284e-17	2.49866589106418e-14
COG4717	log_depth	log_depth	1.66058898383381	0.149740138283392	139	139	7.80005612193696e-17	2.49866589106418e-14
COG1995	log_depth	log_depth	-0.248799346231941	0.0182311540948029	139	139	7.98578552295439e-17	2.52350822525359e-14
COG1964	log_depth	log_depth	1.35712337878875	0.135442285517562	139	139	8.44403464210066e-17	2.64570210837073e-14
COG0691	log_depth	log_depth	-0.1389860358125	0.0138866863378844	139	139	8.61656527989316e-17	2.67707270191773e-14
COG0511	log_depth	log_depth	-0.169587447292814	0.0164493024218895	139	139	8.70461660637624e-17	2.68189237642452e-14
COG4552	log_depth	log_depth	2.07374648218705	0.207513138759425	139	139	9.28269880110049e-17	2.83636314110981e-14
COG3164	Mean_Temperature	Mean_Temperature	-0.0966334765439561	0.00971228974977708	139	139	1.15878010699594e-16	3.51167361605361e-14
COG2259	log_depth	log_depth	0.543581272795003	0.0539850699726371	139	139	1.16957359185967e-16	3.51556706001916e-14
COG0776	log_depth	log_depth	-0.176440787690505	0.0164766735841897	139	139	1.191267858579e-16	3.55189961833731e-14
COG1690	log_depth	log_depth	1.41389080903015	0.136931659559994	139	139	1.32707750707528e-16	3.88257394747393e-14
COG4850	log_depth	log_depth	1.85390745769065	0.158649681901038	139	139	1.33367654259761e-16	3.88257394747393e-14
COG5394	Mean_Oxygen	Mean_Oxygen	-0.0132830138879216	0.00133845441940786	139	139	1.31888880780434e-16	3.88257394747393e-14
COG1025	log_depth	log_depth	0.946868827321153	0.0860690194752981	139	139	1.73838958667239e-16	5.02122967175404e-14
COG1732	log_depth	log_depth	0.9761846227696	0.0951532882157109	139	139	1.79820131675433e-16	5.15372861108845e-14
COG1644	log_depth	log_depth	1.97101649386013	0.199355205045377	139	136	1.82690946500324e-16	5.1957305184692e-14
COG1775	Mean_Oxygen	Mean_Oxygen	-0.04886130331317	0.00495807339354201	139	100	1.87367363919728e-16	5.24891538432318e-14
COG3306	log_depth	log_depth	-0.885139826312052	0.0797506607254112	139	139	1.87400419433804e-16	5.24891538432318e-14
COG3268	log_depth	log_depth	-0.362770965318125	0.0369319822543712	139	139	2.27343321323297e-16	6.31980246313154e-14
COG1534	Mean_Temperature	Mean_Temperature	-0.115903126436649	0.011828344989787	139	139	3.12059193423635e-16	8.61003917855121e-14
COG0421	log_depth	log_depth	0.528762515989542	0.0535144462565221	139	139	3.37100417725848e-16	9.2320567734519e-14
COG0422	log_depth	log_depth	0.451495801684467	0.046350769629389	139	139	3.41374223555846e-16	9.28035867154908e-14
COG4388	log_depth	log_depth	2.02640492675222	0.201418703684734	139	133	3.54425579565124e-16	9.56483396181151e-14
COG0596	Mean_Oxygen	Mean_Oxygen	0.00161183564529914	0.000165389204510645	139	139	3.5933492361394e-16	9.6270513013439e-14
COG4954	Mean_Temperature	Mean_Temperature	0.161313633489712	0.0165918960759181	139	137	3.66914549111969e-16	9.75939907177533e-14
COG2966	log_depth	log_depth	1.6739521942437	0.169564994635266	139	139	4.00077868651605e-16	1.05654849712765e-13
COG1852	log_depth	log_depth	2.05819191004217	0.204163675459679	139	134	4.15516147405303e-16	1.08953638311127e-13
COG1414	Mean_Temperature	Mean_Temperature	-0.0842502156693269	0.00868149331344351	139	139	4.53257568459254e-16	1.17187684063465e-13
COG2920	Mean_Temperature	Mean_Temperature	-0.0879713184756068	0.00908661910038014	139	139	4.5179830992372e-16	1.17187684063465e-13
COG1102	log_depth	log_depth	1.73491598896596	0.179695070187848	139	136	5.3942006640534e-16	1.38496102049571e-13
COG4091	Mean_Temperature	Mean_Temperature	0.0722364976708656	0.00748439550364902	139	139	5.49974043274975e-16	1.40232002261809e-13
COG1467	log_depth	log_depth	1.8882454320823	0.193851716185833	139	138	6.55960383531829e-16	1.66110734931088e-13
COG1048	log_depth	log_depth	0.209290183071111	0.021419443029562	139	139	6.74370924875564e-16	1.69611168942172e-13
COG2223	Mean_Oxygen	Mean_Oxygen	-0.0232027449724534	0.00241884654681523	139	139	7.09338740154232e-16	1.77200485817448e-13
COG2181	Mean_Temperature	Mean_Temperature	-0.173066473116878	0.0180560145754301	139	139	7.36866763337945e-16	1.82841865598191e-13
COG2877	log_depth	log_depth	-0.19631935843089	0.0187919851440084	139	139	8.44965986974858e-16	2.08267216469563e-13
COG0376	Mean_Oxygen	Mean_Oxygen	0.00880407586743187	0.000921498681975287	139	139	8.73429016910187e-16	2.13857070286115e-13
COG4997	log_depth	log_depth	1.78094529577581	0.158840672554688	139	134	9.01266361385425e-16	2.19221183639092e-13
COG0389	Mean_Oxygen	Mean_Oxygen	0.00174057929974217	0.000168784767528946	139	139	1.01649916168014e-15	2.45634032716589e-13
COG3746	log_depth	log_depth	0.595868309239584	0.0580660762935186	139	139	1.03485444859158e-15	2.48445705670959e-13
COG0337	log_depth	log_depth	-0.165645033519361	0.0166529287410125	139	139	1.20447077162723e-15	2.87301247539369e-13
COG1917	log_depth	log_depth	0.483191406225682	0.0488841011575202	139	139	1.23640016122671e-15	2.93026838210731e-13
COG1339	log_depth	log_depth	1.81624997776599	0.19035745443212	139	135	1.29679945920644e-15	3.05383882839366e-13
COG0133	log_depth	log_depth	-0.162543193578077	0.0171044800865426	139	139	1.52220513475105e-15	3.56196001531747e-13
COG0477	log_depth	log_depth	0.164834707155825	0.0168217658039416	139	139	1.70918964999012e-15	3.97434966914683e-13
COG2344	log_depth	log_depth	1.4946206369022	0.150934969711844	139	136	1.72468477782518e-15	3.98531535035954e-13
COG1768	log_depth	log_depth	1.74734026393635	0.17733450447704	139	85	1.75948215636579e-15	4.04047045249416e-13
COG3350	log_depth	log_depth	1.89791163047472	0.200958103778778	139	131	1.84789461103753e-15	4.21730614563454e-13
COG4682	log_depth	log_depth	1.6059904245518	0.157281918930579	139	135	2.027728112079e-15	4.5993351999868e-13
COG3476	Mean_Oxygen	Mean_Oxygen	0.013586965622648	0.0012395055417447	139	139	2.0795582534108e-15	4.68813583811611e-13
COG4671	log_depth	log_depth	0.954570109954801	0.093991649252271	139	139	2.1546771083627e-15	4.82804376062943e-13
COG0138	log_depth	log_depth	-0.153119920272611	0.0162714705860756	139	139	2.41563794815392e-15	5.3801786879004e-13
COG5009	log_depth	log_depth	-0.214378216205368	0.0225042754136879	139	139	2.82754919429798e-15	6.25988915039432e-13
COG4105	log_depth	log_depth	-0.235215338636448	0.0220006317600696	139	139	2.8670352810901e-15	6.30952550074185e-13
COG1402	log_depth	log_depth	0.50368340935491	0.0523978898704036	139	139	3.11774518126178e-15	6.82066715039115e-13
COG1891	log_depth	log_depth	0.739771679563751	0.0780775257893005	139	139	3.78696541503096e-15	8.23598148967793e-13
COG3443	log_depth	log_depth	1.81073550138385	0.195655337662016	139	109	3.97944655357439e-15	8.60398233793873e-13
COG3085	log_depth	log_depth	2.15267962253764	0.231552556973304	139	136	4.23581582331383e-15	9.10503387323017e-13
COG1653	log_depth	log_depth	-0.193039134985068	0.0201519715914579	139	139	4.39653312196407e-15	9.39587413787606e-13
COG0208	log_depth	log_depth	-0.300207438160515	0.030847577181484	139	139	4.76469950085816e-15	1.01241649394097e-12
COG0128	log_depth	log_depth	-0.123677263582378	0.0121292374283243	139	139	5.41782255895814e-15	1.14461563228457e-12
COG1648	Mean_Temperature	Mean_Temperature	-0.141505115947443	0.0154102924772107	139	139	5.66405197747017e-15	1.18983710063084e-12
COG0472	log_depth	log_depth	-0.134512915804973	0.0145088752010077	139	139	6.4805750168255e-15	1.35367129673487e-12
COG1546	Mean_Temperature	Mean_Temperature	0.018874553065925	0.00201279686080232	139	139	7.95790771957282e-15	1.65292002364071e-12
COG2075	log_depth	log_depth	1.75070295153714	0.190911697817841	139	136	8.21369169199591e-15	1.69651737003616e-12
COG1663	log_depth	log_depth	-0.205413092262597	0.0226431082887656	139	139	1.06884574152378e-14	2.19540915308985e-12
COG0304	log_depth	log_depth	-0.174001053711914	0.0173318839461066	139	139	1.12774413071432e-14	2.27841289621693e-12
COG1095	log_depth	log_depth	2.05001996749758	0.21984235056635	139	137	1.12595764095005e-14	2.27841289621693e-12
COG1924	Mean_Oxygen	Mean_Oxygen	-0.0373087719173428	0.00412374753724734	139	130	1.12248626282008e-14	2.27841289621693e-12
COG1698	log_depth	log_depth	2.31626543192908	0.227816468727192	139	134	1.20440071649917e-14	2.42005996143518e-12
COG1404	log_depth	log_depth	0.479117248416843	0.0517634834015193	139	139	1.30517024285678e-14	2.60836509291356e-12
COG3051	log_depth	log_depth	3.44442465148813	0.382096489377087	139	112	1.32462905142692e-14	2.6330207144815e-12
COG2095	Mean_Temperature	Mean_Temperature	-0.103107236502866	0.011417849268658	139	139	1.45956201453458e-14	2.88571801076859e-12
COG2915	Mean_Temperature	Mean_Temperature	-0.138241509621932	0.0153776755679027	139	139	1.50141068700359e-14	2.95266786807961e-12
COG1585	log_depth	log_depth	0.913536899746763	0.0981630326071405	139	139	1.60761698728909e-14	3.14480503989694e-12
COG4230	log_depth	log_depth	-0.415466095512243	0.0452558312689345	139	139	1.69454717489893e-14	3.29741042896649e-12
COG3812	Mean_Oxygen	Mean_Oxygen	0.0114911077324315	0.00128287622052651	139	139	1.76891582448541e-14	3.42410240119763e-12
COG1214	Mean_Oxygen	Mean_Oxygen	-0.00179143512414975	0.000200059000246005	139	139	1.83722610164946e-14	3.53780851198873e-12
COG3651	Mean_Oxygen	Mean_Oxygen	0.00588700893204704	0.000650340174187362	139	139	1.8523041720072e-14	3.54836216826166e-12
COG3079	Mean_Temperature	Mean_Temperature	-0.130862189663211	0.0146311591669697	139	139	2.02739888080826e-14	3.86376244439397e-12
COG0291	log_depth	log_depth	-0.212490058121728	0.0198709445707117	139	139	2.11672899750147e-14	4.01331817926279e-12
COG1936	log_depth	log_depth	2.03880541511364	0.219261988028592	139	138	2.24473528966214e-14	4.23430373109126e-12
COG2303	Mean_Oxygen	Mean_Oxygen	0.00190993177487936	0.000214443966289548	139	139	2.30548373497635e-14	4.32681952535765e-12
COG0324	log_depth	log_depth	-0.139726004687847	0.0142734144822598	139	139	3.03114628538208e-14	5.63153469664052e-12
COG1140	Mean_Oxygen	Mean_Oxygen	-0.0302795896283268	0.00335038354981311	139	139	3.02048036479952e-14	5.63153469664052e-12
COG3064	log_depth	log_depth	1.99622077902459	0.221086961761777	139	137	3.27618518866961e-14	6.05635593977464e-12
COG0077	log_depth	log_depth	-0.150273838809249	0.0167934098823713	139	139	3.30372212261209e-14	6.07687633418976e-12
COG5000	log_depth	log_depth	-0.203284030557466	0.0221237946635442	139	139	3.43779187721238e-14	6.29218026159881e-12
COG5482	Mean_Temperature	Mean_Temperature	-0.240300540351606	0.0272548350996282	139	138	3.6368284194538e-14	6.62368573024856e-12
COG4171	log_depth	log_depth	1.90483959496393	0.215911264839306	139	137	3.81655681451279e-14	6.91694796794935e-12
COG0787	log_depth	log_depth	-0.244283533750832	0.0209183684685566	139	139	3.8594956182043e-14	6.93920754368786e-12
COG1610	log_depth	log_depth	-0.187832184404939	0.0209213670309201	139	139	3.8765560219748e-14	6.93920754368786e-12
COG3610	log_depth	log_depth	1.77598106979251	0.201168311386133	139	139	3.88514541150976e-14	6.93920754368786e-12
COG1705	log_depth	log_depth	-0.666543948830808	0.0750642009485292	139	139	3.93189345393395e-14	6.9889406143676e-12
COG2188	Mean_Temperature	Mean_Temperature	-0.118847849042178	0.0134596063091797	139	139	3.98412116920371e-14	7.04789128554065e-12
COG2012	log_depth	log_depth	2.58854517692068	0.215866277170081	139	137	4.11314663596817e-14	7.24148844881025e-12
COG4281	log_depth	log_depth	1.19355871349219	0.135548779670059	139	139	4.46810019910554e-14	7.82912798868863e-12
COG2237	log_depth	log_depth	2.13004646912594	0.227540533778278	139	138	4.5516628451547e-14	7.91135383798423e-12
COG3917	log_depth	log_depth	-0.229217250821517	0.0239004526652941	139	139	4.55782312964038e-14	7.91135383798423e-12
COG4924	log_depth	log_depth	1.69243799453588	0.183036504841434	139	137	5.09368696903587e-14	8.80017731865394e-12
COG1014	Mean_Oxygen	Mean_Oxygen	-0.00810375145234393	0.000924100387699269	139	139	5.4060356607915e-14	9.21082500571161e-12
COG4401	Mean_Temperature	Mean_Temperature	0.233956768189372	0.0267690571278276	139	136	5.40611550968143e-14	9.21082500571161e-12
COG4801	log_depth	log_depth	2.64731001275313	0.301921936048683	139	48	5.40079893324763e-14	9.21082500571161e-12
COG4783	log_depth	log_depth	-0.229799748492807	0.0246697791187412	139	139	5.67612756433206e-14	9.62650405084793e-12
COG1571	log_depth	log_depth	2.28764809700448	0.231374405617236	139	137	5.85952515551773e-14	9.89216274200007e-12
COG1134	log_depth	log_depth	0.523672227056292	0.0603467648642935	139	139	7.2457393074767e-14	1.21216956414493e-11
COG4912	Mean_Oxygen	Mean_Oxygen	-0.0202133258877688	0.00232932306246661	139	138	7.24391549423949e-14	1.21216956414493e-11
COG3141	log_depth	log_depth	1.79138812798153	0.202663105223686	139	136	7.76051480575292e-14	1.29244033062296e-11
COG2980	Mean_Temperature	Mean_Temperature	-0.116300462042171	0.0134284238954554	139	139	7.89113498568126e-14	1.30830063986819e-11
COG4945	Mean_Temperature	Mean_Temperature	0.340860437442405	0.0393371557713171	139	135	7.97121992028912e-14	1.31567831648629e-11
COG0807	log_depth	log_depth	-0.149762452242172	0.0164806430601632	139	139	8.18833004671192e-14	1.3455063932757e-11
COG4544	log_depth	log_depth	0.797913010496584	0.0920139008068128	139	139	8.56617846326568e-14	1.40136615107902e-11
COG1985	Mean_Temperature	Mean_Temperature	0.0235074255037812	0.00271760673768756	139	139	8.91578316687681e-14	1.45213363544392e-11
COG4540	log_depth	log_depth	2.23792383253998	0.256632775076151	139	120	9.0509456517509e-14	1.4676822922655e-11
COG3127	log_depth	log_depth	-0.251948289365767	0.0283833739046637	139	139	9.2460907171723e-14	1.49277932749037e-11
COG0055	log_depth	log_depth	-0.192053229721752	0.0186620192771857	139	139	9.58096544849745e-14	1.53845124859944e-11
COG1015	log_depth	log_depth	-0.390439018659685	0.0452844767866892	139	139	9.61219945976608e-14	1.53845124859944e-11
COG3448	log_depth	log_depth	-0.263424523083198	0.0306390725675467	139	139	1.09553582053954e-13	1.74586854987016e-11
