feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1287	log_depth	log_depth	0.59264830593197	0.147608282622953	139	139	0.000120328935100259	0.00234914245613393
COG2761	Mean_Temperature	Mean_Temperature	-0.049622410027196	0.0123631790541369	139	139	0.00012088683199275	0.00235254786447428
COG2869	Mean_Temperature	Mean_Temperature	-0.0366208059888011	0.00912379835419555	139	139	0.00012086857980653	0.00235254786447428
COG3404	size_fraction	0.22-3	0.597092640085443	0.148757823746007	139	139	0.000120829547033626	0.00235254786447428
COG3917	log_depth	log_depth	-0.136124983974421	0.0339134338195571	139	139	0.000120812720600079	0.00235254786447428
COG0830	Absolute_Latitude	Absolute_Latitude	0.032339414339328	0.00805866427461788	139	139	0.000121204202505034	0.00235498901779377
COG1093	log_depth	log_depth	0.673058422151454	0.16771699004219	139	137	0.000121177461769413	0.00235498901779377
COG3269	log_depth	log_depth	1.73425208430504	0.432288908829937	139	99	0.000121734573345575	0.00236342280846551
COG2107	log_depth	log_depth	0.581419819633301	0.14496712198626	139	139	0.000122213496027109	0.00237084521146661
COG1736	log_depth	log_depth	0.659550213787942	0.164472102724802	139	138	0.000122477188424022	0.00237408388935664
COG3395	Mean_Temperature	Mean_Temperature	0.0716429488017679	0.0178691355135675	139	139	0.000122827318863873	0.00237899163766333
COG2339	Mean_Temperature	Mean_Temperature	-0.0262425411213605	0.00654654873283299	139	139	0.000123140286818823	0.00238317242786586
COG1630	Mean_Salinity	Mean_Salinity	0.782371177342664	0.19529663335202	139	108	0.0001242738801412	0.00240321593275418
COG5404	Mean_Temperature	Mean_Temperature	-0.184084282639017	0.0459674260997393	139	127	0.000124901697397973	0.00241345484578445
COG0478	Mean_Salinity	Mean_Salinity	0.844469543030931	0.210986978597305	139	61	0.000125894023089157	0.00243071544186303
COG1817	size_fraction	0.22-3	1.36603134025019	0.341361984068841	139	139	0.000126240740936632	0.00243549353976804
COG0134	log_depth	log_depth	-0.0691419356471694	0.0172790877488869	139	139	0.000126344658152441	0.0024355835907784
COG0461	log_depth	log_depth	0.167750371219513	0.0419269974246985	139	139	0.000126558700971181	0.00243644559325042
COG1942	Mean_Temperature	Mean_Temperature	0.0654715326378572	0.0163640101588779	139	139	0.0001265879434146	0.00243644559325042
COG2922	log_depth	log_depth	0.539670798197062	0.134930420388229	139	139	0.000127193045167072	0.00244529150810447
COG3945	Mean_Salinity	Mean_Salinity	0.567969968625374	0.142010047752654	139	139	0.000127246831941704	0.00244529150810447
COG1257	Mean_Temperature	Mean_Temperature	-0.0407750464774554	0.0101983720964121	139	139	0.000127850349741208	0.0024549668095847
COG2859	sqrt_iron	sqrt_iron	-0.750599681324675	0.187785108847934	139	139	0.000128344498558971	0.00246252853372724
