feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG0727	size_fraction	0.22-3	-0.288763953924805	0.200781373005382	139	139	0.154182763678083	0.341828731605224
COG1515	Mean_Temperature	Mean_Temperature	0.0574897597667081	0.0399721626322329	139	139	0.154170315199235	0.341828731605224
COG3542	sqrt_iron	sqrt_iron	-0.212871565181477	0.148005329706676	139	139	0.154163335574579	0.341828731605224
COG5456	Absolute_Latitude	Absolute_Latitude	0.0391881506255486	0.0272524519804816	139	134	0.154248698193113	0.341954208882499
COG2242	log_PO4	log_PO4	-0.132227810771664	0.0919599781944965	139	139	0.154272346245633	0.341985931710734
COG0819	Absolute_Latitude	Absolute_Latitude	-0.0156382411326102	0.0108774328224412	139	139	0.154330871357555	0.342094960352584
COG1796	Mean_Salinity	Mean_Salinity	0.0862467910204969	0.0599925857476872	139	139	0.154345989606594	0.342107764519009
COG3842	log_NO2NO3	log_NO2NO3	0.018423808636898	0.0128157588126452	139	139	0.154355620473622	0.342108405093778
COG0161	sqrt_iron	sqrt_iron	0.0450321276748613	0.0313256933627836	139	139	0.154368099142448	0.342110080692336
COG0497	sqrt_iron	sqrt_iron	-0.107674550320019	0.0749063529333615	139	139	0.154393744125017	0.342110080692336
COG3116	Mean_Temperature	Mean_Temperature	-0.0509656439426933	0.0354549881613983	139	139	0.154388347982004	0.342110080692336
COG5403	Mean_Salinity	Mean_Salinity	0.192749829711494	0.134089920303973	139	88	0.15439050452834	0.342110080692336
COG4953	sqrt_iron	sqrt_iron	0.22573015568404	0.157043714161266	139	139	0.15441754482655	0.342142116958681
COG3899	Mean_Salinity	Mean_Salinity	0.127672216292804	0.0888293887260486	139	139	0.154445010656616	0.342182269662771
COG0212	log_PO4	log_PO4	-0.046316161604938	0.0322271817123042	139	139	0.154472658400134	0.342222820524581
COG0046	Absolute_Latitude	Absolute_Latitude	0.0024812121672211	0.00172657234918462	139	139	0.154501827811695	0.342266737420126
COG0520	log_NO2NO3	log_NO2NO3	0.0176308079074731	0.0122695315119884	139	139	0.154534539388548	0.342267738858572
COG0620	sqrt_iron	sqrt_iron	0.136237575499418	0.094806136235928	139	139	0.154519325575953	0.342267738858572
COG1992	Mean_Temperature	Mean_Temperature	0.0625066975199157	0.0434998527287525	139	137	0.154539664728612	0.342267738858572
COG3413	Mean_Oxygen	Mean_Oxygen	-0.00615338943652436	0.00428219680674558	139	134	0.154531215334403	0.342267738858572
COG1590	Absolute_Latitude	Absolute_Latitude	0.0318349629274821	0.0221577163910652	139	130	0.154595384265728	0.342357849096801
COG4572	sqrt_iron	sqrt_iron	1.08563021600533	0.755625281987987	139	82	0.15459904837426	0.342357849096801
COG0640	size_fraction	0.22-3	0.228711623681309	0.159197709692878	139	139	0.154621576103651	0.342381902777072
COG0703	Mean_Salinity	Mean_Salinity	-0.0115309115283803	0.00802637999883165	139	139	0.154628608995658	0.342381902777072
COG4966	Mean_Oxygen	Mean_Oxygen	-0.00490641836214512	0.00341531868038597	139	139	0.154638531631021	0.342383172119688
COG0449	sqrt_iron	sqrt_iron	-0.0415302472151453	0.0289115711917052	139	139	0.154676539077411	0.34242788013806
COG3904	Mean_Salinity	Mean_Salinity	-0.1118862151842	0.0778905383435457	139	139	0.154677425336386	0.34242788013806
COG1787	log_NO2NO3	log_NO2NO3	-0.154525129351116	0.107577270712227	139	139	0.154689885729345	0.342434764268532
COG3069	Mean_Salinity	Mean_Salinity	-0.129020418582566	0.0898374340398458	139	139	0.154762578175427	0.342574974332828
COG1136	log_NO2NO3	log_NO2NO3	0.016834548246634	0.0117233680707703	139	139	0.154811407358327	0.34264163839413
COG3053	Mean_Salinity	Mean_Salinity	0.388809143705864	0.270757463311577	139	54	0.154804870046066	0.34264163839413
COG3122	Mean_Temperature	Mean_Temperature	-0.0810222754724687	0.0564244716477832	139	139	0.154822790730413	0.342646124333019
COG0537	Mean_Oxygen	Mean_Oxygen	-0.000496203648762535	0.00034561036724535	139	139	0.15488260918689	0.342737085686935
COG4954	log_PO4	log_PO4	-0.151242630041094	0.105339961762486	139	137	0.154875220794387	0.342737085686935
COG0405	log_NO2NO3	log_NO2NO3	0.0315892794236887	0.0220039741107564	139	139	0.154915080760025	0.342788227946398
COG2091	sqrt_iron	sqrt_iron	0.433106346406622	0.301706724440419	139	139	0.154942334705223	0.342827819421182
COG4587	log_PO4	log_PO4	-0.213216566494305	0.148547282929944	139	137	0.154992391071393	0.342917856055189
COG2078	sqrt_iron	sqrt_iron	0.457304767027185	0.318626920778557	139	139	0.155023344226699	0.342944900865406
COG3640	log_NO2NO3	log_NO2NO3	-0.2364233047023	0.164724314080015	139	137	0.155014600215559	0.342944900865406
COG0589	Mean_Oxygen	Mean_Oxygen	-0.00200563832271977	0.00139747496092018	139	139	0.155037124688749	0.342954668875064
COG5446	Mean_Oxygen	Mean_Oxygen	-0.00413509277472178	0.00288199543160929	139	139	0.155146625872249	0.343176164898987
COG3205	log_NO2NO3	log_NO2NO3	-0.233890814646386	0.163023912975289	139	139	0.155174910064219	0.343197269082122
COG3696	log_PO4	log_PO4	0.291750055433517	0.203348802505427	139	139	0.155167890065015	0.343197269082122
COG0325	size_fraction	0.22-3	-0.0437937748923771	0.0305267597937901	139	139	0.155203257224829	0.343218507417298
COG1278	Mean_Temperature	Mean_Temperature	-0.00966772510730314	0.0067389354563708	139	139	0.15520201364879	0.343218507417298
COG3178	Absolute_Latitude	Absolute_Latitude	0.00545833821136162	0.00380487279998201	139	139	0.15521393946082	0.34322140432309
COG1516	size_fraction	0.22-3	0.262595505848909	0.183067476314666	139	139	0.155255463067339	0.343227007800973
COG2074	log_NO2NO3	log_NO2NO3	-0.177524228410689	0.123754181873579	139	138	0.155235120389556	0.343227007800973
COG2445	log_PO4	log_PO4	-0.553136106397187	0.38560088410599	139	112	0.155238655106113	0.343227007800973
COG5012	Mean_Temperature	Mean_Temperature	-0.0319426156873463	0.0222681813749859	139	139	0.155246415124274	0.343227007800973
COG5345	log_depth	log_depth	0.167274439471598	0.11661700110664	139	139	0.155263335551485	0.343227007800973
COG0294	size_fraction	0.22-3	-0.0589663721156828	0.0411120651708813	139	139	0.155293960162576	0.343232549647757
COG0804	log_PO4	log_PO4	-0.173673884155549	0.121082469718455	139	139	0.15527692686418	0.343232549647757
COG2339	Mean_Salinity	Mean_Salinity	0.024437613144285	0.0170379010439799	139	139	0.155286840553009	0.343232549647757
COG1507	Mean_Salinity	Mean_Salinity	-0.0498587625462607	0.0347640666337806	139	139	0.155316690560445	0.343241356889389
COG1721	Mean_Oxygen	Mean_Oxygen	-0.00183285957049757	0.00127793802998266	139	139	0.155308727723679	0.343241356889389
COG3624	log_NO2NO3	log_NO2NO3	0.20559908810899	0.143359362285809	139	138	0.155331533739404	0.343253445394081
COG1307	log_NO2NO3	log_NO2NO3	0.151755578124735	0.105825366306568	139	139	0.155369344474591	0.343254148407577
COG1434	log_depth	log_depth	-0.0669498293600857	0.0466859198549687	139	139	0.155361196586357	0.343254148407577
COG1583	Mean_Temperature	Mean_Temperature	0.125540487961658	0.0875422308397633	139	81	0.15535870791039	0.343254148407577
COG3896	Mean_Salinity	Mean_Salinity	0.0970503879510331	0.0676765372221456	139	139	0.155365338293754	0.343254148407577
COG0039	Mean_Temperature	Mean_Temperature	0.00869114355974172	0.00606171604488037	139	139	0.155438460655295	0.343323996843036
COG1643	log_NO2NO3	log_NO2NO3	-0.0833074623649259	0.0581029843106621	139	139	0.155434578263718	0.343323996843036
COG4795	log_PO4	log_PO4	0.182418202205916	0.127223604536212	139	139	0.15542047270309	0.343323996843036
COG4843	Mean_Temperature	Mean_Temperature	-0.0302616547773782	0.0211048989089576	139	139	0.155412088992188	0.343323996843036
COG3843	Mean_Oxygen	Mean_Oxygen	0.0058406789307924	0.0040738786251902	139	139	0.155462979361372	0.343357443290079
COG2908	log_depth	log_depth	-0.122610735027669	0.0855257297557652	139	139	0.155485104890726	0.343385600422342
COG3096	log_depth	log_depth	0.669961458807807	0.467336270267093	139	109	0.15549579782168	0.343388507026941
COG2948	Mean_Temperature	Mean_Temperature	0.0665505788012154	0.0464240589125754	139	139	0.155506704417204	0.34339188509783
COG0401	sqrt_iron	sqrt_iron	0.75340637161878	0.525604851050405	139	134	0.155543181757865	0.343442012989159
COG3456	sqrt_iron	sqrt_iron	0.641617328555867	0.447622035834147	139	138	0.155548161640539	0.343442012989159
COG0167	Mean_Oxygen	Mean_Oxygen	0.000365199323237757	0.000254825147075537	139	139	0.155620504140749	0.343555809763112
COG1277	Absolute_Latitude	Absolute_Latitude	0.0085411021378381	0.00595972728987041	139	139	0.15562064757115	0.343555809763112
COG1361	sqrt_iron	sqrt_iron	1.03910294499291	0.725067940525431	139	112	0.155627845448247	0.343555809763112
COG2827	Mean_Oxygen	Mean_Oxygen	-0.00239803758058031	0.00167359718230185	139	139	0.155698206797827	0.34369041779043
COG1112	Mean_Salinity	Mean_Salinity	-0.0288842589165358	0.0201596370323633	139	139	0.155723155603543	0.34372477134334
COG0073	size_fraction	0.22-3	0.0403377075787136	0.0281598620969567	139	139	0.155815176481779	0.343865709168328
COG3481	Mean_Salinity	Mean_Salinity	0.068942530331857	0.0481268187791746	139	138	0.155796951615839	0.343865709168328
COG3639	Mean_Oxygen	Mean_Oxygen	-0.0021345398841278	0.00149012802521996	139	139	0.155815174841531	0.343865709168328
COG2167	log_NO2NO3	log_NO2NO3	0.275728612188604	0.192496214877667	139	108	0.155834978103559	0.343867964155847
COG2871	sqrt_iron	sqrt_iron	-0.130505664194804	0.0911094370578761	139	139	0.155828997364396	0.343867964155847
COG4176	size_fraction	0.22-3	0.11424468665578	0.0797715011554437	139	139	0.155902149267544	0.343994623877863
COG5135	Mean_Oxygen	Mean_Oxygen	0.00504639984954384	0.0035237330037451	139	138	0.155911164826869	0.343994623877863
COG1438	log_PO4	log_PO4	-0.151720808145	0.105956569330477	139	139	0.155968948170468	0.34408065367173
COG1819	Absolute_Latitude	Absolute_Latitude	0.0153532743721054	0.010722055694218	139	139	0.155963590418519	0.34408065367173
COG3721	sqrt_iron	sqrt_iron	1.39474120400401	0.974104243606287	139	69	0.155996299935481	0.344120263835747
COG0019	log_PO4	log_PO4	-0.0337616947992414	0.0235806896094199	139	139	0.156015554370717	0.344142007987593
COG1161	Mean_Oxygen	Mean_Oxygen	0.00276291993812255	0.0019298156693175	139	139	0.156029922658409	0.344152972214273
COG2066	Absolute_Latitude	Absolute_Latitude	0.025081482795565	0.0175199604184086	139	139	0.156060405086784	0.344179145331803
COG2869	Absolute_Latitude	Absolute_Latitude	-0.00774077403773818	0.00540710115769749	139	139	0.156060585681292	0.344179145331803
COG1581	log_depth	log_depth	0.34340769906751	0.239890685459608	139	135	0.156082474499204	0.344205705156165
COG1759	Mean_Temperature	Mean_Temperature	0.064153326502793	0.0448158923570555	139	137	0.15609142692795	0.344205705156165
COG0502	sqrt_iron	sqrt_iron	-0.19483337326744	0.136117967706313	139	139	0.156128366700505	0.344253007444119
COG4413	log_PO4	log_PO4	0.502219708977257	0.350872536413706	139	121	0.156131678562556	0.344253007444119
COG0246	size_fraction	0.22-3	-0.137490852032273	0.0960628822145088	139	139	0.156156331786281	0.344265909719186
COG2508	size_fraction	0.22-3	0.766354909380465	0.535434481739738	139	138	0.156151231313382	0.344265909719186
COG4982	Absolute_Latitude	Absolute_Latitude	-0.0581391546815093	0.0406236686582902	139	70	0.156183277881391	0.344304588206985
COG3132	Mean_Temperature	Mean_Temperature	0.0816631197700525	0.0570730463643341	139	139	0.156272417260072	0.3444803583026
COG1874	Mean_Temperature	Mean_Temperature	-0.0315729866138683	0.0220675509599123	139	139	0.156303860906379	0.344508196825308
COG4126	log_depth	log_depth	-0.0946340265129196	0.0661420485636737	139	139	0.15629618491448	0.344508196825308
COG2356	log_depth	log_depth	0.106322060739227	0.0743220308099072	139	139	0.156356335711065	0.34460311567615
COG1366	log_depth	log_depth	-0.114216921901676	0.079851916045271	139	139	0.156413525443879	0.344613758839525
COG1590	Mean_Temperature	Mean_Temperature	0.0688708434048407	0.0481493712198039	139	130	0.156413835446385	0.344613758839525
COG1778	size_fraction	0.22-3	0.12089440915751	0.0845211620892584	139	139	0.156417626482908	0.344613758839525
COG3010	log_depth	log_depth	-0.198665533969865	0.138888188383982	139	139	0.156402120866701	0.344613758839525
COG4825	Mean_Temperature	Mean_Temperature	0.0762640417835413	0.0533155719393489	139	120	0.156394085038919	0.344613758839525
COG5489	Mean_Temperature	Mean_Temperature	0.0712074395077218	0.049778387954491	139	139	0.156376378094073	0.344613758839525
COG4258	size_fraction	0.22-3	0.663150905707691	0.463691095866899	139	139	0.156471470173136	0.344711647067942
COG3604	log_PO4	log_PO4	0.238093781252862	0.166489731434019	139	139	0.156493153426201	0.344735395231385
COG3830	log_PO4	log_PO4	0.161349553669393	0.112827659066909	139	139	0.156501077133934	0.344735395231385
COG1220	log_PO4	log_PO4	-0.0437549373690315	0.0305974750261466	139	139	0.156511172745794	0.344736897457219
COG0727	log_NO2NO3	log_NO2NO3	-0.107133220130925	0.0749193181250582	139	139	0.15652166578514	0.344739274837169
COG0580	Mean_Temperature	Mean_Temperature	0.0222202598355995	0.0155416772617413	139	139	0.15659621117675	0.344861979042861
COG4576	Mean_Oxygen	Mean_Oxygen	-0.00427131758812571	0.00298745993676129	139	139	0.156588173925985	0.344861979042861
COG4717	sqrt_iron	sqrt_iron	0.735073329257534	0.514165659206031	139	139	0.156618501836667	0.34486959026881
COG4960	Mean_Oxygen	Mean_Oxygen	-0.00640148963204843	0.00447758807701361	139	131	0.156609725749448	0.34486959026881
COG1004	Absolute_Latitude	Absolute_Latitude	-0.00407614607954598	0.00285131471716175	139	139	0.156640196050835	0.344875886465317
COG1862	log_PO4	log_PO4	0.0614034001718521	0.0429523486533086	139	139	0.156639328484219	0.344875886465317
COG0007	sqrt_iron	sqrt_iron	-0.178485143367353	0.124874347695822	139	139	0.156711603390461	0.34495014893082
COG0008	sqrt_iron	sqrt_iron	0.0321017544543343	0.0224593083262093	139	139	0.156708255013066	0.34495014893082
COG1630	Mean_Temperature	Mean_Temperature	0.127682401026717	0.089328662291698	139	108	0.156700882997453	0.34495014893082
COG2972	sqrt_iron	sqrt_iron	0.399763589197927	0.279674285377452	139	139	0.156690994823256	0.34495014893082
COG0722	Mean_Temperature	Mean_Temperature	-0.0222805986702202	0.0155890864100789	139	139	0.156732957272246	0.344976417133484
COG3866	Mean_Salinity	Mean_Salinity	-0.191931272074301	0.134297319960074	139	135	0.156759166220928	0.34501336776108
COG1115	log_PO4	log_PO4	0.0618746612812248	0.0433021247446848	139	139	0.156829674054844	0.345147806103512
COG0438	Mean_Salinity	Mean_Salinity	0.00891852434905827	0.00624206169446129	139	139	0.156866156956455	0.345207351355227
COG1891	Absolute_Latitude	Absolute_Latitude	0.0157879919536508	0.0110504945189282	139	139	0.156884797338207	0.345227626686846
COG5316	size_fraction	0.22-3	0.288893247646753	0.202214428478555	139	139	0.15690359834913	0.345248253027909
COG1748	log_depth	log_depth	-0.0623681434796314	0.0436607341260066	139	139	0.156954036685264	0.345338486989369
COG0408	Mean_Salinity	Mean_Salinity	-0.016962050007722	0.0118748487227085	139	139	0.156974347719607	0.34535776577072
COG1661	Mean_Temperature	Mean_Temperature	0.0359240966669182	0.0251503106271468	139	139	0.156981659949739	0.34535776577072
COG0732	sqrt_iron	sqrt_iron	-0.249090371072052	0.174391431664006	139	139	0.15699176115861	0.345359241027779
COG5428	Mean_Temperature	Mean_Temperature	0.11643937543874	0.0815291891765753	139	78	0.157034269649448	0.3454320031735
COG1629	log_NO2NO3	log_NO2NO3	0.0411864029472291	0.0288399965112851	139	139	0.157060769599521	0.345449762488472
COG2269	log_NO2NO3	log_NO2NO3	-0.081590960433493	0.0571325818831297	139	139	0.157061209290654	0.345449762488472
COG0637	sqrt_iron	sqrt_iron	-0.0820919287963949	0.0574859915125345	139	139	0.157079857357005	0.345470029203704
COG1684	Absolute_Latitude	Absolute_Latitude	-0.00918830388568609	0.00643497702357632	139	139	0.157127123525705	0.34553248007175
COG4801	Absolute_Latitude	Absolute_Latitude	0.0828477841409457	0.0580216136177043	139	48	0.157124532886713	0.34553248007175
COG0407	log_PO4	log_PO4	-0.0306404138211774	0.0214607781897071	139	139	0.157164111806765	0.345593067039483
COG4283	Mean_Temperature	Mean_Temperature	0.138676102139061	0.0971343875989759	139	110	0.157183500489491	0.345614948749664
COG3945	sqrt_iron	sqrt_iron	0.863069916893925	0.604567011708352	139	139	0.157209069280107	0.345650415832541
COG1985	size_fraction	0.22-3	-0.05032718410313	0.035256800749705	139	139	0.157248532579392	0.345674921159129
COG3652	sqrt_iron	sqrt_iron	0.746518749400808	0.522956057728025	139	107	0.157233624351164	0.345674921159129
COG5282	sqrt_iron	sqrt_iron	0.501983655265931	0.351659069378024	139	139	0.157240957412347	0.345674921159129
COG0354	sqrt_iron	sqrt_iron	-0.0715662273354459	0.050139001535802	139	139	0.157274295285856	0.345710802380753
COG4754	size_fraction	0.22-3	-0.706666180376093	0.495170067111876	139	101	0.157342769257745	0.345840558969322
COG3649	Absolute_Latitude	Absolute_Latitude	-0.0379030511093833	0.0265598900785033	139	129	0.157354125346061	0.345844761991244
COG1476	log_PO4	log_PO4	0.153288015019517	0.107430121080903	139	139	0.157416231529499	0.345960500200551
COG1162	sqrt_iron	sqrt_iron	-0.118570825641956	0.0831050488861194	139	139	0.15744617291039	0.346005538775287
COG4943	log_NO2NO3	log_NO2NO3	-0.339764770591549	0.238147204316669	139	138	0.157462774856546	0.346021258807174
COG1158	log_PO4	log_PO4	-0.0420288095605108	0.0294621263305501	139	139	0.157509871238116	0.34609517530385
COG1347	sqrt_iron	sqrt_iron	-0.133378692457812	0.093499484091248	139	139	0.157515313257127	0.34609517530385
COG2999	log_depth	log_depth	0.444838212171055	0.311856303457615	139	134	0.157543354130933	0.346115254162151
COG3892	Absolute_Latitude	Absolute_Latitude	-0.0131749186735296	0.00923628810730288	139	139	0.157540603175721	0.346115254162151
COG0338	Absolute_Latitude	Absolute_Latitude	0.0120517273928279	0.00844963100142303	139	139	0.157577370964615	0.346151332956089
COG3744	log_NO2NO3	log_NO2NO3	-0.159713956009914	0.111977997678139	139	138	0.157578680858277	0.346151332956089
COG1641	log_PO4	log_PO4	-0.164450646689081	0.115319045660718	139	139	0.157650140102195	0.346266765470071
COG4834	log_depth	log_depth	0.773420745880885	0.542349481651955	139	60	0.15764821056836	0.346266765470071
COG2026	Mean_Temperature	Mean_Temperature	-0.0824512448562051	0.0578247646152181	139	139	0.157698530200869	0.346352277467075
COG4277	sqrt_iron	sqrt_iron	0.483054206113011	0.338788162199974	139	139	0.157713371295514	0.346364100162701
COG3220	log_PO4	log_PO4	0.299304624703222	0.209930663982696	139	139	0.157741815112358	0.346405793429458
COG2870	log_PO4	log_PO4	0.0693220153830511	0.0486256425660382	139	139	0.157771799838551	0.346450865376722
COG0552	size_fraction	0.22-3	0.0371939275055374	0.0260914250302636	139	139	0.157801659385674	0.346483674819706
COG4083	log_NO2NO3	log_NO2NO3	0.188027916279583	0.131902287787003	139	137	0.157805663753526	0.346483674819706
COG2327	log_PO4	log_PO4	0.312491399604847	0.219240634767252	139	139	0.157855759166575	0.34653321918362
COG2906	sqrt_iron	sqrt_iron	0.354638708088814	0.248804243432696	139	139	0.157845042394272	0.34653321918362
COG5525	sqrt_iron	sqrt_iron	0.46156524437231	0.323829931436141	139	139	0.157856616761452	0.34653321918362
COG3774	log_depth	log_depth	-0.168949457407774	0.118537210642023	139	139	0.157869866592558	0.346541532367443
COG3385	sqrt_iron	sqrt_iron	0.574984086130348	0.403458554269484	139	139	0.157912607583775	0.346614576979468
COG4956	log_PO4	log_PO4	-0.201758046300308	0.141575343307316	139	138	0.157925521728393	0.346622147510667
COG5525	log_NO2NO3	log_NO2NO3	-0.175796148808146	0.123362308866704	139	139	0.157941005042147	0.346635355726265
COG0182	Mean_Salinity	Mean_Salinity	0.0229863163778787	0.0161309215553467	139	139	0.157956767072693	0.346642918530109
COG5474	log_depth	log_depth	-0.468036784497997	0.328455683470943	139	133	0.157963382333373	0.346642918530109
COG2070	size_fraction	0.22-3	-0.106226665837672	0.0745557553779123	139	139	0.15801145745345	0.346706865392619
COG4910	size_fraction	0.22-3	0.480025264825683	0.336904438170888	139	133	0.15800673949196	0.346706865392619
COG5439	Absolute_Latitude	Absolute_Latitude	-0.0653609539219814	0.0458821909567624	139	70	0.158085374851758	0.346848272269261
COG0450	sqrt_iron	sqrt_iron	-0.118856189247764	0.0834535603118533	139	139	0.158177434782766	0.347029465563124
COG0718	Mean_Temperature	Mean_Temperature	-0.00650501041702091	0.00456771051730547	139	139	0.158203465127272	0.347065781850227
COG0294	Mean_Temperature	Mean_Temperature	0.00786020235072808	0.00551972895264763	139	139	0.15823511970266	0.347072850900282
COG0426	size_fraction	0.22-3	-0.342100955427628	0.240233225447001	139	139	0.158230160370431	0.347072850900282
COG0481	log_NO2NO3	log_NO2NO3	0.0201267437074632	0.0141333098311244	139	139	0.158222190323909	0.347072850900282
COG0756	Mean_Salinity	Mean_Salinity	-0.019960408731169	0.0140173947921897	139	139	0.158248226623051	0.347080811353103
COG3435	log_NO2NO3	log_NO2NO3	0.107262499382049	0.0753329021820675	139	139	0.158285054009337	0.347140793081562
COG2201	log_NO2NO3	log_NO2NO3	-0.125628211022216	0.0882359818162626	139	139	0.15830565082827	0.347165173901555
COG1077	log_NO2NO3	log_NO2NO3	0.0207336068896048	0.0145631124670787	139	139	0.158325335679597	0.347179757324071
COG2971	Absolute_Latitude	Absolute_Latitude	0.0213798415583016	0.0150172387721369	139	139	0.158331261491202	0.347179757324071
COG0738	log_PO4	log_PO4	0.162974981170183	0.11448060980254	139	139	0.15835529708881	0.347211671338121
COG0582	size_fraction	0.22-3	-0.133579786136265	0.0938364340002737	139	139	0.15837400030374	0.347231890386353
COG4587	size_fraction	0.22-3	-0.344083141196956	0.241724596028055	139	137	0.158399275263966	0.347266514573856
COG0365	log_depth	log_depth	-0.0249811178840998	0.0175516517415355	139	139	0.158445361381344	0.347316847561624
COG0759	Absolute_Latitude	Absolute_Latitude	-0.00275632380387675	0.00193655802907722	139	139	0.158439827196337	0.347316847561624
COG2355	log_PO4	log_PO4	0.0510454174873005	0.0358648078077624	139	139	0.158450686005626	0.347316847561624
COG3463	size_fraction	0.22-3	0.376965021602296	0.264866219494782	139	138	0.158463725487564	0.34732464035672
COG5274	Mean_Salinity	Mean_Salinity	-0.238180934334079	0.167358944989316	139	86	0.158479270261485	0.347337923050204
COG1400	size_fraction	0.22-3	0.676406216256599	0.475299297684066	139	123	0.158495981648519	0.347353760858792
COG5632	Mean_Temperature	Mean_Temperature	0.069387752430174	0.0487629045280356	139	131	0.158540646599329	0.347430855072349
COG1845	log_NO2NO3	log_NO2NO3	0.0220994475775595	0.0155309594970095	139	139	0.158550234460987	0.347431075645991
COG2231	Mean_Temperature	Mean_Temperature	0.0804243608891181	0.0565252668213087	139	132	0.158586352009681	0.347434271566581
COG2303	log_depth	log_depth	-0.0300299188868173	0.0211063256883304	139	139	0.158589642104448	0.347434271566581
COG3112	Absolute_Latitude	Absolute_Latitude	0.0616639808156656	0.0433380004415652	139	114	0.158569595876725	0.347434271566581
COG4241	log_PO4	log_PO4	-0.221306062732016	0.155541789414265	139	135	0.158585193189255	0.347434271566581
COG4230	log_depth	log_depth	-0.0886622526331333	0.0623214194517818	139	139	0.158627625148215	0.347496695612417
COG2009	log_PO4	log_PO4	-0.041301411097285	0.0290324092952413	139	139	0.158646204206862	0.347516607504456
COG4933	Mean_Salinity	Mean_Salinity	0.220952404595846	0.155326531756135	139	102	0.158673416740396	0.347555427624262
COG1538	Mean_Temperature	Mean_Temperature	0.00704637138794722	0.00495386200235826	139	139	0.158703224475349	0.347579139017508
COG3428	log_depth	log_depth	0.23522450415914	0.165368350439151	139	139	0.158695131057509	0.347579139017508
COG2771	sqrt_iron	sqrt_iron	-0.240028300320133	0.168771545896701	139	139	0.15875856269219	0.34767954337703
COG1002	Mean_Oxygen	Mean_Oxygen	-0.0023112683356805	0.00162529067692541	139	139	0.158800159675769	0.347749844375193
COG5621	sqrt_iron	sqrt_iron	0.213989641206863	0.1504853606147	139	139	0.158819898399579	0.34777227333718
COG4966	Mean_Salinity	Mean_Salinity	0.103067316607943	0.0724831186660771	139	139	0.158833544926976	0.347781360165668
COG2878	Mean_Oxygen	Mean_Oxygen	-0.00254696007702421	0.00179125483371596	139	139	0.158851870938386	0.347800691476422
COG0030	log_NO2NO3	log_NO2NO3	0.0165214206694263	0.0116205601176666	139	139	0.15889398784958	0.347872106716057
COG4548	size_fraction	0.22-3	0.272320658398515	0.191545447398698	139	139	0.158904958288184	0.347875327443303
COG0171	Mean_Salinity	Mean_Salinity	-0.00904962843131344	0.00636584465293884	139	139	0.158937228913068	0.347925175445363
COG1042	Mean_Salinity	Mean_Salinity	0.047673908843982	0.0335372806407008	139	139	0.158957890789753	0.347925802878397
COG1048	Mean_Salinity	Mean_Salinity	0.0191765351774909	0.0134915640446519	139	139	0.159000625207833	0.347925802878397
COG2738	Mean_Oxygen	Mean_Oxygen	0.00201046788341565	0.00141449982793403	139	139	0.159013521279477	0.347925802878397
COG3391	log_NO2NO3	log_NO2NO3	0.090126551880659	0.063407027648786	139	139	0.158993496624974	0.347925802878397
COG3786	log_PO4	log_PO4	-0.0603579304608033	0.0424615132000065	139	139	0.158971204586319	0.347925802878397
COG4496	Mean_Temperature	Mean_Temperature	-0.0286042984366035	0.0201229019777381	139	139	0.158969483362883	0.347925802878397
COG4586	log_PO4	log_PO4	-0.181294690759077	0.12755277321859	139	137	0.159012630266639	0.347925802878397
COG4706	log_NO2NO3	log_NO2NO3	-0.397378148380586	0.279572023023344	139	123	0.158998320711203	0.347925802878397
COG5507	Mean_Temperature	Mean_Temperature	-0.0736121229152778	0.0517923557898178	139	139	0.159023537472079	0.34792693068258
COG4713	sqrt_iron	sqrt_iron	0.513452104924771	0.36127695502131	139	128	0.159046293026611	0.347955929083429
COG2216	log_NO2NO3	log_NO2NO3	-0.256006660432671	0.180138719305901	139	128	0.15906097694757	0.347967266236377
COG3614	sqrt_iron	sqrt_iron	0.671888084302397	0.472795398973799	139	139	0.159080413145386	0.347988997658275
COG0267	sqrt_iron	sqrt_iron	-0.0673975554681665	0.0474293716186117	139	139	0.159105945965922	0.348009872374974
COG2223	Mean_Temperature	Mean_Temperature	0.0672336318711836	0.0473143608737792	139	139	0.159108961884552	0.348009872374974
COG1777	sqrt_iron	sqrt_iron	0.41321388795977	0.290803144301342	139	137	0.159125826683243	0.348025973421348
COG4805	Absolute_Latitude	Absolute_Latitude	-0.00646122677603093	0.00454754900412865	139	139	0.159162072200498	0.348084457811552
COG0170	log_PO4	log_PO4	-0.150811181715445	0.106160623483802	139	136	0.159226114342793	0.34820372228278
COG2837	Mean_Salinity	Mean_Salinity	0.132246162721985	0.0930945269489608	139	139	0.159236694395134	0.348206065889066
COG0802	Mean_Oxygen	Mean_Oxygen	0.000463199987790411	0.000326139853653485	139	139	0.159326128450079	0.348372038879218
COG1587	sqrt_iron	sqrt_iron	-0.054139498071678	0.0381202153898889	139	139	0.159331620632643	0.348372038879218
COG3215	Absolute_Latitude	Absolute_Latitude	0.0318777282688618	0.0224466794096921	139	139	0.15935403290614	0.348400241137657
COG0084	log_depth	log_depth	-0.0217222498821981	0.01529687535561	139	139	0.159385522872371	0.348433737318945
COG3550	log_PO4	log_PO4	0.349000281898741	0.245769219120282	139	139	0.159389118924049	0.348433737318945
COG4845	Mean_Salinity	Mean_Salinity	-0.219298508883577	0.154435322912718	139	134	0.1593978974169	0.348433737318945
