feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG0082	log_depth	log_depth	-0.0283383779445939	0.0121461731604156	139	139	0.0816282110297627	0.13922719157578
COG0807	size_fraction	0.22-3	0.0653777462042628	0.0372411747394463	139	139	0.0816709453147237	0.139271167850928
COG2988	log_PO4	log_PO4	-0.284514675757703	0.16210030266767	139	139	0.081665729709566	0.139271167850928
COG3460	log_depth	log_depth	-0.115696366528691	0.0659223704784206	139	139	0.0816855642628465	0.139281642831493
COG1783	size_fraction	0.22-3	-0.575924766887145	0.328173403604632	139	139	0.0817655744101546	0.139374680363865
COG3028	log_depth	log_depth	-0.238457362419282	0.135893127381054	139	139	0.081753326351726	0.139374680363865
COG4200	log_PO4	log_PO4	0.334971089985846	0.190912391998943	139	83	0.0817620659450436	0.139374680363865
COG1767	Mean_Temperature	Mean_Temperature	0.0133588718838548	0.0076144929721434	139	139	0.0818084329011863	0.139433271385986
COG2309	log_PO4	log_PO4	-0.141184652350073	0.0804976729506071	139	139	0.0819273352394016	0.139621444996251
COG0040	log_depth	log_depth	-0.0332981600183972	0.0189812539893321	139	139	0.0819546691292009	0.139639590452975
COG1151	log_depth	log_depth	0.888959065305028	0.503673272686346	139	72	0.0819549787200886	0.139639590452975
COG3599	log_PO4	log_PO4	-0.308773137826573	0.176104711076958	139	139	0.0819907496725133	0.139673831044879
COG5646	log_PO4	log_PO4	0.473814319139941	0.270250082892608	139	111	0.0819920748696996	0.139673831044879
COG4390	size_fraction	0.22-3	0.951164308532819	0.542515287988445	139	115	0.0820538015607361	0.139764493339485
COG0858	log_PO4	log_PO4	-0.0433992685351256	0.0247656715844944	139	139	0.0821685988491344	0.139945524076386
COG2825	size_fraction	0.22-3	-0.149078309190771	0.0850671031767358	139	139	0.0822014467142714	0.139986959520044
COG3634	Mean_Temperature	Mean_Temperature	0.0199141382732729	0.0113671132938752	139	139	0.0822256581159295	0.140013680223933
COG3180	Mean_Temperature	Mean_Temperature	0.00983471688028236	0.00561471128451076	139	139	0.0823134418063863	0.140148634935503
COG3016	size_fraction	0.22-3	0.279185114383351	0.159414644195094	139	139	0.0823252082339769	0.140154146467127
COG5595	size_fraction	0.22-3	-0.885589098122919	0.50575679261866	139	96	0.0823764713346174	0.140226890808084
COG2843	log_PO4	log_PO4	0.142247065984058	0.0812367108362568	139	139	0.0823945214997183	0.140243088593678
COG1243	Mean_Temperature	Mean_Temperature	0.0616794460117064	0.0352354721824428	139	137	0.0824910009239726	0.140392302305457
COG3657	Mean_Temperature	Mean_Temperature	0.0477050031375219	0.0272523466028023	139	138	0.0824992740422037	0.140392302305457
COG3419	log_PO4	log_PO4	0.0946139149506714	0.0540573889740462	139	139	0.0825139321722033	0.140402706166889
COG1429	size_fraction	0.22-3	0.306863632200328	0.17531208068753	139	139	0.0825256717403479	0.140408142269352
COG4972	log_PO4	log_PO4	0.111193644521331	0.0635359032685027	139	139	0.082550486255841	0.140435820494459
COG4706	Mean_Temperature	Mean_Temperature	-0.0620022007125798	0.0354343529217382	139	123	0.0825914336517797	0.140490935586547
COG1234	size_fraction	0.22-3	0.0725642628900187	0.0414723269636717	139	139	0.0826041374496006	0.140498000887262
COG4134	size_fraction	0.22-3	-0.259083710445021	0.14803689309325	139	139	0.0826429432548415	0.140549455968077
COG3435	Mean_Temperature	Mean_Temperature	0.0206915990401337	0.0118290599869317	139	139	0.0826923966758483	0.140619006745063
COG2213	log_depth	log_depth	0.357500971513835	0.204398263578701	139	139	0.0827189968745155	0.140649685082992
COG1555	size_fraction	0.22-3	-0.420190787591475	0.240276293146553	139	139	0.0827640399852723	0.140711712885462
COG2242	size_fraction	0.22-3	0.263991126382684	0.150938800230813	139	139	0.0827811901581696	0.140711753044279
COG4421	size_fraction	0.22-3	0.143917239284027	0.0822819395307812	139	139	0.0827757231056902	0.140711753044279
COG0754	log_PO4	log_PO4	-0.262741265443418	0.150262726282386	139	139	0.0828146044582721	0.140753990531478
COG1899	log_PO4	log_PO4	-0.0724974684990037	0.0414615588340064	139	139	0.0828259229279916	0.140758668482031
COG5463	log_PO4	log_PO4	-0.261604646479228	0.149638390257265	139	139	0.0828660158937387	0.140812241278792
COG2407	Mean_Temperature	Mean_Temperature	-0.0125810434596857	0.00719254166747709	139	139	0.0829333825177686	0.140912143680278
COG5339	log_PO4	log_PO4	0.494005296642818	0.282677960311404	139	124	0.0829925021927705	0.14099801447804
COG0810	log_PO4	log_PO4	0.0766052676885352	0.0438381898641091	139	139	0.0830062037627368	0.141006713556217
COG4747	log_PO4	log_PO4	-0.320063055339638	0.183219912271839	139	136	0.0830949811476423	0.141142932625394
COG1186	size_fraction	0.22-3	-0.0546258000274802	0.0312590991050734	139	139	0.083108747839511	0.14114721225719
COG5039	size_fraction	0.22-3	0.751282871213967	0.430099282233881	139	118	0.0831146802458966	0.14114721225719
COG1992	size_fraction	0.22-3	0.830296727990634	0.475147141937319	139	137	0.0831591485784226	0.141195879291865
COG4094	log_PO4	log_PO4	-0.245764134987075	0.140691578764598	139	139	0.0831605233560533	0.141195879291865
COG1673	log_depth	log_depth	0.546763676633224	0.313123722465714	139	71	0.083220616487172	0.141283311304599
COG3550	size_fraction	0.22-3	0.534474719584173	0.306073254868652	139	139	0.0832584516513715	0.141332941894146
COG2978	Mean_Temperature	Mean_Temperature	0.0244154284202553	0.013986194649757	139	139	0.083304039011621	0.14139572038415
COG0079	log_PO4	log_PO4	0.0291685767810251	0.016711725939936	139	139	0.0833611288212205	0.141478007518105
COG3936	log_depth	log_depth	0.388401829206964	0.222541961871429	139	62	0.0833710238763641	0.141480188406115
COG1369	Mean_Temperature	Mean_Temperature	0.0519664184009532	0.0297780301109866	139	52	0.0834287030864367	0.141563449929402
COG3117	log_PO4	log_PO4	0.237952816412499	0.136378271928379	139	139	0.0834823490506197	0.141639851275145
COG5331	log_PO4	log_PO4	0.0807836696620412	0.0462825046204822	139	139	0.0835111665781583	0.141674116168934
COG3800	log_depth	log_depth	-0.0986320504368315	0.0565487503297906	139	139	0.0835801098280382	0.14177643901046
COG0145	log_PO4	log_PO4	0.118848441347595	0.0681827712049273	139	139	0.0837816878497784	0.142103705073034
COG1308	size_fraction	0.22-3	0.918637155823169	0.527164903247586	139	132	0.0839221628870704	0.142300163625774
COG1485	log_PO4	log_PO4	-0.126353311669031	0.0725248259210065	139	139	0.0839121918742694	0.142300163625774
COG3530	log_depth	log_depth	0.308611500474525	0.177112121418314	139	139	0.0839262555498067	0.142300163625774
COG5446	size_fraction	0.22-3	-0.341547491770617	0.196030936644462	139	139	0.0839321559068285	0.142300163625774
COG0805	log_PO4	log_PO4	-0.019771316330719	0.0113495185673294	139	139	0.0839629689226049	0.142337718491307
COG1006	log_depth	log_depth	0.115806145994663	0.0664945766398647	139	139	0.0840211246830851	0.142421613450841
COG0279	size_fraction	0.22-3	-0.08840708614237	0.0507663466821171	139	139	0.0840452530925691	0.142447818341114
COG1982	size_fraction	0.22-3	0.47060992728787	0.270230074493057	139	139	0.08408527224533	0.142500948178142
COG3831	Mean_Temperature	Mean_Temperature	0.040691176181171	0.0233719093328942	139	133	0.084119397419936	0.142544079447704
COG4135	size_fraction	0.22-3	-0.274798518931655	0.157897372072122	139	139	0.0842369591483152	0.142720973770327
COG4738	log_PO4	log_PO4	-0.554182922363227	0.318434123649093	139	118	0.0842411589945475	0.142720973770327
COG3414	Mean_Temperature	Mean_Temperature	-0.0739148198255018	0.0424694183457197	139	63	0.0842515200247901	0.142723812066737
COG4653	size_fraction	0.22-3	-0.387507024527276	0.222758089804399	139	139	0.0843735671361952	0.142915828799295
COG2343	size_fraction	0.22-3	0.299822192687438	0.172390378901798	139	139	0.0844848498185498	0.143089574543229
COG0350	size_fraction	0.22-3	-0.0694312902191542	0.0399302532385002	139	139	0.0845255428219218	0.143143741074907
COG1338	Mean_Temperature	Mean_Temperature	-0.0117706521208347	0.00677185073494805	139	139	0.0846437548734478	0.143329161178946
COG1257	log_depth	log_depth	0.110645870660984	0.0636590791959894	139	139	0.0847362111498374	0.143456153061418
COG1344	Mean_Temperature	Mean_Temperature	-0.0118888765542181	0.00684186917562176	139	139	0.0847306324942506	0.143456153061418
COG0612	log_depth	log_depth	-0.0576534202980807	0.0330417218021549	139	139	0.0847699895295096	0.143498554439982
COG4118	log_PO4	log_PO4	-0.404861474033916	0.23304849646961	139	123	0.0847882049086684	0.143514604765064
COG1551	log_PO4	log_PO4	0.0965877822691874	0.0556316113119787	139	139	0.084972253892402	0.143811316918318
COG0198	log_depth	log_depth	0.0303286573152768	0.017471980781596	139	139	0.0850779649310028	0.143975398532053
COG0283	Mean_Temperature	Mean_Temperature	0.00438630765468458	0.0025272989396338	139	139	0.0851188138397915	0.144029693030116
COG1416	log_depth	log_depth	-0.239504415243331	0.138049664090477	139	139	0.0852011253594332	0.144154128079305
COG1511	Mean_Temperature	Mean_Temperature	0.0531297557959493	0.0306254029615083	139	138	0.0852169580214733	0.144166071678045
COG2907	Mean_Temperature	Mean_Temperature	0.0182644926729234	0.0105300261346775	139	139	0.0852721900927218	0.144244660037431
COG1548	log_PO4	log_PO4	-0.133487280182169	0.0769874406592994	139	139	0.085389682360091	0.144413674407268
COG4585	size_fraction	0.22-3	0.348278912769923	0.200866854240376	139	139	0.0853854297488174	0.144413674407268
COG2947	size_fraction	0.22-3	0.0803450786574173	0.0463476861257503	139	139	0.0855002481079	0.144571544586387
COG5507	Mean_Temperature	Mean_Temperature	0.0400473989651223	0.0231047293335513	139	139	0.0855006250176795	0.144571544586387
COG3660	Mean_Temperature	Mean_Temperature	0.00810598156565194	0.00467662538727691	139	139	0.0855424321249694	0.144627353089567
COG1215	log_PO4	log_PO4	0.102643392060001	0.059261787907892	139	139	0.0857163324067855	0.144906458241595
COG0462	log_depth	log_depth	-0.0230703051584172	0.01331875457346	139	139	0.0857261636547849	0.14490817006228
COG1929	Mean_Temperature	Mean_Temperature	0.011758109975483	0.00679093050101837	139	139	0.0858361194847617	0.145079110818104
COG4227	log_PO4	log_PO4	0.17737045877026	0.10246370948315	139	139	0.0858895971947738	0.145154567633912
COG4770	size_fraction	0.22-3	0.109860003706142	0.0634580316368943	139	139	0.0859090259368329	0.145172471636573
COG0375	size_fraction	0.22-3	-0.61041533633932	0.352972167025289	139	139	0.0861940314632278	0.145639107969538
COG0709	size_fraction	0.22-3	-0.115916612489431	0.0670165550618	139	139	0.0862188818662254	0.145666118324678
COG0124	log_PO4	log_PO4	-0.0241684609106552	0.013978015357112	139	139	0.086254234604935	0.145710864915009
COG3528	Mean_Temperature	Mean_Temperature	-0.0217664772701949	0.0125866405476697	139	139	0.0862656486313076	0.145715166355844
COG5513	size_fraction	0.22-3	0.978833352668647	0.566208263796169	139	106	0.0864498084103656	0.146011229499345
COG1766	size_fraction	0.22-3	-0.166143325168633	0.0961471124181034	139	139	0.0864976730711707	0.146077056927593
COG5489	Mean_Temperature	Mean_Temperature	0.0409170043748344	0.0236850291505227	139	139	0.0865328581686239	0.146121459811615
COG1702	log_PO4	log_PO4	-0.0400978659081587	0.0232156708913652	139	139	0.0865841029020225	0.14619296947041
COG0637	Mean_Temperature	Mean_Temperature	0.00669104975639991	0.00387409425566329	139	139	0.0866228230019258	0.146243319384326
COG4247	Mean_Temperature	Mean_Temperature	-0.0168881522159208	0.00977951067780638	139	139	0.0866490145576296	0.146272509473081
COG0806	Mean_Temperature	Mean_Temperature	-0.00430857272275301	0.00249494813666061	139	139	0.0866612351483222	0.146278111551847
COG0621	log_PO4	log_PO4	-0.0200458635226039	0.0116114747919807	139	139	0.0867440300276794	0.146402824713931
COG3000	size_fraction	0.22-3	0.122711462170144	0.0710726707775223	139	139	0.0867644860516587	0.146422310239381
COG0165	log_depth	log_depth	-0.0340628420518512	0.0197301384608038	139	139	0.086784290880454	0.14642627069566
COG3424	log_PO4	log_PO4	0.173669414570218	0.100615059532351	139	139	0.0867846549601408	0.14642627069566
COG0854	log_PO4	log_PO4	-0.046874717828286	0.0271598028399044	139	139	0.0868757761350559	0.146564964420045
COG1322	Mean_Temperature	Mean_Temperature	0.00530132341980131	0.00307214561836217	139	139	0.0868868804567208	0.146568650001523
COG1377	size_fraction	0.22-3	-0.159858797530383	0.0926805566578224	139	139	0.0870910255618458	0.146897940056687
COG1558	size_fraction	0.22-3	-0.167684878715324	0.0972304041196497	139	139	0.087108859198088	0.146912939992095
COG1373	log_PO4	log_PO4	0.307411616363201	0.178290112286075	139	139	0.0871203416231236	0.146917226349668
COG3932	Mean_Temperature	Mean_Temperature	-0.0324772617420535	0.018836490561629	139	139	0.0871418661555735	0.14693844480948
COG2067	log_depth	log_depth	-0.170058674689957	0.0986448226208683	139	139	0.0872815267535118	0.147158839279059
COG1242	Mean_Temperature	Mean_Temperature	-0.0254369147531706	0.014761272353354	139	139	0.0873192879007164	0.14720740112697
COG1238	size_fraction	0.22-3	-0.0928413949070755	0.0538761945792073	139	139	0.0873527564953994	0.147248717145302
COG4801	Mean_Temperature	Mean_Temperature	0.0446726822280886	0.0259302714087341	139	48	0.0873780091274787	0.147276176631729
COG3063	log_PO4	log_PO4	0.217200660474664	0.126089105162481	139	139	0.087415012450799	0.14732343431708
COG1315	Mean_Temperature	Mean_Temperature	0.0303869053372141	0.0176416607896106	139	139	0.0874413601839669	0.147337615929342
COG3059	Mean_Temperature	Mean_Temperature	0.0499359951380896	0.0289891894073009	139	136	0.087434256997152	0.147337615929342
COG0340	size_fraction	0.22-3	0.04937705169481	0.0286624313574857	139	139	0.0874611216609544	0.14735580345871
COG0071	size_fraction	0.22-3	-0.152266152483351	0.08840229935158	139	139	0.0875259858617712	0.147449969210644
COG4101	Mean_Temperature	Mean_Temperature	0.0215647677761911	0.0124853749660537	139	139	0.087630999588776	0.147611746308843
COG0025	log_PO4	log_PO4	0.116209322199167	0.0675044801361336	139	139	0.0876953406817363	0.147689847092579
COG2103	size_fraction	0.22-3	0.164683907030925	0.0956760672457467	139	139	0.0876945682045929	0.147689847092579
COG3150	Mean_Temperature	Mean_Temperature	-0.0235545117528322	0.0136896762213657	139	139	0.0878000215714853	0.14785098938949
COG3314	size_fraction	0.22-3	0.530130031962726	0.308164474349575	139	139	0.0878360544189091	0.147896510524799
COG4291	Mean_Temperature	Mean_Temperature	-0.0585720637715123	0.0340607747720733	139	125	0.0879650869688949	0.148098597241074
COG4674	Mean_Temperature	Mean_Temperature	0.021543966042882	0.0125298391277146	139	139	0.0880044283504422	0.148149653381259
COG5029	log_PO4	log_PO4	-0.418332478335805	0.243334687038464	139	121	0.0880400427983271	0.148194425656844
COG2609	log_depth	log_depth	-0.0867581929841065	0.050472503709553	139	139	0.088084818556158	0.148254608062562
COG0745	Mean_Temperature	Mean_Temperature	0.00485641882924735	0.00282535923838026	139	139	0.088094359404871	0.148255480719054
COG3220	size_fraction	0.22-3	0.414412706756388	0.241308579149242	139	139	0.0883710247211546	0.148705855424272
COG1460	size_fraction	0.22-3	0.667291503554434	0.388764812340411	139	130	0.0885389585566804	0.148973189330675
COG2233	Mean_Temperature	Mean_Temperature	0.0188159188545103	0.0109660884742868	139	139	0.0886513886896917	0.14913760481783
COG4991	Mean_Temperature	Mean_Temperature	0.0544809919357803	0.0317511687358238	139	115	0.088654827401446	0.14913760481783
COG5472	Mean_Temperature	Mean_Temperature	0.0441982359307486	0.0257661807818868	139	136	0.0887693428406479	0.14931495972541
COG2114	size_fraction	0.22-3	-0.154467822250158	0.0901117911979918	139	139	0.0889545262553902	0.149595821863532
COG4252	size_fraction	0.22-3	-0.110099684921898	0.0642159204886	139	139	0.0889515397067825	0.149595821863532
COG0500	log_PO4	log_PO4	0.0296416604676188	0.01729434705278	139	139	0.0889967353870645	0.149638922842678
COG3491	Mean_Temperature	Mean_Temperature	0.0087306170491766	0.00509357869692102	139	139	0.0890074751621432	0.149638922842678
COG4502	Mean_Temperature	Mean_Temperature	0.0578001503768	0.0337210562533035	139	134	0.089007452365085	0.149638922842678
COG3585	Mean_Temperature	Mean_Temperature	0.0459922619479183	0.0268328066282127	139	81	0.0890318401658775	0.149649263257539
COG3892	log_PO4	log_PO4	-0.156118307395455	0.0910924465232115	139	139	0.0890304952041877	0.149649263257539
COG1722	size_fraction	0.22-3	-0.0967327781852003	0.0564436158080143	139	139	0.0890887765193617	0.149729648743597
COG5528	size_fraction	0.22-3	-0.60962631459857	0.355789997410602	139	138	0.0891465428247635	0.149811412527768
COG3816	log_PO4	log_PO4	-0.092416136598975	0.0539877551813368	139	139	0.0894003337605664	0.150222546717827
COG1126	log_depth	log_depth	-0.0652316978246044	0.0381138012285312	139	139	0.0894496849748277	0.150274739137754
COG5524	log_depth	log_depth	0.494825473979182	0.288954756364708	139	67	0.0894408873683258	0.150274739137754
COG0763	size_fraction	0.22-3	0.0724867216881735	0.0423517052821239	139	139	0.0895326109133437	0.150398677420575
COG1490	Mean_Temperature	Mean_Temperature	-0.00751185685994593	0.00439031271354224	139	139	0.0895545119516289	0.150420089991737
COG5557	log_PO4	log_PO4	0.0885659354594855	0.0517720728504339	139	139	0.0896109163554881	0.150499445784278
COG2948	Mean_Temperature	Mean_Temperature	0.0384996496365046	0.0225097874872516	139	139	0.0896620620299521	0.150569954346057
COG0120	Mean_Temperature	Mean_Temperature	-0.00800888308165079	0.00468306024514967	139	139	0.0896981505014392	0.150615165444477
COG0466	size_fraction	0.22-3	0.0596733362609086	0.0349098627430811	139	139	0.0899009735663104	0.150893508495215
COG2382	log_PO4	log_PO4	-0.142490627175645	0.0833587685153908	139	139	0.0899098309199521	0.150893508495215
COG3195	size_fraction	0.22-3	0.214533387639514	0.125518639867416	139	139	0.0898803228291537	0.150893508495215
COG3331	size_fraction	0.22-3	0.617953833908392	0.361466920787868	139	83	0.0898954377959805	0.150893508495215
COG3476	size_fraction	0.22-3	0.366222973114565	0.214217889103073	139	139	0.089887242537765	0.150893508495215
COG0566	size_fraction	0.22-3	0.0722462406213793	0.0422578777636516	139	139	0.0900091439930634	0.151044756341301
COG0046	log_depth	log_depth	-0.0289089397789922	0.0169216453901056	139	139	0.0900378297803227	0.151077465429415
COG1730	Mean_Temperature	Mean_Temperature	0.0579115197935812	0.0339001702604942	139	117	0.0900586832412096	0.151097027059379
COG0561	size_fraction	0.22-3	0.277797479203238	0.162595371897298	139	139	0.0900796366236744	0.151115001333749
COG2865	log_PO4	log_PO4	0.281442221590168	0.164773045871621	139	139	0.0900877892566579	0.151115001333749
COG4552	Mean_Temperature	Mean_Temperature	0.0300207108233234	0.0175789315489318	139	139	0.0901423960821395	0.151191165910148
COG0212	Mean_Temperature	Mean_Temperature	-0.00504058796369494	0.00295364433137373	139	139	0.0903800300480962	0.151574265538918
COG4193	Mean_Temperature	Mean_Temperature	0.054606406265218	0.0320123129687131	139	109	0.0905144991944794	0.15178428929112
COG5255	Mean_Temperature	Mean_Temperature	0.0334042361255072	0.0195850843022567	139	139	0.0905473791601061	0.151823932077435
COG4551	Mean_Temperature	Mean_Temperature	0.0491563455484712	0.0288267648606541	139	134	0.0906285833299204	0.151944585376722
COG2120	size_fraction	0.22-3	0.104497175918143	0.0612944455144185	139	139	0.0907190418768056	0.152065214334354
COG4152	log_PO4	log_PO4	0.119707666536179	0.0702225200274874	139	139	0.090718875126729	0.152065214334354
COG1949	log_PO4	log_PO4	0.0621256691114925	0.0364548095570144	139	139	0.0908147512990051	0.152210117640275
COG4570	log_PO4	log_PO4	0.359418601714507	0.210960772679625	139	138	0.0909162851364788	0.152364752408222
COG0641	log_PO4	log_PO4	0.254328183034172	0.14928333036168	139	139	0.0909299281607707	0.152369136774702
COG1104	log_PO4	log_PO4	0.0581649148483125	0.0341439070180248	139	139	0.0909374467106559	0.152369136774702
COG2166	size_fraction	0.22-3	0.123117375677461	0.0722720619502561	139	139	0.091007385552043	0.152470774815576
COG1291	log_PO4	log_PO4	0.0792665615907347	0.0465483498395583	139	139	0.0910775043335802	0.152557140796064
COG2317	size_fraction	0.22-3	0.173024776418817	0.101593799984388	139	139	0.0910723325639371	0.152557140796064
COG0429	Mean_Temperature	Mean_Temperature	0.0170144978433859	0.00998897519288606	139	139	0.0911025749283448	0.152583580799364
COG0200	size_fraction	0.22-3	0.0339029941850811	0.019911578963439	139	139	0.0911206247588412	0.152598257851333
COG2159	log_PO4	log_PO4	-0.136658241237258	0.0802784569954689	139	139	0.091177595396213	0.152678105324628
COG0389	size_fraction	0.22-3	0.0486690966549715	0.0285885323166325	139	139	0.0912068387960903	0.152711511625979
COG3613	size_fraction	0.22-3	0.315431765822414	0.185327447864555	139	139	0.0912169406682058	0.152712864906771
COG3733	size_fraction	0.22-3	0.448304867887465	0.263422371070371	139	139	0.0912517404234266	0.152755562208409
COG4338	size_fraction	0.22-3	0.381157486466811	0.223936858575588	139	139	0.0913016549497725	0.152823550385521
COG5317	Mean_Temperature	Mean_Temperature	0.0409634518665121	0.0240852906691677	139	136	0.0914725252113438	0.153093963564148
COG1917	Mean_Temperature	Mean_Temperature	-0.0137829197928721	0.00810620581104125	139	139	0.0915568723344695	0.153219526041349
COG0136	size_fraction	0.22-3	0.0460253834872578	0.0270691550428654	139	139	0.0915933188576315	0.153264909925519
COG2993	log_PO4	log_PO4	0.23163612273422	0.136277588846927	139	139	0.0916476924852419	0.153340279291059
COG1837	log_PO4	log_PO4	-0.27893189300764	0.1640945630414	139	137	0.0916593566810442	0.153344181325893
COG0601	log_PO4	log_PO4	0.0417349826681419	0.0245572628387498	139	139	0.0916931787088897	0.153385148380788
COG2114	log_PO4	log_PO4	-0.0913413035601892	0.0537609913516239	139	139	0.0917821230552932	0.153518306804212
COG3043	Mean_Temperature	Mean_Temperature	0.058475443362416	0.0344174991635993	139	100	0.0917992105491623	0.153531259821256
COG1843	Mean_Temperature	Mean_Temperature	-0.0114692574272426	0.0067544165315278	139	139	0.0919819220996751	0.153821182978003
COG3774	size_fraction	0.22-3	-0.258035816481239	0.151940204129183	139	139	0.092005065219291	0.15382857465236
COG5545	log_PO4	log_PO4	-0.183381462610435	0.108008230479188	139	139	0.0920050530119694	0.15382857465236
COG3254	size_fraction	0.22-3	0.150891598820643	0.0889452357743495	139	139	0.0922689305852343	0.154254051009927
COG4225	log_PO4	log_PO4	-0.186306066127482	0.109853264172978	139	139	0.0923641007957747	0.154397447027077
COG0825	log_PO4	log_PO4	-0.0387488759271325	0.0228584279753985	139	139	0.0925134642158337	0.154631394974527
COG4630	size_fraction	0.22-3	0.176198105018093	0.103944766666704	139	139	0.0925239648633555	0.154633217110929
COG0849	log_PO4	log_PO4	0.0463085026018675	0.0273415744549614	139	139	0.0928050918809462	0.155087284632127
COG4520	size_fraction	0.22-3	-0.244506747458325	0.144376717512181	139	139	0.0928248436421545	0.155104518072797
COG3221	Mean_Temperature	Mean_Temperature	-0.0104677991342568	0.00618463153892709	139	139	0.093012453809587	0.155390930961561
COG3412	size_fraction	0.22-3	-0.92318636755624	0.545445640931576	139	124	0.0930151653443227	0.155390930961561
COG3475	size_fraction	0.22-3	0.312228377468489	0.184486363887531	139	139	0.0930373573943307	0.155412204605433
COG1897	log_depth	log_depth	-0.102654637362944	0.0574734461676163	139	139	0.0930623281852983	0.155438115139339
COG3245	log_depth	log_depth	0.109554467346826	0.0647560229017396	139	139	0.0931792305333847	0.155617554235652
COG3021	log_PO4	log_PO4	0.143401238408504	0.0847962832191824	139	139	0.0932979246426613	0.155799948956119
COG1325	log_PO4	log_PO4	-0.692700187361874	0.409616084445062	139	114	0.0933085165633238	0.15580180308592
COG1369	size_fraction	0.22-3	-0.698231440297317	0.41306376378874	139	52	0.093532183737346	0.156159402882754
COG1456	Mean_Temperature	Mean_Temperature	-0.0764001623764519	0.0452077962105929	139	52	0.0935438711157893	0.156163048884959
COG3744	size_fraction	0.22-3	-0.456770210969646	0.270374608518048	139	138	0.0936162679234794	0.156268032762964
COG2972	log_PO4	log_PO4	0.192138124489329	0.113736829869952	139	139	0.0936570041519539	0.156320151571854
COG1460	log_PO4	log_PO4	-0.391757038922451	0.231938367179125	139	130	0.0936817598175563	0.156345589815365
COG1146	size_fraction	0.22-3	-0.0705963045165773	0.0417979585220946	139	139	0.0937190163165598	0.156391883427817
COG3512	log_PO4	log_PO4	0.380617783601775	0.225384286684096	139	134	0.0937506054447231	0.156412828578301
COG5031	log_depth	log_depth	-0.333553881701914	0.19751192167198	139	139	0.0937429395003052	0.156412828578301
COG2766	log_PO4	log_PO4	0.201289636021859	0.119203720748632	139	139	0.0938197250009961	0.156512255961053
COG3325	Mean_Temperature	Mean_Temperature	0.0194772075336367	0.0115391694653491	139	139	0.0939001530187403	0.156630526281996
COG1304	size_fraction	0.22-3	0.118279060604977	0.0700781848865487	139	139	0.0939204437553479	0.156648470542821
COG4580	Mean_Temperature	Mean_Temperature	0.0562820121179806	0.0333481418575999	139	135	0.0939406834882141	0.156666326101526
COG2180	Mean_Temperature	Mean_Temperature	0.0740173212692834	0.0438616964151302	139	133	0.093996519936724	0.156743537203192
COG1648	log_PO4	log_PO4	0.174148786209239	0.103225893889483	139	139	0.0940650855962891	0.156841957028739
COG4063	size_fraction	0.22-3	-0.976061822533472	0.578768467444959	139	75	0.0941844474750891	0.157025044735254
COG1269	size_fraction	0.22-3	0.691937956580255	0.410295042264422	139	139	0.0944355925178926	0.157413480238242
COG3623	size_fraction	0.22-3	0.201586830101761	0.119626096447285	139	139	0.0944365925139115	0.157413480238242
COG0605	log_depth	log_depth	-0.086611903719803	0.0514167787089562	139	139	0.0945674179226321	0.157615560533998
COG0310	log_depth	log_depth	0.398438178926866	0.23655836858545	139	138	0.0945969485929643	0.157632801874008
COG3302	log_PO4	log_PO4	-0.255867900202158	0.151910947154931	139	139	0.0945938665574349	0.157632801874008
COG3204	Mean_Temperature	Mean_Temperature	-0.0166121527764795	0.00986624800898589	139	139	0.0947115992811673	0.157807848244589
COG2198	size_fraction	0.22-3	0.541157930181159	0.321376788495341	139	139	0.0947408517976835	0.157827677075032
COG4577	log_PO4	log_PO4	-0.277879013630493	0.165047276964998	139	139	0.0947427097534152	0.157827677075032
COG3425	Mean_Temperature	Mean_Temperature	-0.0182880580118556	0.0108635026763741	139	139	0.0947659569200959	0.157850400822201
COG5014	size_fraction	0.22-3	-0.432863605085507	0.257142575356109	139	139	0.0948049781858032	0.157899392007817
COG1312	size_fraction	0.22-3	0.182498158972977	0.108448233213012	139	139	0.0949758018491654	0.158167870273182
COG2390	size_fraction	0.22-3	-0.241893900258434	0.143797880335346	139	139	0.0950181071879725	0.158222287931979
COG5613	Mean_Temperature	Mean_Temperature	0.035669911937539	0.0212092813149742	139	48	0.0950832065226709	0.158314646831546
COG0494	size_fraction	0.22-3	-0.0439961150962123	0.0261621078372679	139	139	0.0951594795042325	0.158425589383338
COG0184	log_PO4	log_PO4	-0.0224664835342733	0.0133620475594726	139	139	0.0951869904798316	0.158455336598581
COG0029	Mean_Temperature	Mean_Temperature	0.0119056508798832	0.00708177005498392	139	139	0.0952203624433784	0.158462729964512
COG1556	log_PO4	log_PO4	0.256683135421116	0.152683583113435	139	139	0.0952147983285563	0.158462729964512
COG2414	size_fraction	0.22-3	-0.472594615514108	0.281017128244885	139	139	0.0952129663156954	0.158462729964512
COG1640	log_PO4	log_PO4	-0.238654717719802	0.142010818674379	139	139	0.0953334881306579	0.158623106399755
COG3264	size_fraction	0.22-3	0.14715870003808	0.0875538837193229	139	139	0.0953360393624621	0.158623106399755
COG5527	size_fraction	0.22-3	0.796708694652328	0.474026766089893	139	131	0.095394150308053	0.158703723586304
COG4765	Mean_Temperature	Mean_Temperature	0.00787918901040762	0.00469035029135438	139	139	0.0954600212649048	0.158797233187378
COG2867	Mean_Temperature	Mean_Temperature	-0.00703574118162437	0.00418874637171228	139	139	0.0955289754863472	0.158879769756241
