feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1013	log_depth	log_depth	0.1837829458436	0.0420006076458791	139	0	4.54695076221854e-05	0.00175155049275597
COG2080	sqrt_iron	sqrt_iron	0.217491072155951	0.0504607094691919	139	0	4.551558303352e-05	0.00175155049275597
COG0127	Mean_Temperature	Mean_Temperature	0.00473931213375216	0.00110076350538418	139	0	4.56143997370758e-05	0.0017533001555079
COG0348	log_depth	log_depth	0.231653758408251	0.0538285077973069	139	0	4.56861373623818e-05	0.00175400609611836
COG3603	log_depth	log_depth	0.420821246818395	0.0873307842956363	139	0	4.57778471009777e-05	0.00175547627436001
COG0058	Mean_Oxygen	Mean_Oxygen	-0.00455436182530577	0.00105874166604388	139	0	4.60053991662125e-05	0.00176099240286091
COG1206	Mean_Temperature	Mean_Temperature	0.0225209607555733	0.00495459715729861	139	0	4.60288605786733e-05	0.00176099240286091
COG0753	log_depth	log_depth	0.44588326593046	0.100346032855757	139	0	4.62109421406807e-05	0.00176590279361783
COG2987	size_fraction	0.22-3	0.287984175985675	0.0669180067021819	139	0	4.62732405117034e-05	0.00176622970519933
COG3427	sqrt_iron	sqrt_iron	0.253742492590702	0.0589799700029376	139	0	4.63644169646984e-05	0.00176765684353579
COG1799	Mean_Temperature	Mean_Temperature	0.0585617117938792	0.0136251671442879	139	0	4.67114106390137e-05	0.00177882247884188
COG1054	Mean_Oxygen	Mean_Oxygen	0.00154511523371154	0.000344306776634591	139	0	4.70331353900601e-05	0.00178707035012576
COG3481	Mean_Oxygen	Mean_Oxygen	-0.00770978960246921	0.00179468154275429	139	0	4.70367530689746e-05	0.00178707035012576
COG1975	log_depth	log_depth	0.126273111532957	0.027750692401752	139	0	4.72932182530635e-05	0.00179266934794542
COG4558	sqrt_iron	sqrt_iron	-0.589898779660509	0.137349371341273	139	0	4.72779579769971e-05	0.00179266934794542
COG1615	Mean_Oxygen	Mean_Oxygen	-0.0064357533024326	0.00149849643475578	139	0	4.73861978439054e-05	0.00179412443080888
COG0377	log_PO4	log_PO4	-0.0503866553491654	0.0117233917984101	139	0	4.74870179798193e-05	0.00179587267996408
COG1512	sqrt_iron	sqrt_iron	0.501189847557626	0.116777766485572	139	0	4.78809375130633e-05	0.00180868865566587
COG2344	Mean_Temperature	Mean_Temperature	0.0666935789204012	0.0155392864704299	139	0	4.80518003877134e-05	0.00181305897582298
COG1004	log_depth	log_depth	-0.00296163874726048	0.000690416902876896	139	0	4.83576582938253e-05	0.0018187185066142
COG1553	Mean_Temperature	Mean_Temperature	-0.0225522563679434	0.00525968040183849	139	0	4.8423158875591e-05	0.0018187185066142
COG1920	Mean_Oxygen	Mean_Oxygen	-0.00332288174915386	0.000774581426506618	139	0	4.83690510725529e-05	0.0018187185066142
COG4229	sqrt_iron	sqrt_iron	1.04838784355744	0.244444204931422	139	0	4.83720393666973e-05	0.0018187185066142
COG3531	log_depth	log_depth	0.336356841935243	0.0779683690484199	139	0	4.88923673754401e-05	0.00183424516144574
COG0340	Mean_Temperature	Mean_Temperature	0.00459278368259743	0.00107197441866485	139	0	4.92511941214825e-05	0.00184560004972452
COG4987	sqrt_iron	sqrt_iron	0.812003162255334	0.189649246339409	139	0	4.96778854046922e-05	0.00185946927783577
COG0670	log_depth	log_depth	-0.0387314202454737	0.00904951390808937	139	0	4.98360568217591e-05	0.00186326754424379
COG1924	size_fraction	0.22-3	1.25300783786814	0.292393196665288	139	0	5.01922236666679e-05	0.00187356485226908
COG2837	log_depth	log_depth	0.365373500588537	0.0841286077326007	139	0	5.0225494001006e-05	0.00187356485226908
COG3296	log_PO4	log_PO4	0.341667095690513	0.0798944178937251	139	0	5.09784108969692e-05	0.0018994948931043
COG2843	log_depth	log_depth	0.176529301934409	0.0412485539732497	139	0	5.12659269758886e-05	0.00190804464794519
COG0027	Mean_Temperature	Mean_Temperature	0.0223397635927413	0.00523082532166537	139	0	5.17285123404582e-05	0.00191874247128309
COG3963	log_depth	log_depth	0.227850219563775	0.0533559718858419	139	0	5.16192560643631e-05	0.00191874247128309
COG4448	Mean_Temperature	Mean_Temperature	0.0170115569698691	0.00398258787449342	139	0	5.17121097698276e-05	0.00191874247128309
COG0716	Mean_Oxygen	Mean_Oxygen	0.00254250588097317	0.000595567211212038	139	0	5.18719117459882e-05	0.0019197280491218
COG3051	log_depth	log_depth	0.881017507376621	0.206359106989585	139	0	5.18163033505102e-05	0.0019197280491218
COG1319	log_depth	log_depth	0.134856705866224	0.0307234662127107	139	0	5.21088494853621e-05	0.00192350259497139
COG2032	sqrt_iron	sqrt_iron	0.346625665372566	0.0812281980966518	139	0	5.22080183396567e-05	0.00192350259497139
COG2210	sqrt_iron	sqrt_iron	0.732127551823082	0.171448613907604	139	0	5.21967116486903e-05	0.00192350259497139
COG5469	Mean_Temperature	Mean_Temperature	0.0402470039356248	0.00943007577359175	139	0	5.20836338466692e-05	0.00192350259497139
COG3569	log_depth	log_depth	0.243652352291992	0.0537460304243411	139	0	5.22712038757504e-05	0.00192367395764016
COG0565	Mean_Temperature	Mean_Temperature	0.00537211549215361	0.00126027075865938	139	0	5.31013857009056e-05	0.00195204020097826
COG0488	log_PO4	log_PO4	0.0560412959102378	0.0131480898885463	139	0	5.31702260426825e-05	0.00195238693705779
COG3712	log_depth	log_depth	0.217031181459984	0.049891358290596	139	0	5.32420293669125e-05	0.0019528415771364
COG2015	size_fraction	0.22-3	-0.152289938098829	0.0357308293353185	139	0	5.34305287702832e-05	0.00195757067726487
COG3794	sqrt_iron	sqrt_iron	-0.126184916917407	0.0296110165105656	139	0	5.3557293315398e-05	0.00196002994155595
COG2250	log_depth	log_depth	0.743612128768083	0.174422823288141	139	0	5.40736430265541e-05	0.00197452911602742
COG3568	log_depth	log_depth	0.125368477678417	0.0294430792583656	139	0	5.40194318517378e-05	0.00197452911602742
COG3536	Mean_Temperature	Mean_Temperature	-0.0143804338243443	0.00319097725816121	139	0	5.4189085680682e-05	0.00197654840378461
COG3876	size_fraction	0.22-3	0.206211445153892	0.0484449358291765	139	0	5.45689865025552e-05	0.00198599686868214
COG4782	log_depth	log_depth	0.336677669683629	0.0791191855444123	139	0	5.4551237672706e-05	0.00198599686868214
COG3635	Mean_Oxygen	Mean_Oxygen	-0.00945068932349494	0.00222081774589673	139	0	5.47028274746826e-05	0.00198817327544986
COG3831	size_fraction	0.22-3	1.11825975318571	0.262852042742743	139	0	5.47497813498698e-05	0.00198817327544986
COG2267	Mean_Oxygen	Mean_Oxygen	0.00149282731760463	0.00035087777791804	139	0	5.49673633741591e-05	0.0019916730208692
COG3537	size_fraction	0.22-3	0.305685260714368	0.0718536423825254	139	0	5.49383664234232e-05	0.0019916730208692
COG1254	Mean_Oxygen	Mean_Oxygen	-0.00487200433442523	0.00114568433359204	139	0	5.51672809317842e-05	0.00199671533099357
COG1546	log_PO4	log_PO4	-0.0263524069412821	0.00619712502680937	139	0	5.53429203274322e-05	0.00200086879388419
COG2217	Mean_Temperature	Mean_Temperature	0.0174994945806128	0.00411235486059747	139	0	5.59347755884512e-05	0.00202004446696578
COG3384	log_depth	log_depth	0.279260972632877	0.0652169280841244	139	0	5.60450048817137e-05	0.00202180355700619
COG3930	Mean_Temperature	Mean_Temperature	0.0406666624725308	0.00956386330973647	139	0	5.61887947163591e-05	0.00202476814644564
COG3467	log_depth	log_depth	0.334439243580317	0.0762747119327617	139	0	5.6488044525269e-05	0.00203332211969161
COG4335	size_fraction	0.22-3	0.900273323640171	0.211957362811671	139	0	5.6735433565296e-05	0.00203999265720994
COG2363	log_depth	log_depth	0.130119881450039	0.0304662402311204	139	0	5.71376218364347e-05	0.00204973004353399
COG4536	log_depth	log_depth	-0.0738225149021367	0.0172946184600658	139	0	5.71735986781813e-05	0.00204973004353399
COG5605	Mean_Temperature	Mean_Temperature	-0.0362902805344094	0.00855416793847612	139	0	5.71933559493875e-05	0.00204973004353399
COG1283	log_PO4	log_PO4	0.175300012185791	0.0413238732132764	139	0	5.74339101990356e-05	0.00205610895945654
COG1062	log_depth	log_depth	0.0964323756443753	0.0227397773732067	139	0	5.75540023764634e-05	0.00205816619597399
COG1748	log_NO2NO3	log_NO2NO3	0.0524699938877253	0.0123719654203981	139	0	5.76535798255547e-05	0.00205948613846416
COG0377	Mean_Oxygen	Mean_Oxygen	-0.000890354732943976	0.00020968734510175	139	0	5.79060885048492e-05	0.00206461466730634
COG1286	Mean_Oxygen	Mean_Oxygen	0.00197413772359683	0.000465603425124621	139	0	5.79227946463134e-05	0.00206461466730634
COG3855	log_depth	log_depth	0.766812027198488	0.180947001451914	139	0	5.81720255802552e-05	0.00207125184037867
COG4247	log_PO4	log_PO4	-0.169076469468902	0.0399055199784301	139	0	5.84375807530181e-05	0.00207845525310302
COG1968	Mean_Temperature	Mean_Temperature	0.00283376318673361	0.000668777022253216	139	0	5.86460974809799e-05	0.00208361659201613
COG1528	Mean_Temperature	Mean_Temperature	0.0294610785882537	0.00695317803157597	139	0	5.87189056792467e-05	0.00208395044950622
COG0288	Mean_Temperature	Mean_Temperature	-0.0157393072031242	0.00369047564150518	139	0	5.92496842996459e-05	0.00209912681695773
COG0561	sqrt_iron	sqrt_iron	0.398460237815244	0.0941215192520811	139	0	5.9402018615223e-05	0.00209912681695773
COG1257	size_fraction	0.22-3	0.202131497083937	0.0477599357034776	139	0	5.93604477749107e-05	0.00209912681695773
COG5006	sqrt_iron	sqrt_iron	0.799946783401718	0.188897065350178	139	0	5.93208891568228e-05	0.00209912681695773
COG3530	log_depth	log_depth	0.323898946795873	0.0733236786907469	139	0	5.95337845127682e-05	0.00210152340948186
COG4954	Mean_Temperature	Mean_Temperature	0.0708381938848811	0.0115402582967527	139	0	5.96120011777159e-05	0.00210202661663568
COG0167	log_depth	log_depth	-0.0224782006957101	0.00531273057645951	139	0	5.99344596183379e-05	0.00210661612930166
COG1485	log_depth	log_depth	-0.104308907836082	0.023906958361679	139	0	5.98804725966738e-05	0.00210661612930166
COG3000	Mean_Oxygen	Mean_Oxygen	0.00123148504361231	0.00029106838761931	139	0	5.98394591198568e-05	0.00210661612930166
COG1455	log_depth	log_depth	0.631565581102067	0.135081758298571	139	0	6.02641985772919e-05	0.00211152707826965
COG1675	sqrt_iron	sqrt_iron	2.23923021317646	0.52949244827455	139	0	6.0266930362005e-05	0.00211152707826965
COG2006	Mean_Oxygen	Mean_Oxygen	-0.0106984886778679	0.00252929849118794	139	0	6.0200724470776e-05	0.00211152707826965
COG1223	Mean_Salinity	Mean_Salinity	-0.345918563497954	0.0818340749789048	139	0	6.0491701317265e-05	0.00211714512469712
COG1316	Mean_Oxygen	Mean_Oxygen	-0.00653476591026153	0.00154568630160175	139	0	6.06160180728079e-05	0.00211923916802634
COG2233	sqrt_iron	sqrt_iron	0.362797474804467	0.0858369454911932	139	0	6.07340695229281e-05	0.00212012479250329
COG5464	size_fraction	0.22-3	0.927412940734625	0.219328210817393	139	0	6.0770373494952e-05	0.00212012479250329
COG2247	size_fraction	0.22-3	1.68337198526395	0.398332514862772	139	0	6.11583668892906e-05	0.0021313982708904
COG1975	sqrt_iron	sqrt_iron	0.229983395496818	0.0544485748360157	139	0	6.13416092339204e-05	0.00213551975197411
COG1270	Mean_Temperature	Mean_Temperature	0.0118406701609909	0.00275179065448312	139	0	6.21003755650454e-05	0.00215964734663455
COG0687	Mean_Temperature	Mean_Temperature	-0.00730638797130562	0.00173318998396184	139	0	6.30969540185151e-05	0.00218967085202163
COG3678	log_depth	log_depth	0.675649997430389	0.14802231857827	139	0	6.3073210445009e-05	0.00218967085202163
COG1502	size_fraction	0.22-3	0.390849769969582	0.0926924777292507	139	0	6.32515438336782e-05	0.00219272018623418
COG1623	Mean_Temperature	Mean_Temperature	0.0825762684610088	0.0195963872194978	139	0	6.38117039932773e-05	0.0022092822675602
COG3331	log_NO2NO3	log_NO2NO3	0.586916551004482	0.139302802527074	139	0	6.38637461715614e-05	0.0022092822675602
COG3090	log_depth	log_depth	-0.103991545130395	0.0229717120260467	139	0	6.39443661941122e-05	0.00220974516362072
COG4587	Mean_Temperature	Mean_Temperature	0.0675446911764096	0.0160357864319942	139	0	6.41632464676151e-05	0.00221497997049549
COG4328	Mean_Temperature	Mean_Temperature	0.0756328562517601	0.0179603615179177	139	0	6.48012715539063e-05	0.00223465791012338
COG2717	sqrt_iron	sqrt_iron	0.22565340272228	0.0535604473845534	139	0	6.49886769069728e-05	0.00223664444260073
COG4206	log_NO2NO3	log_NO2NO3	0.0449479918019354	0.0106770872629107	139	0	6.50630503628984e-05	0.00223664444260073
COG4745	log_depth	log_depth	0.755819708310537	0.179280109813332	139	0	6.50246498345522e-05	0.00223664444260073
COG1937	sqrt_iron	sqrt_iron	0.30365651853083	0.0721571092250418	139	0	6.5254578893019e-05	0.00224088451488002
COG4181	Mean_Oxygen	Mean_Oxygen	0.00152482739467309	0.00032192250010357	139	0	6.56415170398933e-05	0.00224979863546337
COG4287	Mean_Oxygen	Mean_Oxygen	-0.00592676354713883	0.00140852033574669	139	0	6.56510738622619e-05	0.00224979863546337
COG4246	Mean_Temperature	Mean_Temperature	0.0213568106323219	0.00508089929828824	139	0	6.59567306756576e-05	0.00225791874679668
COG2304	size_fraction	0.22-3	0.184479887082469	0.0438988378890159	139	0	6.63881522857399e-05	0.0022703228269704
COG0745	log_PO4	log_PO4	-0.0336458252314593	0.00801141739934089	139	0	6.68310697415517e-05	0.00228309384198166
COG1921	Mean_Oxygen	Mean_Oxygen	-0.00276639333736576	0.000659067740495787	139	0	6.74123237222435e-05	0.00229937145677459
COG4412	log_depth	log_depth	0.2405410971531	0.0431186008005619	139	0	6.74474830918544e-05	0.00229937145677459
COG5375	Mean_Temperature	Mean_Temperature	0.0266133911307199	0.00633639867213003	139	0	6.75239996044196e-05	0.00229959453160585
COG2329	sqrt_iron	sqrt_iron	-0.243860433776077	0.0581133952625276	139	0	6.77036184948743e-05	0.00230332476005751
COG2128	log_depth	log_depth	0.0595980194951072	0.0142085509957724	139	0	6.81113751550259e-05	0.00231240933170947
COG2978	log_depth	log_depth	0.253209558650069	0.0592041689057269	139	0	6.80543891111656e-05	0.00231240933170947
COG4658	Mean_Temperature	Mean_Temperature	-0.0373216669020351	0.00890096351165945	139	0	6.866723725676e-05	0.00232887521693102
COG2922	Mean_Temperature	Mean_Temperature	-0.032703419157102	0.00779400170420427	139	0	6.87473455409375e-05	0.0023291884163478
COG1670	log_depth	log_depth	0.10208517283021	0.0243666757014975	139	0	6.93549603947595e-05	0.00234735470485415
COG0077	log_depth	log_depth	-0.0357157290322628	0.00812695648512484	139	0	6.95440827550254e-05	0.00235133409018637
COG0585	log_depth	log_depth	0.20901874489756	0.0443927396193386	139	0	6.9660988827429e-05	0.00235286612212192
COG2043	log_depth	log_depth	0.248867613211537	0.0593800855096027	139	0	7.00385375776484e-05	0.00236318942397519
COG4044	sqrt_iron	sqrt_iron	1.56521178389599	0.373530814836544	139	0	7.02821389353808e-05	0.00236654939956184
COG4638	log_depth	log_depth	0.0835037751931492	0.0198579108671066	139	0	7.02241302536983e-05	0.00236654939956184
COG0421	log_NO2NO3	log_NO2NO3	-0.0939091428778532	0.022431446729668	139	0	7.05192123391227e-05	0.00237210173419952
COG3492	sqrt_iron	sqrt_iron	0.16690762236454	0.0398897576861338	139	0	7.07402608102401e-05	0.00237710422420013
COG0044	Mean_Temperature	Mean_Temperature	-0.00381386131677182	0.000911632182973803	139	0	7.12913334922106e-05	0.00239317506015118
COG1529	sqrt_iron	sqrt_iron	0.215309841108794	0.0514858912073533	139	0	7.19516527852235e-05	0.0024079624410729
COG3664	Mean_Oxygen	Mean_Oxygen	-0.00413123228611231	0.000987928432359343	139	0	7.18878815054314e-05	0.0024079624410729
COG4898	sqrt_iron	sqrt_iron	0.751705356611147	0.179857593543798	139	0	7.19441625002467e-05	0.0024079624410729
COG3593	size_fraction	0.22-3	0.847854284791239	0.202824734574646	139	0	7.22571948474316e-05	0.00241572782448219
COG4320	log_depth	log_depth	0.374848713688887	0.0871640763254162	139	0	7.23802496579138e-05	0.00241738264711146
COG3613	Mean_Temperature	Mean_Temperature	0.0254293057589385	0.00608494174982953	139	0	7.2456312370188e-05	0.00241746624338463
COG4307	log_NO2NO3	log_NO2NO3	-0.166376573548926	0.0398324317222862	139	0	7.26089952288643e-05	0.00242010346774989
COG0517	Mean_Temperature	Mean_Temperature	-0.00759851707606525	0.00181887996950186	139	0	7.27750216156329e-05	0.00242317964577118
COG1121	Mean_Oxygen	Mean_Oxygen	0.00142897178647878	0.000342119821922953	139	0	7.31305350119391e-05	0.00243255253302871
COG0558	Mean_Oxygen	Mean_Oxygen	-0.000597471091878111	0.00014313103367358	139	0	7.33803434380795e-05	0.00243839394009003
COG3320	log_depth	log_depth	0.2612679182641	0.0622360258086747	139	0	7.34789012410103e-05	0.00243920263675208
COG3590	size_fraction	0.22-3	0.258412058080542	0.0619229911177351	139	0	7.36146294667923e-05	0.00244124236407332
COG4521	Mean_Temperature	Mean_Temperature	-0.0103399526862537	0.00247819137000902	139	0	7.38127132863181e-05	0.0024453437595177
COG4268	log_PO4	log_PO4	0.176977410668295	0.0424131841445363	139	0	7.40170702568787e-05	0.00244964450848143
COG1349	log_PO4	log_PO4	0.230561364785452	0.0552638777715892	139	0	7.41454598569717e-05	0.00245142494239388
COG1977	log_depth	log_depth	0.109562750224842	0.0260488713140055	139	0	7.43232432902239e-05	0.00245483323365821
COG1597	sqrt_iron	sqrt_iron	0.253757742991426	0.0608383321905185	139	0	7.44611866978857e-05	0.0024569201201198
COG0105	log_PO4	log_PO4	-0.0285628651460264	0.00685195788043414	139	0	7.48387899340926e-05	0.0024669027004955
COG2259	Mean_Temperature	Mean_Temperature	0.0207601763567007	0.00498264916889951	139	0	7.5745920831351e-05	0.00249430254729611
COG3571	sqrt_iron	sqrt_iron	0.503980647136542	0.120975200498842	139	0	7.58406617648115e-05	0.00249492243066943
COG3394	Mean_Temperature	Mean_Temperature	-0.0193298608605341	0.00464130717443574	139	0	7.62081773619905e-05	0.00250450554082446
COG0170	Mean_Temperature	Mean_Temperature	0.069370491786498	0.0166671518314045	139	0	7.6918383443722e-05	0.00252532043306142
COG3211	sqrt_iron	sqrt_iron	0.335602164987574	0.0806338110076003	139	0	7.75765577911657e-05	0.00254438722080726
COG0515	size_fraction	0.22-3	0.27221926401155	0.0655046256548017	139	0	7.84011734573639e-05	0.0025688695558353
COG4775	sqrt_iron	sqrt_iron	-0.053540931357153	0.0128794674157946	139	0	7.85335361540358e-05	0.0025706435579345
COG4353	log_depth	log_depth	0.871134128670816	0.207590535251236	139	0	7.87248883691257e-05	0.00257434301628154
COG3967	log_depth	log_depth	0.353181331784153	0.0850172174072656	139	0	7.88256452656639e-05	0.00257507555269461
COG2374	size_fraction	0.22-3	0.24159436408693	0.0581267418852472	139	0	7.94820436878917e-05	0.00259394030164734
COG0309	log_depth	log_depth	0.32062726971958	0.0763414121656641	139	0	7.96055596084277e-05	0.00259539395929699
COG1483	Mean_Temperature	Mean_Temperature	0.0290511970430151	0.0069879273511063	139	0	7.99257036025615e-05	0.00260067160712335
COG2333	log_depth	log_depth	0.304831462249834	0.0686122221930077	139	0	7.98597085589474e-05	0.00260067160712335
COG2268	log_depth	log_depth	0.177250152763202	0.0416452100406627	139	0	8.01070375381392e-05	0.00260399375039902
COG4623	Mean_Oxygen	Mean_Oxygen	0.00211777707969572	0.000509138412792181	139	0	8.04043971852918e-05	0.0026110771829026
COG0526	log_NO2NO3	log_NO2NO3	0.00930001825166805	0.00224358517470985	139	0	8.14536561283339e-05	0.0026425399358357
COG1802	sqrt_iron	sqrt_iron	0.288603432795802	0.069632003888138	139	0	8.19368740773297e-05	0.00265498900193164
COG3321	size_fraction	0.22-3	0.339279879292065	0.081826985524936	139	0	8.1998960472268e-05	0.00265498900193164
COG5635	Mean_Temperature	Mean_Temperature	0.0585775801843916	0.0141304098549538	139	0	8.21380251044384e-05	0.00265687407188215
COG3604	size_fraction	0.22-3	0.390756654663435	0.0943514169722832	139	0	8.25947517742992e-05	0.00266902057257676
COG1293	Mean_Temperature	Mean_Temperature	0.0397634394202682	0.00960344719126838	139	0	8.29306980739926e-05	0.00267724406827475
COG5507	log_depth	log_depth	0.414845705464153	0.0970806641906685	139	0	8.31410145115574e-05	0.00268139970648461
COG2340	Mean_Temperature	Mean_Temperature	0.0207531971820565	0.00500703736235808	139	0	8.35944501548789e-05	0.00269338040185288
COG0770	log_depth	log_depth	-0.0394309559666434	0.00953013505261049	139	0	8.37368114538595e-05	0.00269532475183118
COG3103	log_depth	log_depth	0.353665390435631	0.0846859312646441	139	0	8.39268194381899e-05	0.00269879745011416
COG1476	sqrt_iron	sqrt_iron	0.307792047415183	0.0743630413480831	139	0	8.42048559538759e-05	0.00270464813757056
COG5653	Mean_Salinity	Mean_Salinity	0.0685571015677206	0.0165767754630083	139	0	8.42733596906113e-05	0.00270464813757056
COG0591	size_fraction	0.22-3	0.171891420274202	0.0415323255473599	139	0	8.44728400608153e-05	0.00270576551243532
COG1461	Mean_Oxygen	Mean_Oxygen	-0.00633118508029249	0.00153052410722493	139	0	8.43974933812904e-05	0.00270576551243532
COG3822	log_depth	log_depth	-0.173583352557016	0.0415743341245662	139	0	8.47139202623461e-05	0.00271084544839508
COG1493	Mean_Oxygen	Mean_Oxygen	0.00214360826890242	0.00051857176296154	139	0	8.49003082228221e-05	0.0027141670519794
COG5184	log_depth	log_depth	0.276281971702591	0.0644224339906081	139	0	8.51042058506207e-05	0.00271804141989777
COG2327	sqrt_iron	sqrt_iron	0.670907218818135	0.162414374920185	139	0	8.60694744935397e-05	0.00274508507019082
COG3903	size_fraction	0.22-3	1.00179515638793	0.242524079846635	139	0	8.61180229846255e-05	0.00274508507019082
COG4660	Mean_Temperature	Mean_Temperature	-0.0384338354704265	0.00930861645344998	139	0	8.63927086684185e-05	0.00275117245899119
COG1713	log_depth	log_depth	0.743044005603312	0.179381463459801	139	0	8.66438507890515e-05	0.00275638475129778
COG3367	size_fraction	0.22-3	0.185779557487932	0.0449759374116677	139	0	8.67241307461632e-05	0.00275638475129778
COG2271	size_fraction	0.22-3	0.587286234307625	0.142276721259261	139	0	8.69785358922738e-05	0.00275913378722364
COG4852	Mean_Temperature	Mean_Temperature	0.0181557926959864	0.00438324277961354	139	0	8.69494286732014e-05	0.00275913378722364
COG0134	log_depth	log_depth	-0.0326242988149078	0.0069990049448969	139	0	8.78775838718689e-05	0.00278496520382363
COG3409	Mean_Temperature	Mean_Temperature	0.0314684561792647	0.00763044181986619	139	0	8.80944342487183e-05	0.0027891478681598
COG3812	Mean_Temperature	Mean_Temperature	0.0277648314079451	0.00673553042317674	139	0	8.8503022513043e-05	0.00279938722990245
COG3391	log_depth	log_depth	0.139690770736918	0.0338151389698011	139	0	8.89729420578287e-05	0.00281154496902739
COG1522	sqrt_iron	sqrt_iron	0.230669758113917	0.0559335791426415	139	0	8.93466136189938e-05	0.00281529404897232
COG3621	log_depth	log_depth	-0.129388926228326	0.0306274268092495	139	0	8.93485787815888e-05	0.00281529404897232
COG5421	log_PO4	log_PO4	0.457389155706378	0.111010848766675	139	0	8.9246488618735e-05	0.00281529404897232
COG3825	Mean_Oxygen	Mean_Oxygen	0.00148378092603053	0.000360208479087792	139	0	8.96724791756431e-05	0.00282279344408844
COG1159	log_depth	log_depth	-0.0570493975880897	0.0138573663206293	139	0	9.01895508652067e-05	0.00283441980834407
COG1760	log_depth	log_depth	0.147613252217905	0.0358560984265334	139	0	9.02143110859269e-05	0.00283441980834407
COG0394	log_NO2NO3	log_NO2NO3	0.0302911054365947	0.00736281674637152	139	0	9.1450512194908e-05	0.00287051540857064
COG0310	Mean_Oxygen	Mean_Oxygen	-0.00772114236755345	0.00187752194889825	139	0	9.16577553097495e-05	0.00287427525811031
COG0276	sqrt_iron	sqrt_iron	-0.074859035137619	0.0182012837515392	139	0	9.22695290080787e-05	0.00289070143119304
COG1007	Mean_Oxygen	Mean_Oxygen	-0.000891647443266991	0.000216802415054519	139	0	9.25515242626016e-05	0.00289677456511061
COG1070	Mean_Temperature	Mean_Temperature	0.0100053635168746	0.00243538063386134	139	0	9.30102322611361e-05	0.00290453992435927
COG3737	sqrt_iron	sqrt_iron	0.214219071446077	0.0521275349366499	139	0	9.3064768146005e-05	0.00290453992435927
COG4251	log_depth	log_depth	0.350979501121775	0.0830807451636046	139	0	9.2938291870311e-05	0.00290453992435927
COG3155	log_depth	log_depth	0.199643772572884	0.0439873423061417	139	0	9.32229587516565e-05	0.00290671661898903
COG3439	log_depth	log_depth	0.234919343173402	0.0572136247330039	139	0	9.37932925683134e-05	0.00291896095356539
COG3804	log_depth	log_depth	0.313554824923327	0.0693357509239965	139	0	9.37874815431884e-05	0.00291896095356539
COG0297	log_depth	log_depth	-0.00630912735393765	0.00153705973001613	139	0	9.4255371881171e-05	0.0029259251303289
COG1585	sqrt_iron	sqrt_iron	0.455164928449201	0.110770805228562	139	0	9.41639796445004e-05	0.0029259251303289
COG1918	Mean_Oxygen	Mean_Oxygen	-0.0056044480421984	0.00136518147103821	139	0	9.42841623971004e-05	0.0029259251303289
COG1597	log_PO4	log_PO4	-0.147492599173982	0.0359394786179544	139	0	9.47084336293152e-05	0.00293631883282435
COG0366	log_NO2NO3	log_NO2NO3	-0.0682969986100352	0.0166419351105109	139	0	9.51319175725193e-05	0.00294666855711902
COG0307	log_depth	log_depth	-0.0224806821620698	0.00548471473735283	139	0	9.62553393177499e-05	0.00297652536368997
COG4949	log_depth	log_depth	-0.245286914499694	0.0465449860673905	139	0	9.62769736368804e-05	0.00297652536368997
COG0043	sqrt_iron	sqrt_iron	0.383528196187902	0.0935713030855239	139	0	9.67933115110831e-05	0.00298967611795135
COG3417	size_fraction	0.22-3	0.508536643627307	0.124102387976083	139	0	9.69906848362565e-05	0.00299295949902228
COG1022	Mean_Oxygen	Mean_Oxygen	-0.000628150711577739	0.000153356599057957	139	0	9.72183873996668e-05	0.00299717174812631
COG0357	Mean_Oxygen	Mean_Oxygen	0.000634256715569036	0.000154886313590782	139	0	9.76276362903148e-05	0.00300696779666814
COG0041	log_depth	log_depth	-0.0222679058270583	0.00543857783427319	139	0	9.77703375381279e-05	0.00300854342027438
COG3067	Mean_Oxygen	Mean_Oxygen	0.00345443902363806	0.00084388009895327	139	0	9.82181789763856e-05	0.00301949694469592
COG0832	log_NO2NO3	log_NO2NO3	-0.14203486713806	0.0347083910288942	139	0	9.86957207701623e-05	0.00303107919377376
COG3865	size_fraction	0.22-3	0.893103774621676	0.218278865310916	139	0	9.87793882829753e-05	0.00303107919377376
COG2814	log_depth	log_depth	0.388820635497959	0.0935251822852819	139	0	9.90030122180122e-05	0.00303510727008652
COG0387	size_fraction	0.22-3	0.639460983308216	0.156274104388637	139	0	9.93043209970346e-05	0.00304150718103126
COG0213	log_depth	log_depth	0.0857191699179928	0.0209539729589763	139	0	0.000100556923876859	0.00307700441926358
COG2969	sqrt_iron	sqrt_iron	0.301375549677277	0.0736411572114835	139	0	0.000101177225098444	0.00309310541919559
COG1142	Mean_Temperature	Mean_Temperature	0.035453167445804	0.00868376060546809	139	0	0.000102264578563086	0.0031176466696635
COG3217	Mean_Temperature	Mean_Temperature	-0.0131701702114105	0.00322373795082147	139	0	0.000102147016223131	0.0031176466696635
COG4339	sqrt_iron	sqrt_iron	0.700701769787172	0.171609205778276	139	0	0.000102190293749877	0.0031176466696635
COG1956	Mean_Oxygen	Mean_Oxygen	0.00274165366037338	0.000671874336178643	139	0	0.000102853293252486	0.00313268825713596
COG1999	Mean_Temperature	Mean_Temperature	-0.00861488299454057	0.00211152599138073	139	0	0.000103055990899008	0.00313305465763644
