feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
carB	temperature	temperature	-0.0344179054753459	0.00454125084475953	510	510	3.34082463780819e-13	1.31391807756847e-12
gap1	phosphate	phosphate	-6.01823835773194	0.794301002969903	510	510	3.38907440642661e-13	1.31391807756847e-12
ureA	nitro	nitro	-0.188437872301872	0.0252168368152214	510	510	6.70786511076376e-13	2.56118486047344e-12
moaA	phosphate	phosphate	-10.4770370656339	1.4032013063856	510	510	6.98379963275428e-13	2.62674254843892e-12
isiB	temperature	temperature	0.0331788912692755	0.00447639934598541	510	510	9.961787869091e-13	3.69172138678078e-12
fepB	nitro	nitro	-1.05853678863479	0.143292099901021	510	510	1.16919569976867e-12	4.27010603393775e-12
unkP2	phosphate	phosphate	-11.7069552582983	1.58622380551922	510	510	1.22240340795527e-12	4.40065226863899e-12
napA	phosphate	phosphate	-12.6394826985773	1.71359149733881	510	510	1.25750782709723e-12	4.46326721730283e-12
arsR	nitro	nitro	0.634983818950109	0.0864931337620037	510	510	1.57231198095849e-12	5.50309193335473e-12
tonB	phosphate	phosphate	17.5159455641237	2.38915797725298	510	510	1.67707644662578e-12	5.78935978835199e-12
nirA	phosphate	phosphate	-10.5147381958857	1.44467667362896	510	510	2.36028486714924e-12	8.03772684488662e-12
expD	phosphate	phosphate	16.984904874086	2.33511128722812	510	510	2.43031461865752e-12	8.16585711868926e-12
ureC	nitro	nitro	-0.162918290950893	0.0226127441609989	510	510	3.77608313462244e-12	1.25206967095376e-11
cynS	temperature	temperature	-0.175276737625671	0.0248976930799142	510	510	1.06926109936911e-11	3.49939996157162e-11
cirA	phosphate	phosphate	11.1387896999706	1.60432675408908	510	510	1.95609189086927e-11	6.31968149357763e-11
moaB	phosphate	phosphate	-10.6025499904036	1.53400335838523	510	510	2.37413527427848e-11	7.5731910014959e-11
febB	nitro	nitro	-1.36108621367148	0.19746153063723	510	510	2.66588443548921e-11	8.39753597179102e-11
ureF	nitro	nitro	-0.192509737879345	0.0284675763927367	510	510	5.9307871092691e-11	1.84513376732816e-10
carA	temperature	temperature	-0.021782778796446	0.00329096974646032	510	510	1.41038369145101e-10	4.33434988104456e-10
moaE	phosphate	phosphate	-10.548262632865	1.62873687949028	510	510	3.29195631448552e-10	9.99485531626929e-10
moaC	phosphate	phosphate	-9.06842664911498	1.43067371708687	510	510	7.36985448588087e-10	2.21095634576426e-09
ureD	nitro	nitro	-0.181134691224423	0.028675483267515	510	510	8.36530837338012e-10	2.48006789422564e-09
cynA	nitro	nitro	-0.575780486656939	0.0937215390218955	510	510	2.25598227802866e-09	6.61055272166538e-09
PMM722	phosphate	phosphate	-1.53874875999007	0.251633770083485	510	510	2.65065016092992e-09	7.67774529372804e-09
ureD	temperature	temperature	0.0468209292091624	0.00781061621739789	510	510	5.20928961506384e-09	1.49175111704101e-08
urtA	temperature	temperature	0.0272948031015992	0.00458824038271788	510	510	6.71128257009155e-09	1.90027326703716e-08
carA	nitro	nitro	0.0714856524241515	0.0120822922637416	510	510	8.02118141738553e-09	2.24593079686795e-08
tonB	nitro	nitro	-1.16424176601299	0.200648421208242	510	510	1.49750837043104e-08	4.14694625657826e-08
expD	nitro	nitro	-1.12723473990212	0.196109423315147	510	510	2.00980255171505e-08	5.50511133730645e-08
glnA	temperature	temperature	-0.0192434365646422	0.00334932662134042	510	510	2.03732174349355e-08	5.5204847243051e-08
unkP1	nitro	nitro	1.06704226814076	0.187438639467025	510	510	2.70350171734771e-08	7.24768545501727e-08
ureC	temperature	temperature	-0.0350426407912048	0.00615924985870599	510	510	2.75195127230403e-08	7.26992086517272e-08
pstS	phosphate	phosphate	-1.59442888334423	0.280302452398095	510	510	2.76949366292294e-08	7.26992086517272e-08
glsF	nitro	nitro	0.0651610933567128	0.0115986397648125	510	510	4.02433297899681e-08	1.04549681516206e-07
PMM721	temperature	temperature	-0.11845235942199	0.0218588979773807	510	510	1.13759601952526e-07	2.92524690735066e-07
ureE	phosphate	phosphate	-1.99956613203206	0.376618955280722	510	510	1.99186957902298e-07	5.07021347387667e-07
carA	phosphate	phosphate	-0.757044481495445	0.143866095589465	510	510	2.52656150404969e-07	6.36693499020523e-07
PMM719	temperature	temperature	0.0825415246129466	0.0160125996384404	510	510	4.31681797475743e-07	1.07706745508799e-06
cirA	nitro	nitro	-0.68832774123641	0.134736017197255	510	510	5.41790253472224e-07	1.33854062622549e-06
ureF	phosphate	phosphate	-1.72958513042916	0.33896871364454	510	510	5.58601163587145e-07	1.36667469149476e-06
speA	nitro	nitro	-0.0550998618836868	0.0109010723777774	510	510	7.06249163028349e-07	1.71129604887638e-06
urtA	phosphate	phosphate	-0.999153902967529	0.200576814842346	510	510	1.00650456316118e-06	2.41561095158683e-06
amtB	phosphate	phosphate	9.56361234939258	1.93973060652419	510	510	1.28556967846984e-06	3.05625999032452e-06
ureA	phosphate	phosphate	-1.4526802768471	0.300261554391429	510	510	1.99161525198661e-06	4.69053311682828e-06
ureE	nitro	nitro	-0.145756010378894	0.0316295529611906	510	510	5.7525849666506e-06	1.34226982555181e-05
speB	nitro	nitro	-0.0799966569959131	0.0175635587817236	510	510	7.32077403997821e-06	1.67899943065785e-05
mfs	temperature	temperature	0.0876475927754373	0.019244403915138	510	510	7.32896576874457e-06	1.67899943065785e-05
moaB	nitro	nitro	0.583830606351231	0.128830054319822	510	510	8.11069702760125e-06	1.84134743329326e-05
ntcA	nitro	nitro	-0.11519615585815	0.0255171948851157	510	510	8.76230934928557e-06	1.97151960358925e-05
pstA	nitro	nitro	-0.0836276182693448	0.018632882705388	510	510	9.84668382850299e-06	2.19589763255111e-05
cynA	temperature	temperature	-0.112965006195599	0.0255278338563583	510	510	1.29958242945924e-05	2.87276115985727e-05
ureB	phosphate	phosphate	-1.30282524283298	0.297188409741464	510	510	1.55639092171675e-05	3.41052619367496e-05
pstC	nitro	nitro	-0.0955893940725683	0.0219783274650156	510	510	1.8079133003503e-05	3.92753579041617e-05
ureD	phosphate	phosphate	-1.43301412906526	0.341444299375099	510	510	3.45789675745224e-05	7.44777763143559e-05
ppX	nitro	nitro	-0.069213941217953	0.0165361188025713	510	510	3.62554325019917e-05	7.7426855851711e-05
crp1390	nitro	nitro	-0.11075988355674	0.0272389813018928	510	510	5.94177454896646e-05	0.000125825813978113
ptrA	temperature	temperature	-0.188022320538809	0.0470981101228992	510	510	8.02603315447338e-05	0.000168249107628065
ppK	nitro	nitro	-0.0386322129341838	0.00968099772109227	510	510	8.07862778690311e-05	0.000168249107628065
futB	nitro	nitro	-0.0591550273299407	0.0151728281942303	510	510	0.000116501649214475	0.000240642750836456
sqdB	nitro	nitro	-0.0521936123553179	0.0138850545127285	510	510	0.00020076404300641	0.000411321453964351
focA	phosphate	phosphate	-10.9917631932348	2.94936266711074	510	510	0.000227018054061426	0.000461359271157091
carB	nitro	nitro	0.0616754757816499	0.0166725081591416	510	510	0.000252100025942596	0.000508233652300273
ureE	temperature	temperature	0.0312529154957459	0.0086152444931098	510	510	0.000329902124311069	0.000659804248622138
ureG	phosphate	phosphate	-0.833278637130669	0.229932307134387	510	510	0.000334371391739513	0.00066347709227053
arsR	temperature	temperature	0.0850186867353628	0.0235589638351582	510	510	0.000353880862862204	0.000696702948759965
phnD	temperature	temperature	-0.144538572108346	0.0402022456801726	510	510	0.000371998848986639	0.000726695425927388
cynS	phosphate	phosphate	-3.8970788237224	1.08841288998318	510	510	0.000392857109061807	0.000761538396027504
ureC	phosphate	phosphate	-0.956127533364754	0.269254140025161	510	510	0.000437829156875388	0.000842236240706853
fur	nitro	nitro	-0.0840443724865753	0.0238007639003395	510	510	0.000470785163514181	0.0008987716757998
isiA	nitro	nitro	-0.0820577139154156	0.0233403722199303	510	510	0.000498041618803528	0.000943657804048791
ppA	nitro	nitro	-0.0800773784045596	0.0229184086564475	510	510	0.000538746504112796	0.001013165067436
futA	nitro	nitro	-0.0497464397707717	0.0144605079255779	510	510	0.000653752028338169	0.00122033711956458
unkP4	temperature	temperature	-0.133856547124664	0.0398373706923899	510	510	0.000867746210649948	0.00160788268443961
focA	nitro	nitro	0.830571132495399	0.247696036997405	510	510	0.000888915439329775	0.00163508533365769
PMM0804	nitro	nitro	-0.0734639980747159	0.0221604639268761	510	510	0.00101493864955201	0.00185336622961671
glsF	phosphate	phosphate	-0.457204832230836	0.138107155553573	510	510	0.00103117949816242	0.00186947650026568
tauE	temperature	temperature	-0.216440543865498	0.0657876722808664	510	510	0.00110687321303038	0.00199237178345469
pstB	temperature	temperature	0.0130597155718925	0.00399525782254309	510	510	0.00119039135537157	0.0021275079542811
amt1	temperature	temperature	0.00925840116894556	0.00289559253584073	510	510	0.00151689057188415	0.00269194664869581
unkP1	temperature	temperature	0.159862968867739	0.0510544587350216	510	510	0.00189177516418128	0.00333375763198379
moeA	nitro	nitro	0.38817470821703	0.12435359204652	510	510	0.00195329808642931	0.0034182716512513
glnA	nitro	nitro	0.0382759346008734	0.0122965406076099	510	510	0.00201079621748877	0.00349462515039427
futB	phosphate	phosphate	0.557910110698759	0.180665680295148	510	510	0.00218033645102033	0.00376332044970632
moaA	nitro	nitro	0.360919504845511	0.11784491835376	510	510	0.00236876070816452	0.00406073264256775
glnB	nitro	nitro	0.0322951810682019	0.0105781292428863	510	510	0.00244414894840547	0.00416165902025796
gdhA	temperature	temperature	-0.110344805983526	0.0363172701846682	510	510	0.00256288219542557	0.00433453901508218
focA	temperature	temperature	-0.203503510540174	0.0674673436366736	510	510	0.00275132128816358	0.00462221976411482
isiA	phosphate	phosphate	0.803416329462271	0.27791814231833	510	510	0.00408917564334099	0.00677942277711796
unkP4	nitro	nitro	0.42283992339485	0.146256815712806	510	510	0.00408612490560482	0.00677942277711796
cynS	nitro	nitro	-0.264037781263464	0.0914080735041744	510	510	0.00411817573099358	0.00678287767457766
phoX	temperature	temperature	0.134826628619657	0.0467145259508824	510	510	0.0041486693066066	0.00678873159262898
pipX	nitro	nitro	-0.0708437167265582	0.0249088970402168	510	510	0.00472308778845438	0.00767882659800324
thiO	nitro	nitro	-0.0662237952016081	0.0233401236277957	510	510	0.00482209369501687	0.0077895359688734
PMM719	nitro	nitro	-0.165695196590837	0.0587878113866011	510	510	0.00510685179866334	0.0081969850526316
sqdB	phosphate	phosphate	0.461691628303685	0.165331920151262	510	510	0.00552593876235055	0.00881352258298949
thiO	phosphate	phosphate	0.755295068719423	0.277915182285663	510	510	0.00691009559235974	0.0109518496180796
unkN1	temperature	temperature	-0.179475852580912	0.0664729464501496	510	510	0.0072811095661224	0.0114677475666428
nirA	nitro	nitro	0.321361136968708	0.121328140072728	510	510	0.0084572608119716	0.0132374517056947
futC	nitro	nitro	0.0343891919980998	0.0130856589311486	510	510	0.00897810813868389	0.0139659459935083
ureF	temperature	temperature	0.0199147205307204	0.00775398662923358	510	510	0.0106457518922608	0.0164584630481579
isiB	nitro	nitro	-0.0420062350261134	0.0164344157966174	510	510	0.0110228688221237	0.0169375789217998
dpsA	phosphate	phosphate	-7.68460058318992	3.01106209009005	510	510	0.0111436560645335	0.0170194019894693
unkN1	phosphate	phosphate	-7.30597044258496	2.90589218524313	510	510	0.0123918145707552	0.0188116703122307
febB	temperature	temperature	0.134633961594848	0.0537844896673303	510	510	0.012775627090039	0.0192781917765858
chrA	temperature	temperature	-0.0676294019149853	0.0288252612391409	510	510	0.0195404869322595	0.0293107303983892
gap1	temperature	temperature	0.0425814319163871	0.0181698165898405	510	510	0.0196780632113475	0.0293424374512401
cynA	phosphate	phosphate	-2.61094133786767	1.11595975311562	510	510	0.0198807237178434	0.029470249275862
unkN1	nitro	nitro	0.569804137887569	0.244045259761683	510	510	0.0201338469922858	0.0296709324096843
futC	phosphate	phosphate	-0.361225453104678	0.155813368651023	510	510	0.0210246242730345	0.0308035192837481
unkN2	phosphate	phosphate	-6.23760409059091	2.71411981312202	510	510	0.022156541892943	0.0322742691157319
glnA	phosphate	phosphate	-0.335645809997261	0.146417190369	510	510	0.0224933170861416	0.0325765281937223
carB	phosphate	phosphate	0.452347108961133	0.198522647870167	510	510	0.023312566309939	0.0335700954863121
tauE	nitro	nitro	0.540992435173265	0.241529380421566	510	510	0.0257457081826536	0.036654906565134
glnB	temperature	temperature	-0.00645881663992431	0.00288126644783757	510	510	0.0256280323653993	0.036654906565134
ntcA	phosphate	phosphate	0.679871281744518	0.303837973654533	510	510	0.0258937347518524	0.0366585458284652
ureA	temperature	temperature	-0.0153102690344734	0.00686855153383131	510	510	0.0264643657840132	0.0372570959640857
futC	temperature	temperature	-0.00790685595716693	0.00356426634241775	510	510	0.027189887549878	0.0380658425698292
unkP2	nitro	nitro	0.294950488783162	0.133215679034463	510	510	0.027486126856394	0.0382679777227143
pstS	nitro	nitro	0.0511525999910147	0.0235406135006369	510	510	0.0304740787576133	0.0421948782797723
speB	phosphate	phosphate	-0.443200822233213	0.209132552948206	510	510	0.0347951478080939	0.0479146297685228
moaC	nitro	nitro	0.251574605336388	0.120152131140222	510	510	0.0370180001439242	0.0506985654145049
PMM722	temperature	temperature	0.0120281271793211	0.00575617987781926	510	510	0.0373963610937527	0.0509399080844632
pstC	phosphate	phosphate	0.534507505444708	0.261700022723944	510	510	0.041878574129585	0.0567387133368571
unkN2	temperature	temperature	-0.126333338659098	0.0620861097026059	510	510	0.0426455938415714	0.0574689285993368
phoA	temperature	temperature	-0.0701376697332061	0.0352141350341149	510	510	0.0471983580629599	0.0629311440839465
PMM719	phosphate	phosphate	1.39547108410628	0.699997376972994	510	510	0.0470012381737142	0.0629311440839465
pstB	phosphate	phosphate	-0.34253534673182	0.174654338412185	510	510	0.0506693548043645	0.0672035653194729
ureB	temperature	temperature	-0.0131496502456676	0.00679825264910735	510	510	0.0539095248027618	0.0711267028811307
crp1390	phosphate	phosphate	0.622128572789034	0.324339603958912	510	510	0.0559306566243231	0.0734089868194241
dpsA	nitro	nitro	0.47091943664718	0.252877733615261	510	510	0.0634314880032047	0.0828224610197284
ureG	temperature	temperature	-0.00961332738849602	0.00525975396366077	510	510	0.068468704156256	0.0889387291101882
amt1	phosphate	phosphate	-0.227181688780891	0.126582018262995	510	510	0.0735834277506131	0.0950924297084846
narB	nitro	nitro	0.189676408354225	0.105998780910339	510	510	0.0744370247232633	0.0957047460727671
tauE	phosphate	phosphate	-4.85401659560262	2.87593514317396	510	510	0.0923657748355338	0.118153173901292
moaE	temperature	temperature	0.0594491598439529	0.0372577275652375	510	510	0.111502797321286	0.141912651136182
ppX	phosphate	phosphate	0.310006437850715	0.196898634497421	510	510	0.116314193301769	0.147292345286662
fepC	temperature	temperature	0.0801838073998996	0.052283548963182	510	510	0.126049775518133	0.158822717152848
nirA	temperature	temperature	0.0478313478572883	0.0330473083797096	510	510	0.148717542605037	0.185528815527076
pstB	nitro	nitro	-0.0212623048425474	0.0146679782556146	510	510	0.148099383599221	0.185528815527076
napA	temperature	temperature	0.0562494762413763	0.039198796300319	510	510	0.152212098453988	0.18895294980495
speA	phosphate	phosphate	0.183081644589511	0.129801091257773	510	510	0.159312671447105	0.196798005905247
napA	nitro	nitro	0.200467081182381	0.143912387464737	510	510	0.164535932228137	0.202258804495076
moaD	temperature	temperature	-0.106954112854101	0.0770429714502989	510	510	0.165972967558399	0.203034892352992
dadA	temperature	temperature	-0.0201367275723959	0.0147061341715467	510	510	0.17181741846034	0.20916903116911
unkN2	nitro	nitro	0.311108129166669	0.227939659351909	510	510	0.173196258295293	0.209833928319297
amtB	temperature	temperature	-0.0575350973816351	0.0443717799958262	510	510	0.195627629452894	0.235876376182437
pstA	phosphate	phosphate	0.276370226029158	0.221865191296946	510	510	0.213744259496247	0.256493111395496
phoB	temperature	temperature	-0.0397823845173733	0.0322125404676449	510	510	0.21768445199404	0.259401010864394
phoR	temperature	temperature	-0.0376634327026552	0.0305327897749631	510	510	0.218226247235125	0.259401010864394
phnD	nitro	nitro	0.162363409374698	0.147596398444267	510	510	0.27208861172211	0.321907653305032
unkP2	temperature	temperature	-0.0362689219453125	0.0362852313026919	510	510	0.318238912527469	0.374748625966926
PMM0804	phosphate	phosphate	0.247383500334165	0.263868755366754	510	510	0.349154152434893	0.40839592769264
nadB	nitro	nitro	-0.00817122432759797	0.00873204760869692	510	510	0.350053652307977	0.40839592769264
moaE	nitro	nitro	0.11761430610029	0.136786050376257	510	510	0.390482347038725	0.453463370754649
tolQ	temperature	temperature	0.0429347161185539	0.051411349081842	510	510	0.404235811083526	0.465148056589263
PMM707	temperature	temperature	-0.0588986099432581	0.0702851183922914	510	510	0.402621955471833	0.465148056589263
PMM722	nitro	nitro	0.0172552310596995	0.0211329343520354	510	510	0.414780785916149	0.475112536594862
dpsA	temperature	temperature	0.0557910938506571	0.0688787320083881	510	510	0.418512374310815	0.477217729983372
expD	temperature	temperature	-0.0405775124491181	0.0534162032367581	510	510	0.447991390611988	0.508530767721717
dadA	nitro	nitro	0.0404798177739972	0.0539913231720031	510	510	0.453925715684029	0.512956414136212
nadB	phosphate	phosphate	-0.0757582806943998	0.103974110917221	510	510	0.466731789213806	0.525073262865531
tonB	temperature	temperature	-0.0384338321370432	0.054652533596871	510	510	0.482387634589539	0.540274150740283
pipX	phosphate	phosphate	0.205295474475461	0.296594858358959	510	510	0.489300019956914	0.54559117269532
acr3	temperature	temperature	-0.0271963320716951	0.0395873137002756	510	510	0.492553458873749	0.546799434520638
unkP5	temperature	temperature	-0.0286495374420597	0.0447164654749385	510	510	0.522153578041362	0.577117112572031
moaB	temperature	temperature	0.0222020151972618	0.0350906766651975	510	510	0.527352167612091	0.580317669162651
ppA	phosphate	phosphate	0.170207933846327	0.272893743881829	510	510	0.533232953506372	0.58423784471133
phoE	temperature	temperature	0.0191694791696765	0.0322546137643112	510	510	0.552695070473757	0.602940076880462
mobA	phosphate	phosphate	-1.77209810325171	3.00718922592229	510	510	0.556059975849069	0.603996180663644
cirA	temperature	temperature	-0.0204980170713073	0.0366993403797543	510	510	0.576843945071376	0.623882721708098
phnD	phosphate	phosphate	0.953301203156204	1.75745769955974	510	510	0.587876329753602	0.633097585888495
mobA	temperature	temperature	0.0366390959597737	0.0687901393573121	510	510	0.594643643882432	0.637660418120735
moaA	temperature	temperature	0.0160520853348388	0.0320985498952177	510	510	0.617336935673405	0.659190287244484
fepB	temperature	temperature	0.0156440426358508	0.0390298426314509	510	510	0.68880250646782	0.732397601813885
fur	phosphate	phosphate	-0.0963857060325234	0.283400111472571	510	510	0.73398771083737	0.777163458533686
moaC	temperature	temperature	0.0103316978615687	0.0327269875553194	510	510	0.752428838550749	0.793355930187401
moaD	phosphate	phosphate	-1.02996957131831	3.36796517412129	510	510	0.759933725796348	0.797930412086166
isiB	phosphate	phosphate	0.0558136288264687	0.195687637936759	510	510	0.775650825333976	0.80913498671937
moeA	temperature	temperature	-0.00959986789784571	0.0338713797312194	510	510	0.777026455500348	0.80913498671937
narB	temperature	temperature	0.007615372875049	0.0288719039005909	510	510	0.792121459521405	0.821459291355532
unkP3	temperature	temperature	-0.0167032221597621	0.0710462279025354	510	510	0.814269876591762	0.840967249594771
mobA	nitro	nitro	0.0442305066514306	0.252552479241874	510	510	0.861078650871606	0.885680898039366
PMM721	nitro	nitro	0.0108062753692946	0.0802516018903207	510	510	0.892964370154661	0.914743988938921
glnB	phosphate	phosphate	-0.0144433346377945	0.125955747435588	510	510	0.908774449564172	0.927170693482475
amt1	nitro	nitro	-0.00100399070563373	0.0106307252846568	510	510	0.92481340584237	0.935955736033241
amtB	nitro	nitro	-0.0158106381833023	0.162904206198991	510	510	0.922740046079123	0.935955736033241
futA	phosphate	phosphate	0.0106536883314906	0.172183950700856	510	510	0.950699627929513	0.95830522495295
moaD	nitro	nitro	0.00817045525057063	0.282851490485688	510	510	0.976972438990174	0.97820474615879
ppK	phosphate	phosphate	-0.0031515536290616	0.115273435962453	510	510	0.97820474615879	0.97820474615879
