feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG0764	Mean_Temperature	Mean_Temperature	0.00764659983403123	0.00267893347095698	139	139	0.00505621881495978	0.0203460717705901
COG1945	Mean_Oxygen	Mean_Oxygen	-0.00560111458802081	0.0019627050186822	139	135	0.00506475694682904	0.0203770835139166
COG1819	size_fraction	0.22-3	0.462918555346256	0.162225132968424	139	139	0.0050679956499186	0.0203867673362063
COG0282	Mean_Temperature	Mean_Temperature	-0.0454748592799917	0.0159381301030566	139	139	0.00507315104357446	0.0203974626112221
COG1559	log_depth	log_depth	-0.0743901081677005	0.0260720295256847	139	139	0.00507252625345616	0.0203974626112221
COG3000	Mean_Temperature	Mean_Temperature	-0.0139740791468089	0.00489753299606153	139	139	0.00507198779727933	0.0203974626112221
COG0646	Mean_Temperature	Mean_Temperature	0.0133539158804234	0.00468058958872274	139	139	0.0050757003234548	0.0204043652497748
COG0021	log_depth	log_depth	-0.0556521455781084	0.0195133102847474	139	139	0.00509117303987565	0.0204598542723975
COG4792	log_depth	log_depth	0.811581656495753	0.28456156403158	139	113	0.00509067796348691	0.0204598542723975
COG1575	Mean_Temperature	Mean_Temperature	0.0156064443930144	0.00547220598383103	139	139	0.00509210286972576	0.0204602362847505
COG4743	size_fraction	0.22-3	1.27213375432147	0.446106477398788	139	91	0.00509676768199231	0.020475622993875
COG5598	size_fraction	0.22-3	-0.294183534505217	0.103168445340878	139	139	0.00509901535506426	0.020481295698562
COG0153	size_fraction	0.22-3	0.18004957030829	0.0631455648983293	139	139	0.00510121121189536	0.0204867584472481
COG1777	Mean_Temperature	Mean_Temperature	0.044209104652171	0.0155063043909584	139	137	0.00510573802110799	0.0205002563941101
COG1911	log_depth	log_depth	0.340005146244246	0.119257913280685	139	138	0.00510624501371041	0.0205002563941101
COG0757	Mean_Temperature	Mean_Temperature	0.00624000645672901	0.00218937111060783	139	139	0.00511936659372046	0.020549570129723
COG2165	Absolute_Latitude	Absolute_Latitude	-0.010030303542123	0.00351961520284218	139	139	0.005123999653336	0.020564799656667
COG0252	size_fraction	0.22-3	0.323092802261815	0.11339412076473	139	139	0.00513214605319031	0.0205941224236566
COG5464	size_fraction	0.22-3	1.15936588394956	0.406964831971737	139	137	0.00513940500218339	0.0206198750374063
COG3449	size_fraction	0.22-3	1.17807634368947	0.413587942896726	139	136	0.00514517645618002	0.0206346140672059
COG3709	Mean_Salinity	Mean_Salinity	0.37201727417286	0.130601434801076	139	139	0.00514422272700053	0.0206346140672059
COG3848	log_depth	log_depth	-0.642947222687061	0.225722089332422	139	132	0.00514560429125917	0.0206346140672059
COG3104	Absolute_Latitude	Absolute_Latitude	-0.00870324491835854	0.00305566310656329	139	139	0.00514814333635451	0.0206414188081219
COG3534	log_depth	log_depth	0.200010377134577	0.070224654008378	139	139	0.00514941817469943	0.0206431533303701
COG0804	Mean_Temperature	Mean_Temperature	0.0379279376495189	0.0133173006291945	139	139	0.00515139809118132	0.0206474370885027
COG4134	size_fraction	0.22-3	-0.354805491818775	0.124581937222332	139	139	0.00515217157214535	0.0206474370885027
COG0408	Mean_Temperature	Mean_Temperature	0.0132598993544838	0.00465680712298266	139	139	0.00516046625452483	0.020677297351382
COG4174	Mean_Salinity	Mean_Salinity	0.0413207635539856	0.0145146823515838	139	139	0.00516955982811508	0.0207103483797157
COG2172	Mean_Oxygen	Mean_Oxygen	-0.0026812929098102	0.000941914262026493	139	139	0.00517234658011701	0.0207181262753175
COG3004	log_depth	log_depth	-0.08075880298004	0.0283760920069089	139	139	0.00518189902076304	0.0207431740424429
COG4270	Mean_Oxygen	Mean_Oxygen	0.00215211340023116	0.000756179310849395	139	139	0.00518159190691339	0.0207431740424429
COG4521	log_depth	log_depth	-0.0951887946146219	0.033446401479491	139	139	0.00518198509432386	0.0207431740424429
COG5319	Mean_Temperature	Mean_Temperature	0.0148183188676267	0.00520648491772561	139	139	0.0051801961217207	0.0207431740424429
COG2237	Mean_Salinity	Mean_Salinity	0.166891664038901	0.0586463025434471	139	138	0.00518622843071457	0.0207567698949729
COG3951	log_depth	log_depth	-0.222084327382459	0.0780428475276147	139	139	0.00518714950203942	0.0207570668236712
COG3879	log_depth	log_depth	0.894511317064028	0.314367779449868	139	90	0.00519085263621219	0.0207684946316619
COG0125	Mean_Oxygen	Mean_Oxygen	-0.000531044187559587	0.000186639615335111	139	139	0.00519295409718013	0.0207735114936976
COG1681	Mean_Salinity	Mean_Salinity	0.447819271389023	0.15740329781432	139	65	0.0051967492254649	0.02078530083488
COG3828	log_depth	log_depth	0.149344023967729	0.052494387307171	139	139	0.0051981499265709	0.0207875109643095
COG1086	Mean_Temperature	Mean_Temperature	-0.00849288716530248	0.00298720694524534	139	139	0.00522677592664355	0.0208952194408637
COG3827	Mean_Oxygen	Mean_Oxygen	-0.00415484042141278	0.00146141276853249	139	132	0.0052276411918146	0.0208952194408637
COG3944	Absolute_Latitude	Absolute_Latitude	-0.0447971548719647	0.0157566085771491	139	128	0.00522701335377842	0.0208952194408637
COG2822	log_depth	log_depth	0.639595849008312	0.224992254333326	139	132	0.00523201105518102	0.020909276204547
COG0717	Mean_Oxygen	Mean_Oxygen	0.000667470465732639	0.00023481760539015	139	139	0.00523570718970498	0.0209206363253455
COG1612	log_depth	log_depth	-0.0410242734925425	0.0144327590446495	139	139	0.00523670148666711	0.0209211986044353
COG3786	Mean_Temperature	Mean_Temperature	0.0142685813549597	0.0050200474202578	139	139	0.00523857342902347	0.0209252664187362
COG3527	Mean_Oxygen	Mean_Oxygen	-0.00788931973544473	0.00277572599183001	139	138	0.0052395832711864	0.0209258898446763
COG3802	size_fraction	0.22-3	0.68137626822836	0.239783524137174	139	139	0.0052492042926519	0.0209608988616647
COG4284	Absolute_Latitude	Absolute_Latitude	0.030226917676318	0.0106383978751335	139	139	0.00525426068321593	0.0209776721527321
COG0133	Mean_Oxygen	Mean_Oxygen	0.000633339206538073	0.000222946386675922	139	139	0.00526252602957158	0.0210072496717914
COG2413	Mean_Oxygen	Mean_Oxygen	-0.00502125019601567	0.00176781049355448	139	126	0.00526858056698095	0.0210279937626939
COG1875	log_depth	log_depth	0.224858497685586	0.0791721984906177	139	139	0.00527258958251478	0.021040568327489
COG0103	Absolute_Latitude	Absolute_Latitude	0.00246430536098384	0.000867776989494085	139	139	0.00527768190392898	0.0210540337671386
COG0314	Mean_Oxygen	Mean_Oxygen	-0.00117234446770298	0.000412827671668989	139	139	0.00527767720967306	0.0210540337671386
COG4588	log_depth	log_depth	0.92285466840533	0.324996905244367	139	110	0.0052809603682733	0.0210636840726409
COG3224	Mean_Oxygen	Mean_Oxygen	0.00632337497966549	0.0022269574928878	139	139	0.00528269434771305	0.0210671718943129
COG2264	log_depth	log_depth	-0.107102139458246	0.0377235936390008	139	139	0.00528796844807126	0.0210847741438468
COG2092	size_fraction	0.22-3	0.910596793035605	0.320758143283613	139	130	0.00529169517698259	0.0210962018197533
COG4278	Mean_Temperature	Mean_Temperature	0.0447007500632343	0.0157480106981719	139	137	0.00529772901775366	0.0211168219588782
COG5619	Absolute_Latitude	Absolute_Latitude	-0.0528261163172754	0.0186130982841061	139	101	0.00530374595574712	0.0211373680285141
COG0369	size_fraction	0.22-3	0.273498594835765	0.0963795575818208	139	139	0.00530984428303346	0.0211547924865328
COG3889	size_fraction	0.22-3	1.58341683997118	0.557981662899386	139	103	0.00530931805557239	0.0211547924865328
COG1134	Mean_Oxygen	Mean_Oxygen	-0.00145040093205237	0.000511184150356553	139	139	0.00531591132162267	0.0211755219393745
COG1384	Mean_Temperature	Mean_Temperature	0.0110078776557753	0.0038815518047854	139	139	0.00533762965832714	0.0212585802609032
COG2512	Mean_Temperature	Mean_Temperature	-0.0881733550337846	0.0310934487759522	139	109	0.00534067466545141	0.0212637972791121
COG3223	Mean_Temperature	Mean_Temperature	0.0387579604576042	0.0136673969891795	139	139	0.00533999512483639	0.0212637972791121
COG3014	log_depth	log_depth	0.449988580064748	0.158695746942916	139	139	0.00534398034721733	0.0212735030551075
COG3511	log_depth	log_depth	0.521939782514673	0.184078681070179	139	139	0.00534595820154683	0.0212755377383044
COG4774	Absolute_Latitude	Absolute_Latitude	-0.0180331945126508	0.00636001863797763	139	139	0.00534622753693255	0.0212755377383044
COG1093	Mean_Salinity	Mean_Salinity	0.169056275670427	0.059627140275118	139	137	0.0053489920055518	0.0212830834506615
COG2972	Absolute_Latitude	Absolute_Latitude	-0.0253069554485639	0.00892797386773419	139	139	0.00535928835090258	0.0213205904042562
COG0806	size_fraction	0.22-3	-0.080705796353969	0.028476150552229	139	139	0.00536581785785908	0.0213396390874778
COG3375	Mean_Oxygen	Mean_Oxygen	-0.00394645840086113	0.00139244446559675	139	138	0.00536518057944163	0.0213396390874778
COG2081	Absolute_Latitude	Absolute_Latitude	-0.0145655298066041	0.00514017468353729	139	139	0.00537353674458502	0.0213668698263756
COG0567	size_fraction	0.22-3	0.132268818481856	0.0466797720559911	139	139	0.00537556058185053	0.0213714500991332
COG4724	size_fraction	0.22-3	1.65786532705386	0.585114337462424	139	96	0.00537764458360857	0.0213762680415579
COG1304	log_depth	log_depth	-0.0997639231877203	0.0352109750251792	139	139	0.00537898772053669	0.0213781399433037
COG2123	Mean_Salinity	Mean_Salinity	0.16785165367771	0.059260227363746	139	138	0.00539271769071872	0.0214292332359786
COG3383	size_fraction	0.22-3	-0.262200218792052	0.0925806466521136	139	139	0.00539782577704988	0.021446054432727
COG1124	Mean_Salinity	Mean_Salinity	-0.189171272429522	0.0668048493273828	139	138	0.005404609675913	0.0214695272539105
COG0195	size_fraction	0.22-3	0.063452709707178	0.0224156943875899	139	139	0.00542005589570185	0.0215273975050482
COG0788	Mean_Oxygen	Mean_Oxygen	0.00204809782423088	0.000723541416958097	139	139	0.00542116234901941	0.0215283034955389
COG3931	Mean_Temperature	Mean_Temperature	-0.018479038966666	0.00652835231625484	139	139	0.00542235469316182	0.0215295502234564
COG0398	Mean_Oxygen	Mean_Oxygen	0.000962904288715598	0.000340384668780304	139	139	0.00544963839650399	0.0216191415464749
COG1289	Mean_Oxygen	Mean_Oxygen	0.00534684826062764	0.00189008479937144	139	139	0.00544928039982929	0.0216191415464749
COG3577	Absolute_Latitude	Absolute_Latitude	-0.0133508746532241	0.00471922384480713	139	139	0.00544693176280941	0.0216191415464749
COG3664	Absolute_Latitude	Absolute_Latitude	0.0149817461423135	0.00529601958756703	139	139	0.00544966743028577	0.0216191415464749
COG4360	Mean_Oxygen	Mean_Oxygen	0.00703982637145861	0.00248859555313351	139	136	0.00545021116342996	0.0216191415464749
COG5469	Mean_Salinity	Mean_Salinity	0.140976135262479	0.049831204086216	139	138	0.00544640344349811	0.0216191415464749
COG4774	log_depth	log_depth	-0.245528119280742	0.086796699913857	139	139	0.0054512108117561	0.0216196079281783
COG0820	Mean_Oxygen	Mean_Oxygen	0.000614265687447935	0.000217158956873284	139	139	0.00545324259462831	0.0216232726207916
COG3144	Mean_Oxygen	Mean_Oxygen	0.00651801143951209	0.00230432066487198	139	139	0.0054538992795485	0.0216232726207916
COG1959	Absolute_Latitude	Absolute_Latitude	0.00584146866853101	0.00206527417560126	139	139	0.00545680202536879	0.0216305199830354
COG5328	Absolute_Latitude	Absolute_Latitude	-0.0140026368551042	0.00495076273902774	139	139	0.00545749227152553	0.0216305199830354
COG0086	size_fraction	0.22-3	0.0852289122364317	0.0301437141548262	139	139	0.00547288166495674	0.0216880080207097
COG3429	Mean_Temperature	Mean_Temperature	0.0718143734307672	0.0254030597391311	139	139	0.00547965591243821	0.0217113427762465
COG3021	size_fraction	0.22-3	0.356300691888708	0.126046357351425	139	139	0.00548373179410885	0.0217239803254579
COG1558	Mean_Oxygen	Mean_Oxygen	0.00165436518896611	0.000585283461813915	139	139	0.00548595329431306	0.0217257578354521
COG1736	Mean_Salinity	Mean_Salinity	0.164188458199701	0.0580865092994966	139	138	0.00548572147233534	0.0217257578354521
COG4849	size_fraction	0.22-3	1.26729592181234	0.448418801747125	139	133	0.00549337615486435	0.0217516396697456
COG1154	Mean_Oxygen	Mean_Oxygen	0.000830372327721768	0.000293836737038317	139	139	0.00549625169947758	0.0217595104432556
COG5260	log_depth	log_depth	-0.68251355820395	0.241531497437982	139	122	0.00549931897702864	0.021768137617405
COG4564	Mean_Oxygen	Mean_Oxygen	0.00552235246477607	0.00195459965229182	139	139	0.00550678735797066	0.0217941802266851
COG0800	size_fraction	0.22-3	-0.208911546817227	0.0739464492731506	139	139	0.00550901096541553	0.0217994605686688
COG1653	Absolute_Latitude	Absolute_Latitude	0.00521948291527683	0.00184786020379637	139	139	0.00551812383336941	0.0218319959896504
COG0637	Absolute_Latitude	Absolute_Latitude	-0.0058358855678154	0.00206619924696793	139	139	0.00552062593472245	0.0218383701839973
COG0478	Mean_Oxygen	Mean_Oxygen	-0.00700464448617272	0.00248024333690357	139	61	0.00552512391501337	0.0218526363009485
COG3101	Absolute_Latitude	Absolute_Latitude	-0.0282155160333248	0.00999134103945572	139	139	0.00552802776183306	0.0218605938113147
COG1483	Mean_Oxygen	Mean_Oxygen	-0.00341656052579849	0.00120987771260734	139	139	0.00552977241222503	0.0218639654498525
COG1784	Mean_Temperature	Mean_Temperature	0.0502152204877496	0.0177833405569369	139	137	0.00553246980727947	0.0218675753872633
COG3346	size_fraction	0.22-3	-0.196594902357975	0.0696214132207866	139	139	0.00553169152031093	0.0218675753872633
COG4230	Absolute_Latitude	Absolute_Latitude	-0.0118002164118116	0.0041793231091804	139	139	0.00553647401519217	0.0218798739297581
COG3309	log_depth	log_depth	0.975655491786578	0.345633368969663	139	47	0.00554735831715458	0.0219193539180169
