feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG0022	size_fraction	0.22-3	0.114086115087849	0.0308846013511117	139	139	0.000331713199693368	0.00247338033196524
COG2168	Mean_Temperature	Mean_Temperature	-0.0505513855559525	0.0136846229903859	139	139	0.00033161907924168	0.00247338033196524
COG3046	Mean_Temperature	Mean_Temperature	0.0541382238042693	0.0146584552230689	139	139	0.000332462148163487	0.00247820622070457
COG0258	Mean_Temperature	Mean_Temperature	0.00988736145943507	0.00267724850911357	139	139	0.000332702869354882	0.00247924193866165
COG3358	log_NO2NO3	log_NO2NO3	0.179628394302037	0.0486425968515507	139	139	0.000333038020396786	0.00248098048222193
COG1599	size_fraction	0.22-3	0.681160047558183	0.184489213305047	139	138	0.000333840274721103	0.00248619660415961
COG3720	log_depth	log_depth	0.440969129612438	0.119438980489866	139	139	0.000334001720064613	0.00248663872273043
COG1561	log_NO2NO3	log_NO2NO3	0.0910831566568077	0.0246784762918365	139	139	0.000335433328865478	0.0024965340333526
COG0664	log_depth	log_depth	0.18379406322539	0.0498010742913649	139	139	0.000335705070841814	0.00249779337987373
COG4154	log_depth	log_depth	-0.148245695304757	0.0401726542521442	139	139	0.00033612068719647	0.00250012211911634
COG2888	Absolute_Latitude	Absolute_Latitude	0.0755156701660107	0.0204644081013041	139	85	0.000336258688650093	0.00250038512073146
COG2887	size_fraction	0.22-3	-0.280028279128118	0.075891168942064	139	139	0.000336533839044031	0.00250090430723386
COG4176	log_NO2NO3	log_NO2NO3	0.0792766893861206	0.0214847583041559	139	139	0.000336489549574773	0.00250090430723386
COG1634	log_NO2NO3	log_NO2NO3	0.296677575785426	0.080427032828722	139	135	0.000337828950761224	0.00250899793919006
COG2971	log_depth	log_depth	0.372225826256995	0.10090596505514	139	139	0.000337758126147175	0.00250899793919006
COG3823	Absolute_Latitude	Absolute_Latitude	0.0118330003658707	0.00320812971223673	139	139	0.00033823176657872	0.00251122396643024
COG3496	log_depth	log_depth	-0.215367538152505	0.0584031873017399	139	139	0.000339240354966984	0.00251786318524838
COG4564	size_fraction	0.22-3	0.898794519280834	0.243739433534865	139	139	0.000339332710885485	0.00251786318524838
COG1981	size_fraction	0.22-3	-0.260344802758552	0.0706127029039554	139	139	0.000340030831042683	0.00252227498300845
COG0052	log_depth	log_depth	-0.0425369496399197	0.0115385836972963	139	139	0.000340563736118195	0.00252469038704785
COG1290	Mean_Temperature	Mean_Temperature	0.0104504478768712	0.00283472923194393	139	139	0.000340466943341961	0.00252469038704785
COG3004	Mean_Temperature	Mean_Temperature	0.0179659859018067	0.00487358823549706	139	139	0.000340682346783436	0.00252480132876316
COG3788	log_depth	log_depth	-0.272271984910864	0.0738724022955066	139	139	0.000341515325936619	0.00253020478704867
COG5630	Mean_Temperature	Mean_Temperature	-0.0883984405351635	0.0239846918201736	139	139	0.000341620477745988	0.00253021430157868
