feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1682	log_depth	log_depth	0.440307997115974	0.0442035019608686	139	139	1.82567154720824e-17	2.34070309947331e-14
COG1812	log_depth	log_depth	2.6664901806513	0.269865441149188	139	82	2.84675899227663e-17	3.0664077666639e-14
COG2159	log_depth	log_depth	0.688821228252272	0.0696663447606113	139	139	2.74422278358203e-17	3.0664077666639e-14
COG2164	log_depth	log_depth	1.30703618999084	0.132320993258042	139	135	2.89521258757265e-17	3.0664077666639e-14
COG4759	log_depth	log_depth	1.24397222588774	0.125917637310358	139	138	2.87149034027107e-17	3.0664077666639e-14
COG1626	log_depth	log_depth	0.778725218788111	0.0790375247861644	139	139	3.32855511047002e-17	3.37848343712707e-14
COG1529	log_depth	log_depth	0.549897233045192	0.0561948750323948	139	139	4.82603012587205e-17	4.70248375464973e-14
COG3920	log_depth	log_depth	0.949831090366441	0.0971638628781086	139	139	5.10028046205276e-17	4.77857046367712e-14
COG0311	log_depth	log_depth	0.749397842862128	0.076853863078274	139	139	5.84487669500361e-17	4.85711555607926e-14
COG1063	log_depth	log_depth	0.328793631105919	0.0337894922395063	139	139	6.53987642951712e-17	4.85711555607926e-14
COG2128	log_depth	log_depth	0.312233243638525	0.0319986272434803	139	139	5.63013322715481e-17	4.85711555607926e-14
COG2235	log_depth	log_depth	0.938076818245662	0.0963819468706395	139	139	6.45848674529062e-17	4.85711555607926e-14
COG3363	log_depth	log_depth	3.0973509817221	0.317333721345408	139	55	5.5422917092863e-17	4.85711555607926e-14
COG3663	log_depth	log_depth	0.805142545031165	0.0827523189844065	139	139	6.57983634444234e-17	4.85711555607926e-14
COG3973	log_depth	log_depth	1.14210893679207	0.117184207632472	139	138	5.99812740617186e-17	4.85711555607926e-14
COG2085	log_depth	log_depth	0.712208973474691	0.073452172868075	139	139	7.91197294877091e-17	5.66869591270763e-14
COG1260	log_depth	log_depth	0.795598890109994	0.0822297406874978	139	139	8.8821304871428e-17	6.01024162963329e-14
COG2706	log_depth	log_depth	0.823045887073095	0.085052328485876	139	139	8.80302644802551e-17	6.01024162963329e-14
COG0420	log_depth	log_depth	1.08199050169183	0.111926881207207	139	139	9.30335650289471e-17	6.12512876785176e-14
COG3653	log_depth	log_depth	0.464784864824032	0.0482157815706893	139	139	1.08167570273909e-16	6.93411055755902e-14
COG0220	log_depth	log_depth	-0.232952438658702	0.024262794082048	139	139	1.33791279781011e-16	8.35680916786009e-14
COG1060	log_depth	log_depth	0.647810085293455	0.0675214287877183	139	139	1.39129325672275e-16	8.47297593344156e-14
COG3273	log_depth	log_depth	1.41487565517226	0.14804389645382	139	128	1.70686779019229e-16	9.89983318311526e-14
COG3391	log_depth	log_depth	0.648530614235487	0.0678551778158063	139	139	1.70278116357301e-16	9.89983318311526e-14
COG0419	log_depth	log_depth	0.868714587453109	0.0912936414876412	139	139	2.1467470458138e-16	1.21615716362847e-13
COG0412	log_depth	log_depth	0.316662248231499	0.0333116560834068	139	139	2.26306256896492e-16	1.25291373136331e-13
COG0194	log_depth	log_depth	-0.16796056670471	0.0177177291479606	139	139	2.61577415730105e-16	1.33625408234975e-13
COG0444	log_depth	log_depth	0.469877866511973	0.0495275368485397	139	139	2.51109050287614e-16	1.33625408234975e-13
COG1878	log_depth	log_depth	0.669829253120429	0.0706674440553817	139	139	2.6330129701473e-16	1.33625408234975e-13
COG3347	log_depth	log_depth	0.359855916923466	0.0379611843629828	139	139	2.61904569975941e-16	1.33625408234975e-13
COG0043	log_depth	log_depth	0.664725186454877	0.0707274660646692	139	139	4.09764339920337e-16	1.99637186409188e-13
COG3346	log_depth	log_depth	-0.517029126195393	0.0549940005254263	139	139	4.02706286618297e-16	1.99637186409188e-13
COG0301	log_depth	log_depth	1.20361941478675	0.128295037934765	139	139	4.4938511666653e-16	2.14647479254837e-13
COG4576	log_depth	log_depth	0.907606764105001	0.096800436016242	139	139	4.63443814885244e-16	2.17105602511626e-13
COG0424	log_depth	log_depth	-0.155760773828069	0.016623441450283	139	139	4.79316784566117e-16	2.1716903239449e-13
COG4608	log_depth	log_depth	0.529720808360405	0.0565387923251447	139	139	4.81409185110939e-16	2.1716903239449e-13
COG1171	log_depth	log_depth	-0.148199501727041	0.0158424107511303	139	139	5.2158117991389e-16	2.31013046230952e-13
COG4993	log_depth	log_depth	0.523456917984528	0.0561423237273768	139	139	6.18168792378138e-16	2.6890342468449e-13
COG0666	log_depth	log_depth	0.550353127390005	0.0590943384969103	139	139	6.55383814596087e-16	2.8009034602738e-13
COG3080	log_depth	log_depth	2.67990173260761	0.287955976228578	139	83	6.79218669849103e-16	2.85271841336623e-13
COG1254	log_depth	log_depth	0.802124482896707	0.0864532772099366	139	139	7.94571239620185e-16	3.28063650799114e-13
COG0135	log_depth	log_depth	-0.194666766105499	0.0210031353871435	139	139	8.37952173266826e-16	3.40208582346331e-13
COG0433	log_depth	log_depth	0.728436379067787	0.0787515006601251	139	139	9.28463352631865e-16	3.70776512624791e-13
COG1030	log_depth	log_depth	0.74020138777282	0.0802313256253732	139	139	1.0592219192117e-15	4.16171708903176e-13
COG5050	log_depth	log_depth	1.45271549780527	0.15765849850753	139	129	1.12846056926169e-15	4.36338086781186e-13
COG4929	log_depth	log_depth	1.28750136933265	0.139989411203578	139	133	1.2401864840152e-15	4.72045980478284e-13
COG2225	log_depth	log_depth	-0.290030484520271	0.0315499284088021	139	139	1.27044043284782e-15	4.76121983756507e-13
COG0854	log_depth	log_depth	-0.22149904018776	0.0241280501974041	139	139	1.36146608289455e-15	5.0250475423199e-13
COG1735	log_depth	log_depth	1.04109471997876	0.113776894201004	139	139	1.60372161665145e-15	5.83084456442228e-13
COG1837	log_depth	log_depth	0.926257580391276	0.10129496625964	139	137	1.65882778009915e-15	5.94250657694341e-13
COG2372	log_depth	log_depth	1.09756420601048	0.12039038832946	139	137	1.92848348156761e-15	6.80838516101259e-13
COG3899	log_depth	log_depth	1.26148397681316	0.138490013791122	139	139	2.0134992788175e-15	7.00697749028488e-13
COG3375	log_depth	log_depth	1.26199040866713	0.138695164814942	139	138	2.12492800320401e-15	7.29059805042952e-13
COG5496	log_depth	log_depth	0.970169099771144	0.106752047536265	139	136	2.2565560795125e-15	7.63468140235062e-13
COG1159	log_depth	log_depth	-0.255939316275145	0.0281964700602891	139	139	2.39763196339512e-15	8.00086501757605e-13
COG3191	log_depth	log_depth	0.407088953240962	0.0448726412972507	139	139	2.46291806939016e-15	8.10766002301949e-13
COG1995	log_depth	log_depth	-0.186122422157006	0.0205619557946593	139	139	2.75287330511415e-15	8.94133249501077e-13
COG1277	log_depth	log_depth	0.423657957581878	0.0468701177014651	139	139	2.95295721986476e-15	9.46500498367177e-13
COG4949	log_depth	log_depth	-0.846877167921221	0.0938740197103377	139	139	3.25095240679531e-15	1.02848312505888e-12
COG2146	log_depth	log_depth	0.459279900617705	0.0509300974031912	139	139	3.31519062449953e-15	1.03535953349755e-12
COG1213	log_depth	log_depth	0.530211782664923	0.0591759335066018	139	139	4.55159586082136e-15	1.40350474898238e-12
COG1782	log_depth	log_depth	0.961487203661137	0.107534873553261	139	138	5.0431418446893e-15	1.53563669170789e-12
COG1273	log_depth	log_depth	1.42643887064194	0.159617176885847	139	138	5.16990149103922e-15	1.5548000039718e-12
COG1708	log_depth	log_depth	1.47584717868922	0.16532302908018	139	139	5.44761968915757e-15	1.61834165399852e-12
COG1137	log_depth	log_depth	-0.179585883670154	0.0201309064023561	139	139	5.63373055352231e-15	1.65346597932293e-12
COG0181	log_depth	log_depth	-0.205415766629883	0.0230427594824614	139	139	5.83284491471948e-15	1.69152502526865e-12
COG1966	log_depth	log_depth	0.762109031842014	0.0855766193617354	139	139	6.12585333594528e-15	1.75559749721914e-12
COG3635	log_depth	log_depth	1.32728736302349	0.149281178902157	139	139	6.62655130781888e-15	1.87700918440079e-12
COG4875	log_depth	log_depth	0.852076830908897	0.0959165290526511	139	139	6.90981345036243e-15	1.93474776610148e-12
COG1319	log_depth	log_depth	0.509093389603069	0.0573998592731932	139	139	7.47002027457365e-15	2.06783743055243e-12
COG2080	log_depth	log_depth	0.499613399977415	0.056404448312001	139	139	7.9560292094841e-15	2.17762777014644e-12
COG1202	log_depth	log_depth	2.58946753977515	0.29261839375364	139	80	8.32900429164864e-15	2.2543838282729e-12
COG1062	log_depth	log_depth	0.339948755845893	0.0385295658917797	139	139	9.61038864426885e-15	2.57262711400428e-12
COG3372	log_depth	log_depth	1.22961143312081	0.139435135722958	139	136	9.85140864301962e-15	2.60848167982563e-12
COG0708	log_depth	log_depth	-0.17056627660454	0.0193605652661672	139	139	1.03206190505755e-14	2.67457744757467e-12
COG1310	log_depth	log_depth	1.13295333569587	0.128573177917165	139	139	1.02223508681054e-14	2.67457744757467e-12
COG1681	log_depth	log_depth	2.85565808277207	0.324385446806519	139	65	1.07043532010615e-14	2.7448215155564e-12
COG5424	log_depth	log_depth	0.701855371424736	0.0798296905187819	139	139	1.13890700034731e-14	2.8899765133813e-12
COG3907	log_depth	log_depth	1.09710842451259	0.12481766712221	139	139	1.15276939744185e-14	2.89499613625602e-12
COG1485	log_depth	log_depth	-0.489107948371679	0.0558105616262291	139	139	1.32794865604617e-14	3.30090094502904e-12
COG1291	log_depth	log_depth	0.35482928581591	0.0405480476568723	139	139	1.42442504778991e-14	3.46600339190875e-12
COG1331	log_depth	log_depth	0.369937180488354	0.0422823342479885	139	139	1.43705395148926e-14	3.46600339190875e-12
COG1637	log_depth	log_depth	1.05179150477014	0.120200852193754	139	139	1.42871187040203e-14	3.46600339190875e-12
COG0557	log_depth	log_depth	-0.308416468947879	0.035283976062884	139	139	1.50293595494416e-14	3.58936469239604e-12
COG4536	log_depth	log_depth	-0.31872627330887	0.0365086508119642	139	139	1.59409199588222e-14	3.77010495336805e-12
COG2912	log_depth	log_depth	0.815502865071089	0.0935405425636939	139	139	1.70146564908468e-14	3.98535607804835e-12
COG2043	log_depth	log_depth	0.850653546956082	0.0978488704271283	139	139	1.94532433608635e-14	4.51315245972033e-12
COG3875	log_depth	log_depth	1.15324992640999	0.132847541443232	139	139	2.08256177067926e-14	4.78596271073082e-12
COG0561	log_depth	log_depth	0.541565682399139	0.062422849074577	139	139	2.14274845250015e-14	4.87825722457044e-12
COG3802	log_depth	log_depth	1.24654825429954	0.144207322864299	139	139	2.54427786238336e-14	5.73876006737581e-12
COG0062	log_depth	log_depth	0.451269442940818	0.0522202758623572	139	139	2.57887980568884e-14	5.76344147399818e-12
COG1830	log_depth	log_depth	0.611522319915441	0.0707836118617019	139	139	2.61172671163186e-14	5.78378751775928e-12
COG1509	log_depth	log_depth	0.777158614552633	0.0902707540989564	139	139	3.0755922598851e-14	6.74967814872081e-12
COG0017	log_depth	log_depth	0.429310803672791	0.0498764971176996	139	139	3.10440622824173e-14	6.75208354642576e-12
COG0549	log_depth	log_depth	0.812239545839825	0.094449375003217	139	139	3.23755760857731e-14	6.97937197742861e-12
COG2247	log_depth	log_depth	1.41295230817718	0.164612112423139	139	116	3.53498998952315e-14	7.55371545129685e-12
COG2078	log_depth	log_depth	1.34136025361667	0.15635854889787	139	139	3.62778535776513e-14	7.68459576653554e-12
COG1977	log_depth	log_depth	0.438880258810681	0.0512098866207235	139	139	3.79925553344916e-14	7.97843662024324e-12
COG0313	log_depth	log_depth	-0.191152987237843	0.0223089652524065	139	139	3.83622948174448e-14	7.98722651070902e-12
COG0386	log_depth	log_depth	-0.279706570561472	0.0326631023525368	139	139	3.94282228954034e-14	8.071189157412e-12
COG3175	log_depth	log_depth	-0.431005685241118	0.0503288889938865	139	139	3.93422990848276e-14	8.071189157412e-12
COG1385	log_depth	log_depth	-0.149585551372849	0.0174849490284829	139	139	4.12365323377972e-14	8.37101606457282e-12
COG0309	log_depth	log_depth	1.15589971236829	0.135142144045682	139	139	4.16607668458153e-14	8.38724198647984e-12
COG0063	log_depth	log_depth	0.367126220642631	0.042978806665181	139	139	4.42626441897032e-14	8.71853542623123e-12
COG0638	log_depth	log_depth	0.99035102982275	0.115935029363511	139	138	4.41993680825046e-14	8.71853542623123e-12
COG3253	log_depth	log_depth	1.13391514122655	0.132753010130894	139	139	4.43800653880408e-14	8.71853542623123e-12
COG0654	log_depth	log_depth	-0.212626919982847	0.0249356333256917	139	139	4.80069870360876e-14	9.28135082697693e-12
COG1187	log_depth	log_depth	-0.247290883790637	0.0289965181246341	139	139	4.76794290278934e-14	9.28135082697693e-12
COG5282	log_depth	log_depth	1.08673145564127	0.127767163283597	139	139	5.39217903849399e-14	1.03427938092688e-11
COG1097	log_depth	log_depth	0.957485312507665	0.112891865514693	139	137	6.14366215192755e-14	1.16921570328871e-11
COG2227	log_depth	log_depth	-0.244792599315864	0.0288708077280571	139	139	6.22863774979385e-14	1.17619857042619e-11
COG3467	log_depth	log_depth	1.1022330021722	0.13027434070035	139	139	6.86642114279967e-14	1.28666168491231e-11
COG1269	log_depth	log_depth	0.970761766769236	0.114788932970466	139	139	7.013867676263e-14	1.30425814193715e-11
COG2074	log_depth	log_depth	1.15228158424304	0.13629776225193	139	138	7.11998058037315e-14	1.31396005255977e-11
COG0123	log_depth	log_depth	-0.182487824018023	0.0215892031392135	139	139	7.17455723688118e-14	1.31407679917613e-11
COG2843	log_depth	log_depth	0.577744714652576	0.0684600146234096	139	139	7.72058776662716e-14	1.40353371638088e-11
COG2368	log_depth	log_depth	0.786758140309615	0.093265587899801	139	139	7.86709208313235e-14	1.4195730603341e-11
COG3859	log_depth	log_depth	2.06687609456582	0.245226657819899	139	102	8.18083916865039e-14	1.46533266285532e-11
COG2977	log_depth	log_depth	0.713762061097891	0.0847055557774187	139	139	8.27149366418345e-14	1.47075609970444e-11
COG0847	log_depth	log_depth	-0.217442984455547	0.0258204361188657	139	139	8.49952437407982e-14	1.48955693347183e-11
COG1021	log_depth	log_depth	0.805959294609813	0.0957038913254145	139	139	8.49802578945434e-14	1.48955693347183e-11
COG3738	size_fraction	0.22-3	1.25030468932775	0.148753569886882	139	139	9.27320947345313e-14	1.61353844838084e-11
COG2306	log_depth	log_depth	1.90089689619917	0.226202356814669	139	83	9.35784792849117e-14	1.61671755700741e-11
COG3872	log_depth	log_depth	0.621496665246242	0.0739747862245033	139	137	9.46230166400818e-14	1.62325118686788e-11
COG3427	log_depth	log_depth	0.466344590438514	0.055603099919306	139	139	1.02287520899272e-13	1.74246434203235e-11
COG0591	log_depth	log_depth	0.354444597007013	0.0423078975735041	139	139	1.07538011245492e-13	1.81918469023624e-11
COG0478	log_depth	log_depth	2.82870976516495	0.337760132729765	139	61	1.09193210635791e-13	1.83444593868129e-11
COG0648	log_depth	log_depth	0.626669259917264	0.0748730681831998	139	139	1.12267837385972e-13	1.87264532530877e-11
COG1716	log_depth	log_depth	0.583913502949981	0.06977482012828	139	139	1.13004459285874e-13	1.87264532530877e-11
COG2187	log_depth	log_depth	1.03063954719271	0.123202398478073	139	139	1.14923055342098e-13	1.89157137036048e-11
COG0261	log_depth	log_depth	-0.167538475199816	0.0200326370336212	139	139	1.16257097454445e-13	1.90068650603375e-11
COG1608	log_depth	log_depth	1.09237866931903	0.130802244334668	139	138	1.23955129201929e-13	2.01303129823933e-11
COG1615	log_depth	log_depth	0.78076267050902	0.0935921157534314	139	139	1.30245844177783e-13	2.10118461203364e-11
COG1204	log_depth	log_depth	0.908494209668295	0.109087583318493	139	139	1.40493356073709e-13	2.25159089076024e-11
COG1287	log_depth	log_depth	0.854414280816622	0.102737456526202	139	139	1.49572130110767e-13	2.38061274329406e-11
COG2861	log_depth	log_depth	0.597820973955962	0.071893790840155	139	139	1.5049850675997e-13	2.38061274329406e-11
COG5630	log_depth	log_depth	-1.14723520745187	0.13800832254813	139	139	1.52567828877126e-13	2.39777568480438e-11
COG1217	log_depth	log_depth	-0.256981918062561	0.0309280211862626	139	139	1.55690033422554e-13	2.41567465870918e-11
COG2323	log_depth	log_depth	1.29464018739764	0.155793210741478	139	138	1.54888803658442e-13	2.41567465870918e-11
COG1817	log_depth	log_depth	1.15072071615748	0.13860027839933	139	139	1.61308576100378e-13	2.48701070494e-11
COG1539	log_depth	log_depth	-0.167327604260362	0.0201879144669414	139	139	1.73863819273619e-13	2.66372492924865e-11
COG1500	log_depth	log_depth	0.896265572237162	0.108247644615862	139	137	1.8222179263035e-13	2.77432679279708e-11
COG0703	log_depth	log_depth	-0.169242252692277	0.0204978148241622	139	139	2.06380395023526e-13	3.1033496436871e-11
COG1816	log_depth	log_depth	0.342713077065051	0.041504558108697	139	139	2.05672413961872e-13	3.1033496436871e-11
COG1422	log_depth	log_depth	1.02427397536693	0.124163446539794	139	136	2.14516505910922e-13	3.20590311901231e-11
COG3439	log_depth	log_depth	0.765769918884076	0.0930406587470934	139	139	2.37441905283733e-13	3.52688098336081e-11
COG3942	log_depth	log_depth	1.58121891189611	0.192403856434006	139	132	2.53584680426048e-13	3.74383200919911e-11
COG3526	log_depth	log_depth	0.690138739820483	0.0840039812982386	139	139	2.5725791554916e-13	3.77518242335997e-11
COG1102	log_depth	log_depth	0.856241375444979	0.104315628583097	139	136	2.67629384753704e-13	3.90386336083847e-11
COG2178	log_depth	log_depth	0.826050288242751	0.100800914708084	139	136	2.87427911050393e-13	4.1677047102307e-11
COG0773	log_depth	log_depth	-0.168272454362281	0.0205781667958479	139	139	3.15920656669352e-13	4.52791264006733e-11
COG3576	log_depth	log_depth	0.479572344945747	0.0586475503658316	139	139	3.15987335308476e-13	4.52791264006733e-11
COG3090	log_depth	log_depth	-0.431938641243298	0.0528406663914474	139	139	3.20819743780496e-13	4.57027424473268e-11
COG3882	log_depth	log_depth	0.575658691889188	0.0704938089081123	139	139	3.35353965425193e-13	4.74954802195216e-11
COG4195	log_depth	log_depth	0.955300905129375	0.117214347316825	139	138	3.65457701164468e-13	5.14598242795748e-11
COG1478	log_depth	log_depth	0.529093461601106	0.0649428553095969	139	139	3.71318079521235e-13	5.19845311329729e-11
COG1658	log_depth	log_depth	1.06502369130644	0.130742716889404	139	130	3.73533624894608e-13	5.19958805853294e-11
COG0564	log_depth	log_depth	-0.164367367298408	0.0201830829977468	139	139	3.77819929591769e-13	5.22937129821335e-11
COG1401	log_depth	log_depth	0.427402326260978	0.0524997538213862	139	139	3.83490765608516e-13	5.27787290973076e-11
COG0646	log_depth	log_depth	0.281159048250419	0.0345659204648662	139	139	3.9821055075823e-13	5.44966798678117e-11
COG2845	log_depth	log_depth	1.20817026758871	0.148591597600543	139	135	4.05052292851539e-13	5.51233176193491e-11
COG0656	log_depth	log_depth	0.377343767076854	0.0464294469246429	139	139	4.12841004126093e-13	5.58578776776324e-11
COG2519	log_depth	log_depth	0.75648478636549	0.0930913879312693	139	139	4.15035954829699e-13	5.58578776776324e-11
COG1824	log_depth	log_depth	1.32284522196065	0.162853937434811	139	127	4.2257539155292e-13	5.64160234329772e-11
COG4632	log_depth	log_depth	0.816020971736876	0.100466166964963	139	138	4.23814954361036e-13	5.64160234329772e-11
COG4619	log_depth	log_depth	1.03423252214361	0.127359498918726	139	138	4.27845280559155e-13	5.66429947522881e-11
COG0357	log_depth	log_depth	-0.170590584348167	0.021067043072907	139	139	4.83992847055634e-13	6.37300851582446e-11
COG1131	log_depth	log_depth	0.113729785989999	0.014053654986567	139	139	4.97012993441508e-13	6.50926694636298e-11
COG1998	log_depth	log_depth	1.00248336427149	0.123944755739674	139	132	5.08820330622964e-13	6.62826911977294e-11
COG0417	log_depth	log_depth	0.668070773474785	0.0826498132384096	139	139	5.2258576359927e-13	6.72018104995972e-11
COG0531	log_depth	log_depth	0.358722949877031	0.0443821842728723	139	139	5.2415205233676e-13	6.72018104995972e-11
COG1948	log_depth	log_depth	0.962633957703469	0.119097733694925	139	138	5.23777559834948e-13	6.72018104995972e-11
COG5285	log_depth	log_depth	0.311993098067046	0.0387024780420601	139	139	5.871806142122e-13	7.48885851424565e-11
COG1576	log_depth	log_depth	-0.257775710637152	0.0319987202334225	139	139	6.04695899577399e-13	7.67207922588825e-11
COG1339	log_depth	log_depth	0.908615729098891	0.112866035190372	139	135	6.22445035950495e-13	7.85635288899173e-11
COG0407	log_depth	log_depth	-0.180423048500737	0.0224235402574692	139	139	6.36706704489501e-13	7.95393606223807e-11
COG0828	log_depth	log_depth	-0.246377828306013	0.0306186540037086	139	139	6.34966517950712e-13	7.95393606223807e-11
COG0353	log_depth	log_depth	-0.137499678913172	0.017121229566935	139	139	6.90461053618666e-13	8.53788389144706e-11
COG1650	log_depth	log_depth	1.21327001610497	0.151060841077575	139	134	6.87822502122922e-13	8.53788389144706e-11
COG1814	log_depth	log_depth	0.936159000841889	0.11661870661498	139	139	7.03189860473293e-13	8.65136616218658e-11
COG1044	log_depth	log_depth	-0.146015024068609	0.0182247468475326	139	139	7.64193763827449e-13	9.35465330996817e-11
COG0816	log_depth	log_depth	-0.163694283347567	0.020447670111069	139	139	7.90643880896645e-13	9.60992384889525e-11
COG3263	log_depth	log_depth	1.12704668312532	0.140793212803492	139	139	7.92937066349731e-13	9.60992384889525e-11
COG0253	log_depth	log_depth	-0.144165820664308	0.0180301873059782	139	139	8.32650303143166e-13	9.99180363771799e-11
COG1646	log_depth	log_depth	0.607342159116429	0.0759523322013113	139	139	8.30184925075375e-13	9.99180363771799e-11
COG1599	log_depth	log_depth	0.86847553634585	0.108644958112915	139	138	8.42011565829008e-13	1.00546086978405e-10
COG1093	log_depth	log_depth	0.885320758277762	0.110864731339524	139	137	8.79156900339062e-13	1.04267746586425e-10
COG3608	log_depth	log_depth	0.490844915141206	0.0614705387756457	139	139	8.81738743711144e-13	1.04267746586425e-10
COG0214	log_depth	log_depth	0.756213703026473	0.0947562201452088	139	139	9.02727714845145e-13	1.06234044123805e-10
COG0770	log_depth	log_depth	-0.170435143821742	0.0213660335829303	139	139	9.20694505500884e-13	1.07827491125007e-10
COG4133	log_depth	log_depth	-0.269981303006579	0.0338740754594857	139	139	9.5448819220395e-13	1.11250394076977e-10
COG5523	log_depth	log_depth	-0.760702933495357	0.0957088831790727	139	139	1.0732615604548e-12	1.24498341012757e-10
COG2075	log_depth	log_depth	0.823880619683994	0.103714458960557	139	136	1.09837799812593e-12	1.26808000162786e-10
COG3745	log_depth	log_depth	1.01150991424191	0.127387640117403	139	138	1.1179937764701e-12	1.28463813183074e-10
COG0227	log_depth	log_depth	-0.187077163184547	0.023572731500273	139	139	1.14347143673617e-12	1.30411775342454e-10
COG0694	log_depth	log_depth	-0.153599874275483	0.01935528762085	139	139	1.14565352722846e-12	1.30411775342454e-10
COG2101	log_depth	log_depth	0.927861567189996	0.117011982569959	139	139	1.18389859446858e-12	1.34138464005836e-10
COG3336	log_depth	log_depth	0.496622344423138	0.0626388325915857	139	139	1.19199193910991e-12	1.34430202021839e-10
COG1371	log_depth	log_depth	1.30675151620763	0.164935041043398	139	134	1.22746279432437e-12	1.36534217670053e-10
COG3356	log_depth	log_depth	1.38002733930981	0.174178201098376	139	135	1.2258215659442e-12	1.36534217670053e-10
COG3877	log_depth	log_depth	1.83129863317544	0.231098170916482	139	88	1.21767956993534e-12	1.36534217670053e-10
COG1910	log_depth	log_depth	0.749764783524099	0.0946437880806883	139	139	1.23308331431625e-12	1.36535952439745e-10
COG1437	log_depth	log_depth	1.18035439588758	0.149082343852116	139	136	1.26289785553281e-12	1.38577440363871e-10
COG4948	log_depth	log_depth	0.268092766595178	0.0338584048320939	139	139	1.25894374011251e-12	1.38577440363871e-10
COG1296	log_depth	log_depth	-0.340154387734547	0.0429793355190891	139	139	1.28382594529868e-12	1.39858499971132e-10
COG4221	log_depth	log_depth	0.29922776393824	0.0378097179919349	139	139	1.28605517214834e-12	1.39858499971132e-10
COG0649	log_depth	log_depth	0.179055163227464	0.0226373135979834	139	139	1.31580834960882e-12	1.42458183984315e-10
COG3836	log_depth	log_depth	0.31469860347487	0.0398159750396073	139	139	1.35772274880417e-12	1.46345690977299e-10
COG4293	log_depth	log_depth	1.09491568259288	0.138867007099086	139	135	1.5032516588532e-12	1.61318107531559e-10
COG0730	log_depth	log_depth	-0.169321532467574	0.0214805205158565	139	139	1.51987072218749e-12	1.61677077696451e-10
COG1156	log_depth	log_depth	0.857006941434897	0.108717483512024	139	139	1.51730417043287e-12	1.61677077696451e-10
COG1579	log_depth	log_depth	0.462704643082414	0.0587753210453728	139	139	1.60374317769331e-12	1.69857320906996e-10
COG0539	log_depth	log_depth	-0.172672135830175	0.0220057370738427	139	139	1.83811211072012e-12	1.93232496683288e-10
COG1602	log_depth	log_depth	1.4904167909905	0.189947630427983	139	127	1.84030949222179e-12	1.93232496683288e-10
COG4412	log_depth	log_depth	0.642671584491172	0.0819880616504717	139	139	1.91853681777967e-12	2.00581789189325e-10
COG2123	log_depth	log_depth	0.870355889545688	0.111118451372785	139	138	1.9795486353204e-12	2.06076088702586e-10
COG2250	log_depth	log_depth	1.13352739005193	0.144737918665925	139	129	1.99110767988526e-12	2.06397374817042e-10
COG4542	log_depth	log_depth	1.94158149583785	0.248164295937512	139	111	2.07513531959295e-12	2.14196171124085e-10
COG1571	log_depth	log_depth	0.954069081133523	0.121980445596208	139	137	2.10034762416459e-12	2.15883831749576e-10
COG1533	log_depth	log_depth	0.458506458305786	0.0586493691871536	139	139	2.14227291162964e-12	2.19267933307975e-10
COG1241	log_depth	log_depth	0.872850284676136	0.111665045711213	139	139	2.15446492214925e-12	2.19593161102744e-10
COG5256	log_depth	log_depth	0.850683555157089	0.108998656131173	139	138	2.29745122841638e-12	2.33191299684263e-10
COG0777	log_depth	log_depth	-0.148047187590372	0.0189757716510356	139	139	2.32957583931384e-12	2.35470819276701e-10
