feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PMM707	Month	4	4.05675742877213	1.2111334993931	510	510	0.000880601210350499	0.00417126889113394
tonB	log_phosphate	log_phosphate	1.03422110322971	0.309890373678149	510	510	0.000919078312228257	0.00433722349590863
ureA	Month	11	0.83737722992869	0.251385269001153	510	510	0.000939678909274575	0.00441789337942524
unkP4	temperature	temperature	0.163365713049526	0.0491620892355667	510	510	0.000966512662764216	0.00451039242623301
pstS	Month	9	0.463088016657547	0.13934315531201	510	510	0.00096529045328715	0.00451039242623301
unkP2	Month	3	1.88903654768949	0.569253606810947	510	510	0.000982018757951606	0.00456584367165691
carB	time_in_day	16to20	-0.172595546166755	0.0521673819298462	510	510	0.00101667724625005	0.00470960783189363
unkP1	Month	6	3.49287349229424	1.05806980221308	510	510	0.00104290071182417	0.00481338790072694
ureA	time_in_day	20to24	-0.438657434193761	0.133506111298473	510	510	0.00110051716168876	0.00506077234937165
speA	Month	9	0.235855450424516	0.0723091735694502	510	510	0.00119519792287937	0.00547617957392003
pstA	time_in_day	20to24	-0.233365611533807	0.0717850348647939	510	510	0.00124068861859732	0.00566401325881387
moaA	Month	6	1.95294447168071	0.60116600765974	510	510	0.00125052148428586	0.00568829267220283
ppK	time_in_day	12to16	0.0919046818097911	0.0283585420826129	510	510	0.00128432308473109	0.00582103268619128
phoR	Month	3	-1.51474408961268	0.468418248547803	510	510	0.00131575285465043	0.00594210966616324
amt1	time_in_day	4to8	-0.0999396796286458	0.0309370669475826	510	510	0.0013307776493961	0.00598849942228246
cynA	Month	3	1.92648939043164	0.596769913656788	510	510	0.00134091952178287	0.006012664047852
fepC	Month	9	-3.36069579728734	1.04394489582051	510	510	0.00138254004898687	0.00617730660185624
acr3	Month	10	2.14027294675742	0.669695288568788	510	510	0.00149652098638509	0.00663455946182023
phoE	Month	5	1.63924575078889	0.513001875441345	510	510	0.00149901275676042	0.00663455946182023
unkP5	Month	9	3.13519663102276	0.981260148132992	510	510	0.00150067416398315	0.00663455946182023
ureC	time_in_day	20to24	-0.322683727040199	0.101144912738005	510	510	0.00152503113692883	0.00671866864521092
focA	Month	4	4.16356891958828	1.30895694699954	510	510	0.00157463164509186	0.00689869799927199
moaC	Month	11	2.44384498819872	0.768404952331638	510	510	0.00157684525697645	0.00689869799927199
fur	Month	4	-0.386464716656532	0.121747400297492	510	510	0.00160956534086823	0.00701748210897565
focA	Month	10	4.01795052036329	1.27433202659499	510	510	0.00172903711961688	0.00751236817488712
chrA	Month	4	1.51259128748111	0.48140933765062	510	510	0.00179367223334992	0.00776641585574194
unkP5	Month	6	3.12434749304308	1.00040463523501	510	510	0.00191032715759029	0.00824319252932798
futC	Month	5	0.190266778698683	0.0609720825714055	510	510	0.00192643121910102	0.0082843117271921
arsR	Month	11	-1.64596749854028	0.528627569058368	510	510	0.00197098280777255	0.00844706917616808
glnB	Month	11	-0.220277684167382	0.070934356629981	510	510	0.002025801215487	0.00865257468309703
crp1390	Month	6	-0.517521164787889	0.167397672572861	510	510	0.00212024362407407	0.00902536137274774
narB	Month	5	1.41943933641128	0.459970647136628	510	510	0.00215992442813881	0.0091520008502775
glnA	time_in_day	4to8	-0.104721165000611	0.0339421001988761	510	510	0.00216452083601801	0.0091520008502775
thiO	Month	10	-0.329559324138944	0.106868401766048	510	510	0.00217523714308116	0.0091665511715126
phoA	Month	6	1.93935476436844	0.630388373936737	510	510	0.00222832930853805	0.00935898309585981
tolQ	Month	6	-3.56407238573952	1.16507508904665	510	510	0.00235857563520652	0.009840414901855
thiO	log_phosphate	log_phosphate	-0.106080707830068	0.0346736299259688	510	510	0.00235616194337544	0.009840414901855
carB	Month	3	-0.298102580131848	0.0977329585263896	510	510	0.00242820271980264	0.010097476656605
ptrA	Month	11	-3.81037196668101	1.25014799102378	510	510	0.00244596830797741	0.0101378949606958
chrA	temperature	temperature	0.101529431690978	0.0335818492944664	510	510	0.0026492372148718	0.0109443898056999
futC	temperature	temperature	-0.0127048886882287	0.00420524354630669	510	510	0.00266764472426717	0.0109844194528648
ureF	Month	12	-0.630626415756597	0.208923069358469	510	510	0.00269136895203743	0.0110460093796976
ureD	Month	5	0.599141432660364	0.199216946752757	510	510	0.00278841868426653	0.0114071673447267
urtA	time_in_day	20to24	-0.347923076568166	0.115934699648048	510	510	0.00284696839093725	0.0116089973222684
speA	Month	12	0.177238414255629	0.0592262014997455	510	510	0.0029253843157539	0.0118902717349997
ppX	Month	4	-0.245769746482972	0.082312539764319	510	510	0.00298943084687267	0.0121115204728604
acr3	Month	4	2.04684692963073	0.687891602855854	510	510	0.00308929951601094	0.012476017276198
pstA	time_in_day	16to20	-0.163898356823888	0.0551474057666035	510	510	0.0031243308177578	0.0125771783718046
focA	Month	5	3.92935451779235	1.3239004719482	510	510	0.00316435271586554	0.012697721089142
gap1	Month	5	-0.81500988911941	0.275129946304955	510	510	0.00322274171639194	0.0128839161003393
sqdB	time_in_day	16to20	0.119032251341399	0.0401939307106544	510	510	0.0032312043553232	0.0128839161003393
moaD	Month	6	-5.75794042769553	1.94772691152315	510	510	0.00328519798904851	0.0130578847514231
unkP1	Month	5	2.45747554286978	0.831691808380989	510	510	0.00330031083553683	0.0130767033106176
thiO	Month	4	-0.324128280469482	0.109772126876683	510	510	0.00332189879443727	0.013120979564235
isiA	Month	12	0.323960236451883	0.109841840195687	510	510	0.00335796674303224	0.0132219940506895
isiB	time_in_day	16to20	-0.127211319121073	0.0432160464585603	510	510	0.00341938964897552	0.0134219032950441
cirA	log_phosphate	log_phosphate	0.618174310190857	0.210278987259234	510	510	0.00346110017110703	0.0135434354521579
ppK	Month	10	0.14940619798637	0.0508509289435217	510	510	0.00347931941929846	0.0135725773012881
focA	Month	9	4.84684571654431	1.65202151306375	510	510	0.00352617170272454	0.0137128899550399
dpsA	temperature	temperature	0.277239426811652	0.0949465360035457	510	510	0.00368448395673756	0.0142844608784287
unkN1	Month	5	3.985986495073	1.36625806676853	510	510	0.00371362522267709	0.0143532754005311
urtA	time_in_day	16to20	-0.259301880882104	0.0890644956286817	510	510	0.00378490504306283	0.0145840377806091
ureC	Month	4	0.386007559219808	0.133051242187613	510	510	0.00390783968007457	0.0150118231612621
crp1390	time_in_day	16to20	-0.22005158259496	0.0759772949851543	510	510	0.00396835460210864	0.0151518993898694
unkP2	Month	5	1.52444689879211	0.526232273472391	510	510	0.00396057384173653	0.0151518993898694
pstA	Month	3	0.299108641412871	0.103315882860931	510	510	0.00398316430220461	0.0151624985521988
unkN1	Month	12	4.03852997885667	1.39641203326237	510	510	0.00402081181249044	0.0152597074811384
pstC	time_in_day	16to20	-0.191031372418691	0.066125322523699	510	510	0.00406048657523507	0.0153640032576462
moaA	Month	11	1.92664639282235	0.668769309544556	510	510	0.0041635467551306	0.0157067931480975
ureC	time_in_day	16to20	-0.223642192273731	0.077702540014034	510	510	0.00419865631060579	0.0157919610488457
moaA	temperature	temperature	0.0936343017870682	0.0325913720576336	510	510	0.00426711987741267	0.0160016995402975
moaE	Month	12	-1.98511359472675	0.691833559488845	510	510	0.00431541818023854	0.0161347979439186
isiA	Month	10	-0.296156739719266	0.103446122763249	510	510	0.00440245261658747	0.0164115097541426
glnA	log_phosphate	log_phosphate	0.0565984375847646	0.0197773598537335	510	510	0.00441786400377259	0.0164203794830486
mfs	temperature	temperature	0.0548532889854164	0.0191859229179361	510	510	0.00445548814467735	0.0165115148890984
tolQ	Month	10	-2.51591389223625	0.881514137684577	510	510	0.00452425983376508	0.0166721642888676
unkN1	Month	6	4.96066364506566	1.73813952224908	510	510	0.00452530173554977	0.0166721642888676
cynS	Month	3	1.43466047431677	0.504041842259304	510	510	0.0046340237880683	0.0170229445275978
urtA	Month	11	0.617693052947414	0.218299187761046	510	510	0.00487878642229122	0.0178699735235085
glsF	Month	3	-0.171852833255145	0.0609993973847806	510	510	0.00506577845450575	0.0184476325221886
thiO	Month	6	-0.39797694712349	0.141245281704606	510	510	0.00506047562357425	0.0184476325221886
moaB	Month	11	2.19447165277477	0.779258206483983	510	510	0.00508414212238191	0.0184611500697441
nirA	Month	10	1.48338843530401	0.527707356635972	510	510	0.00516389392047293	0.0186968572982641
unkP4	log_phosphate	log_phosphate	-0.624736635855766	0.222611431808301	510	510	0.00523693176008767	0.0189069742627807
pstS	time_in_day	20to24	-0.235021379591787	0.0839306168355472	510	510	0.00533693360660675	0.0192129609837843
isiA	Month	4	-0.297371253971455	0.106256861010492	510	510	0.00536262129513422	0.0192504354184305
PMM707	Month	3	-3.70662003138171	1.32510503063311	510	510	0.00538516753924317	0.0192764519870636
napA	Month	5	1.90408182018604	0.682789157991003	510	510	0.00552668207715688	0.0197269671875855
phoE	Month	3	-1.5456524141638	0.55494157735479	510	510	0.00558441637849983	0.019876736262457
dadA	Month	3	0.596610435252651	0.214599002824937	510	510	0.00567188452283672	0.0201311957711951
moaC	temperature	temperature	0.1039539819177	0.0374469511907232	510	510	0.00574233657426739	0.0203240002347666
glnA	Month	9	-0.219178140153476	0.0790226193611433	510	510	0.00578446383507397	0.020399389389679
ntcA	Month	6	-0.453516210752749	0.163549988270263	510	510	0.0057960169853215	0.020399389389679
futA	Month	10	-0.198904822278073	0.0718512955902722	510	510	0.00587818339499222	0.0205736418824728
ureC	log_phosphate	log_phosphate	0.11635654816543	0.0420267846134234	510	510	0.00587209244386841	0.0205736418824728
napA	time_in_day	20to24	-1.41850754003472	0.513194215108981	510	510	0.00595318375774549	0.0207784253040424
futA	log_phosphate	log_phosphate	-0.0643246250255023	0.0233122718392706	510	510	0.00604004775322182	0.021023370632761
fur	time_in_day	16to20	-0.195330866712821	0.0711010441366715	510	510	0.00626211047260453	0.0217362512272223
ureE	Month	12	-0.578495608005645	0.211476333947414	510	510	0.00648548396930706	0.0224497522014475
carB	log_phosphate	log_phosphate	0.0770884636728783	0.0282156455093471	510	510	0.00655147001543328	0.0226160334779341
unkP2	Month	4	1.42070155510908	0.52029242733286	510	510	0.00658152490168661	0.0226577086779375
cirA	Month	6	-2.33748166971332	0.856585100994725	510	510	0.00661584873697959	0.0227138131024367
unkP3	Month	4	-3.58868116883521	1.31590675978558	510	510	0.00664910388640065	0.0227659535240892
carA	time_in_day	20to24	-0.114017955684618	0.0418655562735806	510	510	0.00672321359846035	0.02295731472645
mfs	Month	9	0.939934368954902	0.347122634275515	510	510	0.0070427714910798	0.0239834921047582
unkP4	Month	10	1.85374457484482	0.686115874888168	510	510	0.00716876395583469	0.024346745510382
fur	Month	6	-0.422886810592559	0.156654028131756	510	510	0.00721765694931967	0.0244469025702763
ppK	Month	5	0.142539896570117	0.0528289075549767	510	510	0.00724656523644191	0.0244790139354338
pstS	time_in_day	16to20	-0.173794711230544	0.0644780042468331	510	510	0.0073052277116563	0.0246111949644036
ureG	time_in_day	16to20	-0.220238785067455	0.0818568017054943	510	510	0.00741096555329291	0.0249008442590642
PMM0804	Month	4	-0.28943981418857	0.107766953797873	510	510	0.00751520709366644	0.025183938664946
glnA	Month	3	-0.182149073114067	0.0685045426200191	510	510	0.00813072510445164	0.0271743067151434
PMM719	Month	3	-0.771212648258147	0.292796656646416	510	510	0.00874344910708639	0.0290940802766085
ppX	Month	6	-0.278936103276959	0.105912659229912	510	510	0.00875131462288462	0.0290940802766085
ureD	Month	11	0.741665056331343	0.281942206458722	510	510	0.00882986603029629	0.0292779768372982
PMM721	Month	5	-0.998979409012845	0.380180997403551	510	510	0.00890466369423456	0.0294484941069174
PMM722	Month	9	0.357556126151137	0.136264898634573	510	510	0.00899945587254585	0.0296840691083973
expD	Month	4	-2.63989504870991	1.01120775292465	510	510	0.00935239133872626	0.0307676581900655
isiA	time_in_day	20to24	-0.21061928861883	0.080775953369649	510	510	0.00943846056713017	0.0309699487358959
unkP5	Month	12	-2.09376674462799	0.803719754882501	510	510	0.00950254419203761	0.0310992355375776
pstA	Month	9	0.309912058162318	0.119178836512573	510	510	0.00963162721199223	0.0314400266505446
amtB	Month	4	-2.265639046176	0.87231033625088	510	510	0.00971787922094853	0.0316396067658789
gdhA	time_in_day	16to20	-0.904523237794847	0.34860597532787	510	510	0.00979050055510357	0.0317938935552333
ureB	time_in_day	16to20	-0.247338311912839	0.0954701797867442	510	510	0.00990173325397206	0.0320724521851023
ureD	Month	4	0.508146546339647	0.196968285711331	510	510	0.0102147395294979	0.0330014661722239
moaC	Month	9	1.74581028104545	0.677511548363332	510	510	0.010303649414993	0.0332035761199263
mfs	Month	11	-1.01409915950652	0.39369181512559	510	510	0.0103308913993273	0.033206436640695
ppA	Month	10	-0.284608235422425	0.110589726886797	510	510	0.0103993383902	0.0333413902586566
pstS	Month	12	0.293399658993154	0.114131656977009	510	510	0.0104836137840077	0.0335262775833748
phoR	Month	5	1.11060656480585	0.433017545993573	510	510	0.0106609190778234	0.0340069823748291
febB	Month	10	-2.33088107660077	0.910762922719317	510	510	0.0108298496611232	0.0344586125581194
moaD	Month	9	-4.87489996404881	1.91045376081734	510	510	0.0110641547326029	0.0351154533075055
pstB	Month	11	0.258536634307833	0.101444380896201	510	510	0.0111627924287678	0.0353394936187121
sqdB	Month	4	-0.175326539400594	0.0688246794569334	510	510	0.0111980929599212	0.0353623988208037
moeA	Month	6	1.72619608861733	0.679658934515079	510	510	0.0114418882494487	0.0360419479857634
crp1390	Month	5	-0.333703042412321	0.131582314068211	510	510	0.0115622823642766	0.0363303635386249
ppX	log_phosphate	log_phosphate	-0.0659018310714243	0.0259999931062721	510	510	0.0116076225783181	0.036382100618609
arsR	Month	6	-1.20240406583945	0.47519065347977	510	510	0.0117495380394251	0.0367355283614779
tolQ	temperature	temperature	0.159687522692703	0.0631629121047906	510	510	0.0118215329130343	0.0368691373030278
isiA	time_in_day	16to20	-0.156714706438328	0.0620544976407746	510	510	0.0119130033002424	0.0370626769340873
unkP2	Month	11	1.87495837911038	0.744751341243723	510	510	0.0121785659985328	0.037795549650619
crp1390	time_in_day	20to24	-0.248508504207595	0.0988991720213414	510	510	0.0123436110992178	0.0382136363268167
ureF	time_in_day	20to24	-0.385562965166135	0.153638723443439	510	510	0.0124544617134921	0.0384623082328433
PMM0804	time_in_day	16to20	-0.157564387954765	0.0629363988038688	510	510	0.0126642514954699	0.038756627820508
dpsA	Month	12	-3.52219965125683	1.40701861831586	510	510	0.0126728021127375	0.038756627820508
moeA	temperature	temperature	0.0923074803539401	0.036846756012215	510	510	0.0126071318259924	0.038756627820508
PMM707	Month	6	3.90309334940359	1.55838186952356	510	510	0.0126279285028274	0.038756627820508
unkP5	time_in_day	8to12	1.10917737787927	0.443677056911643	510	510	0.0127911936795131	0.0390239807171587
arsR	Month	4	-0.921885310448457	0.369305707595146	510	510	0.0129234159205078	0.0393321354102413
chrA	Month	3	-1.31348171977104	0.526711494178183	510	510	0.0130143811288073	0.0395135427043307
pstC	Month	4	-0.28141236126848	0.113227396430614	510	510	0.0133197968829829	0.0403436155590347
phoX	Month	11	2.74501707965521	1.10701459632363	510	510	0.01353208046151	0.0408883006750662
ptrA	Month	12	-2.23684348660632	0.902835144169359	510	510	0.0136100953728152	0.0410256463391081
nirA	time_in_day	20to24	-1.0191287930724	0.41206053638186	510	510	0.0137736058517765	0.0414194352583255
phoX	Month	12	-1.97303150368772	0.799466695019805	510	510	0.013976868325896	0.0419306049776881
speA	time_in_day	12to16	0.0764370258570314	0.0311060815554863	510	510	0.0143914486892695	0.0429697283139327
chrA	Month	6	1.52230606332388	0.61943591188751	510	510	0.0143809205814908	0.0429697283139327
narB	Month	4	1.11619140243247	0.454778729022857	510	510	0.0145079907338703	0.0432152915476988
napA	Month	10	1.60956033969794	0.657224700705299	510	510	0.0147216155864896	0.043748197261738
pstA	Month	12	0.238728534607499	0.0976156888174006	510	510	0.0148604094839779	0.0440567434113228
speA	Month	3	0.153159405004504	0.0626846705747453	510	510	0.0149526903105885	0.0441226927197694
unkP3	log_phosphate	log_phosphate	-1.01558398965123	0.415654367862829	510	510	0.0149524203507498	0.0441226927197694
futC	Month	11	0.210464160108367	0.0862908691894581	510	510	0.0151302210508965	0.0445422395423589
phoB	Month	5	1.18272284755932	0.48524297259551	510	510	0.0151974698174581	0.0446359253379887
futA	time_in_day	20to24	-0.136511108082944	0.0561051177861121	510	510	0.0153745906991082	0.0450511262345963
amtB	Month	12	2.19031120466092	0.901741041889564	510	510	0.0155492697676135	0.0454572619656451
futB	Month	4	-0.168674861261007	0.0695385693032532	510	510	0.015691521245056	0.0455928094280591
carA	time_in_day	12to16	-0.0725535702120452	0.0299001935854163	510	510	0.0156534132232885	0.0455928094280591
unkP4	Month	12	-1.7669427329369	0.728536055988023	510	510	0.0157041899141092	0.0455928094280591
PMM721	Month	6	-1.17095155686465	0.48366237189591	510	510	0.0158895897839406	0.0459474771129886
ptrA	Month	5	-2.13837516565336	0.883339422248984	510	510	0.0158992857311611	0.0459474771129886
acr3	Month	9	2.09963611074819	0.868181133977492	510	510	0.0160011253036386	0.0461359676947017
cynA	Month	9	1.66260489481539	0.688397001563246	510	510	0.0161425457468901	0.0464374603677661
unkP4	time_in_day	12to16	0.922499610778828	0.382633047533415	510	510	0.0163296355862405	0.0468686579468406
unkN2	Month	5	3.01460933780901	1.25323452878488	510	510	0.0165724179716381	0.0474573787369635
fur	time_in_day	20to24	-0.221965592622365	0.0925517866402542	510	510	0.0168962936201101	0.048275124628886
unkN1	Month	10	3.12942633515659	1.31510370150016	510	510	0.0177655037473738	0.0506437437142329
PMM722	Month	12	-0.26509644466992	0.111610352400477	510	510	0.0179762674576477	0.0511288871255893
futC	log_phosphate	log_phosphate	0.0451431852307593	0.0190418125328306	510	510	0.0181915335205244	0.0516246221528394
PMM721	Month	4	-0.88876789618665	0.375889704862998	510	510	0.0184998475240922	0.0523815907423736
futA	Month	4	-0.174236411872904	0.0738035696749348	510	510	0.0186792761394961	0.0527710491833299
fepC	Month	11	-2.78861787308646	1.18399816187286	510	510	0.0189573142067968	0.0534367246097629
PMM721	log_phosphate	log_phosphate	-0.279342273505157	0.118731966759129	510	510	0.0190856917834859	0.0536785081410541
isiA	Month	6	-0.321458289994838	0.136722141526275	510	510	0.0191635226608105	0.0537773687140784
phoB	Month	3	-1.23236806600968	0.524913286877969	510	510	0.0193382697098222	0.0541471551875021
pstB	Month	12	0.171774451461026	0.0732613681813701	510	510	0.0194964336769218	0.0544689721350808
PMM0804	Month	6	-0.32433627408349	0.138665198358847	510	510	0.0197921065758604	0.0550508924626582
isiB	time_in_day	20to24	-0.131585047072228	0.0562540587108631	510	510	0.0197851702228272	0.0550508924626582
PMM719	Month	11	-0.891609864815585	0.383064244372045	510	510	0.0203970067353715	0.0566084327897976
carA	Month	4	0.127472206356723	0.0550721150109045	510	510	0.0211017025628621	0.0584354840202336
expD	log_phosphate	log_phosphate	0.738634352778556	0.319409347352525	510	510	0.0212204001797315	0.0586353162861003
napA	Month	4	1.55255133687711	0.67508217621004	510	510	0.0219368889049662	0.0604824508101914
futB	Month	9	0.201656320287834	0.0877639350476583	510	510	0.0220563681463952	0.0605468929508889
ppK	Month	11	0.171800039783556	0.0747662234746493	510	510	0.0220496577622277	0.0605468929508889
moaE	Month	9	1.9368919326663	0.844658473234424	510	510	0.022322566133954	0.0610808162013974
ppA	time_in_day	8to12	-0.148618419516069	0.0648232343394339	510	510	0.0223478224355907	0.0610808162013974
glnA	time_in_day	20to24	-0.109029953372922	0.0475977249983354	510	510	0.0224654034968571	0.0612692822641557
fepB	Month	9	-1.82955278547944	0.799358988586863	510	510	0.0225754535747064	0.0614364395337582
moeA	Month	11	1.72768144768646	0.756089051227104	510	510	0.0227964613368556	0.0617980859293209
pstB	Month	6	0.208355399815509	0.0911897609422524	510	510	0.022806436473916	0.0617980859293209
carA	Month	10	0.122246540517579	0.0536153309637792	510	510	0.0230914005121388	0.0624359756336799
tonB	Month	3	-2.44238037090948	1.07339394480203	510	510	0.0233732568616962	0.0630627487060753
phnD	Month	12	1.8269503692727	0.803978386845602	510	510	0.0235549030133793	0.0634170465744828
unkP4	Month	9	2.01629340869582	0.889468491817207	510	510	0.0238940056014448	0.0641928508695531
carA	Month	6	0.16057063428501	0.0708620359294136	510	510	0.0239489608588989	0.0642035971961971
moaB	Month	12	-1.26043915904944	0.562766728617444	510	510	0.0256183493755802	0.068533163934673
fepB	time_in_day	4to8	0.767339121349323	0.343343755304937	510	510	0.0259355905860363	0.0692348392762832
speA	log_phosphate	log_phosphate	-0.0402810812644996	0.018097154434649	510	510	0.0265424686849986	0.0707050962856199
gap1	Month	9	0.762474867499049	0.343319305200492	510	510	0.026877418397638	0.0714463020696706
ppX	time_in_day	20to24	-0.138403217148247	0.0625735958178128	510	510	0.0275010869275414	0.0729502516393729
mobA	Month	4	3.05090414946056	1.38241007505584	510	510	0.0278442558099891	0.0737053830264417
ureF	time_in_day	16to20	-0.259266422408268	0.118029851753317	510	510	0.0285795869645369	0.0754932485855692
focA	time_in_day	20to24	-2.18132561182224	0.995062759319354	510	510	0.0289028921486402	0.0761875399734029
unkP2	Month	6	1.46458298184795	0.6694673097658	510	510	0.0292290655346092	0.0768864771891599
moaE	Month	11	2.08709525381695	0.957975927392086	510	510	0.0298987170049377	0.078320963464078
unkP4	Month	3	1.68029852085805	0.771078365909211	510	510	0.0298610845978033	0.078320963464078
fur	time_in_day	8to12	-0.151005066788169	0.0694756858443825	510	510	0.0302868423022142	0.0791730732381533
ntcA	Month	5	-0.279120182351095	0.128557856221467	510	510	0.0304637528533252	0.07947065961737
dadA	time_in_day	16to20	0.248564232827805	0.11454752123471	510	510	0.030555004020032	0.0795440187298355
unkN2	temperature	temperature	-0.18732892368444	0.0864355651294895	510	510	0.0307614941329378	0.0799164589845395
amtB	Month	9	-2.38487282781811	1.10093417881897	510	510	0.0308413853265265	0.0799591471428466
nadB	time_in_day	8to12	-0.0576542614028184	0.0266369208380025	510	510	0.0309783079633147	0.0801492156751058
urtA	Month	5	0.333483607101528	0.154247560911848	510	510	0.0311676524331367	0.0804738566921152
pstC	time_in_day	20to24	-0.185966725163782	0.0860749207841083	510	510	0.0312827365507544	0.0806058242412077
tauE	Month	9	-3.58960440626994	1.67492473266772	510	510	0.0326608083616282	0.0839849357870439
gap1	Month	11	-0.830494808451526	0.389378240097011	510	510	0.0334994605037367	0.0859660289912591
unkP2	Month	9	1.3988488276295	0.65665588544246	510	510	0.0337157434441908	0.0861829743645547
sqdB	Month	12	0.151556840570487	0.0711467416836398	510	510	0.0337207986997821	0.0861829743645547
gdhA	Month	11	-1.81553316962159	0.854441500235861	510	510	0.0341701948499329	0.0871547479978047
amt1	time_in_day	12to16	-0.0657308040212956	0.0309844474301217	510	510	0.0344572124443253	0.087532434838407
carA	log_phosphate	log_phosphate	0.0369044986346505	0.017395582917635	510	510	0.0344509603879231	0.087532434838407
isiA	log_phosphate	log_phosphate	-0.07045171402605	0.0335632658362519	510	510	0.0363916846162033	0.0922606088861493
cynS	time_in_day	8to12	0.550154158924142	0.262894469816034	510	510	0.0369619211596629	0.0935181137774605
ureA	time_in_day	16to20	-0.214167649256829	0.102563378369397	510	510	0.0373708056338113	0.0943631565102249
dadA	Month	5	0.413898015760877	0.198380686200868	510	510	0.0375312693857371	0.0944956403667756
ppA	time_in_day	12to16	-0.128646422223005	0.0616736702550137	510	510	0.0375732665267893	0.0944956403667756
tonB	Month	11	-2.92512719171412	1.40431535349006	510	510	0.0378441686560007	0.0949873555907588
moeA	time_in_day	20to24	-0.834968084963484	0.401545044487947	510	510	0.0381723234214496	0.0954793960150115
unkP5	Month	5	1.6349912887371	0.786364319680079	510	510	0.0381917584060046	0.0954793960150115
expD	time_in_day	16to20	-1.22586212184411	0.59054999857374	510	510	0.0385050667963189	0.0960720478482412
glnB	time_in_day	4to8	-0.0555462123485526	0.0268639871581216	510	510	0.0392660573701737	0.0977771389059662
pstB	Month	5	0.148092461660818	0.0716793703262863	510	510	0.0394216850678673	0.0979710516479543
ureE	time_in_day	20to24	-0.321096683461152	0.155516353871057	510	510	0.0395477648861643	0.09797538330236
pstB	time_in_day	8to12	-0.0834887955803578	0.0404424403189921	510	510	0.0395789445245248	0.09797538330236
ureC	Month	11	0.392258259830864	0.190450765507634	510	510	0.0400338713678139	0.0989072116145989
ppA	time_in_day	20to24	-0.176980235145543	0.0863540399925334	510	510	0.041020689499378	0.101146905614905
fepC	temperature	temperature	0.118089947979303	0.057700202533863	510	510	0.0413022455686127	0.101444111922908
tolQ	time_in_day	8to12	-1.05780376209955	0.516708008322911	510	510	0.0412444318727823	0.101444111922908
pstB	time_in_day	20to24	-0.110144620609797	0.0538752523580481	510	510	0.0415173729307609	0.101643987205616
pstC	time_in_day	12to16	-0.125663354446485	0.0614743245611268	510	510	0.0415449630245176	0.101643987205616
phoE	temperature	temperature	0.0722615134610222	0.0353817310310255	510	510	0.0417259048785318	0.101888837494089
speA	time_in_day	4to8	0.0633377972340455	0.0310585150737111	510	510	0.0420290085924283	0.102430465815202
unkN1	Month	3	3.0097275012296	1.47795445385837	510	510	0.0423195503798916	0.102939446870007
ppX	time_in_day	12to16	-0.0909130912816987	0.0446897830775719	510	510	0.042531588589767	0.103255879813307
pipX	Month	10	-0.250208564272616	0.123168892003329	510	510	0.0428247838027084	0.103767745368101
glnA	Month	4	-0.126976975669579	0.0626125058087408	510	510	0.0431767889389077	0.104419873441504
futA	time_in_day	16to20	-0.0869049694031257	0.0431016255959395	510	510	0.0443905062302612	0.107149497797182
ppK	Month	4	0.105077593793614	0.0522326013259318	510	510	0.0448708885001209	0.108101949350196
unkN2	time_in_day	12to16	1.34996765590709	0.672735927521212	510	510	0.0454075478493866	0.108978114838528
amt1	time_in_day	20to24	-0.0870677494058253	0.043383703312351	510	510	0.0453818690328281	0.108978114838528
ureE	Month	5	0.413523523640896	0.206909737458558	510	510	0.0462825879059135	0.110867035668158
unkN2	Month	4	2.46593321470918	1.23908864558276	510	510	0.0472091874334161	0.112872061036251
ureA	Month	6	0.446791168914702	0.225973704823284	510	510	0.0486578478242551	0.116115318671518
nadB	time_in_day	16to20	0.053815161988143	0.0272600818710878	510	510	0.0490041374430657	0.116720629826584
ureE	Month	11	0.577396157706245	0.292829444822586	510	510	0.0492734312406952	0.117140610119389
glnA	time_in_day	12to16	-0.0669390576930809	0.0339940829252457	510	510	0.0495773503363517	0.117641170289648
mobA	Month	5	2.74953662542832	1.39819216742582	510	510	0.0498828231559496	0.118143528527249
focA	time_in_day	16to20	-1.5014862986011	0.764436903245601	510	510	0.0501522528777202	0.118526055810556
ureB	time_in_day	8to12	-0.183168990760331	0.0932877470212784	510	510	0.0502324712720926	0.118526055810556
ptrA	Month	6	-2.20457610027297	1.12377536771151	510	510	0.0504337928465668	0.118778652311541
febB	Month	9	-2.3034755217395	1.18069695356666	510	510	0.0517111204468163	0.12133335523834
phoX	temperature	temperature	0.10527519798954	0.0539485351183132	510	510	0.051656842347578	0.12133335523834
acr3	Month	12	-1.38423267142792	0.711100241380058	510	510	0.0522312171162717	0.122325898822495
ppA	time_in_day	16to20	-0.129004471479058	0.0663397502282096	510	510	0.0524729297951763	0.122663991728984
narB	time_in_day	4to8	0.479050269212966	0.246534537939806	510	510	0.0526503870289142	0.122850903067467
cynS	Month	9	1.12831722942403	0.581431611971768	510	510	0.0529604185022691	0.123345891520996
ureD	time_in_day	20to24	-0.290405454973267	0.149734341016786	510	510	0.0530961513140039	0.123433857298238
PMM722	log_phosphate	log_phosphate	-0.0658630738244383	0.0341036523151955	510	510	0.0541060954716132	0.125550055790484
ppA	log_phosphate	log_phosphate	-0.0692437611296344	0.035881020023872	510	510	0.0542856039626635	0.125735038589993
pstC	time_in_day	8to12	-0.124495942929117	0.0646137084173353	510	510	0.0546650560317666	0.126150129304077
